	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
156	Riccoboni_LettresFanni	Riccoboni	1750s	F	epistolary	0.002451506791870315	0.014527551402422132	0.010588874735719766	0.1788535780270027	0.02135353820997496	0.005785314248531283	0.005063203539888905	0.0013893388134250501	0.005875993727490038	0.1405396728392207	0.003969145040945137	0.01070085502908131	0.0057364694071495035	0.010856997587103678	0.0013247809310717594	0.03355997714512965	0.0055262911730371185	0.02110117546587131	0.009527365820050631	0.09402469012820809	0.018077386286815513	0.003863005567308148	0.0012754116305068966	0.036480017528661604	0.0009051068995454968	0.05422174537967404	0.0070484613449053836	0.03422331728330417	0.04099547486339847	0.011281092724013553	0.01844477872045224	0.00046797240989320617	0.0029317095558150656	0.009028036767072627	0.178000162975438
157	Riccoboni_MissJenny	Riccoboni	1710s	F	autodiegetic	0.0050256657529267	0.013429724731927979	0.012068851058138468	0.3354176580626399	0.055688833302914416	0.040190774539728996	0.005523400736834854	0.0003755158072922244	0.01569259657511898	0.019507186829672684	0.0023233361114412235	0.03019222684896712	0.007099520505429636	0.016739977858666422	0.0021290140116655442	0.060424413549099894	0.022776571837399742	0.013740122240938677	0.0026289339465319253	0.005089724940704944	0.06710787103439936	0.0026749446893101023	0.003657162084342591	0.058815258726840854	0.0007198710734034872	0.009255533893511964	0.0014566436290049277	0.0496793589080743	0.03281637288221803	0.007111792131050548	0.009424797504020066	0.0006098327825727137	0.005121865231302919	0.011098402024212497	0.07438624415769358
158	Riccoboni_MylordRivers	Riccoboni	1770s	F	epistolary	0.005669461213795871	0.021907784473185685	0.028383761287330514	0.2888091206084317	0.031154094303443	0.015550610238957614	0.0046657235575387436	0.000390428145811592	0.010916564652455179	0.0324072110401708	0.013089799180627798	0.010029356941846533	0.00824001148194253	0.013832536642866256	0.004055870900066032	0.027807899466541115	0.016530759732421747	0.0066620593068103815	0.009456097990957037	0.05533587775648657	0.05922598531922096	0.001467904406842935	0.0033755678618999398	0.05177984150287489	0.0009074411476758327	0.016913019414485298	0.005175018438511529	0.017394865302723283	0.10227943368552267	0.0342396928407678	0.01142859790181374	0.0003610564752213	0.010240549019108815	0.008119842075148173	0.07219615568649462
159	Ripault_Journee	Ripault		F	autodiegetic	0.028430671918342136	0.02915147208541344	0.03522978246504445	0.00334106434648083	0.034671440859218555	0.04740456181051793	0.006926569385612339	0.0008889979851457385	0.04356905938894818	0.02182122594287981	0.14160279683282542	0.01854489769350441	0.016812302009005135	0.009434821787955615	0.01909177451032814	0.02419804791093007	0.023134925127006475	0.04324248258065348	0.002235674572064877	0.04870619525013867	0.021986324081739603	0.001561265520411854	0.01372771809541037	0.016516519478991624	0.0006770611309443846	0.014824243276630029	0.07804855181270863	0.07691624179412625	0.026528064449985015	0.010512142000394246	0.1060321634446226	0.003984380271456484	0.009503220199831677	0.003945122128890099	0.016798217851839884
160	Rosny_Firmin	Rosny	1790s	M	autodiegetic	0.030411286760624757	0.03942360794618251	0.01944076629444999	0.009709438260567449	0.03075400834060537	0.03572231668109621	0.009226359821208069	0.0005331769174947895	0.05700689872983178	0.010935275190759524	0.05432411328078245	0.029736653751877437	0.03070959608374816	0.04526642193452359	0.01591575678332256	0.08626156243307657	0.018314527192070364	0.02092372332025175	0.005100142142196116	0.012444835980483572	0.14145556848446336	0.0022000414208255053	0.0057106781057300856	0.03554141879791241	0.0009455289960367053	0.02218863009243872	0.010945880182013102	0.01614051346508944	0.051575498672167	0.04097157855302151	0.018713633757180843	0.0007558108650994973	0.018002134791951493	0.022525542087396967	0.05016707388351879
161	Rousseau_Emile	Rousseau	1780s	M	autodiegetic	0.004683020947103143	0.29574169901998265	0.01171891481729564	0.005569343590711085	0.03973270292655663	0.016673945671124304	0.01027574861295383	0.001130353755885385	0.0208211346159284	0.007711229237270707	0.01782633773751749	0.015161267252611799	0.0141523183271957	0.018771044171361967	0.0023480979182229932	0.03755490239436247	0.02086040041552514	0.01538963919270377	0.004274757493498073	0.02339162240141915	0.029032641412934056	0.019393618623925222	0.0053413315139546735	0.028788795740308945	0.0009280179711005055	0.019050636689973463	0.024921427511719756	0.0196077505185484	0.053747153048467264	0.12232442517489117	0.014426580388626743	0.003948134632373961	0.018635694030952315	0.005911680035703806	0.050153632207288086
162	Rousseau_Julie	Rousseau	1770s	M	epistolary	0.0058865288397678146	0.16029251065188	0.021318664661722976	0.013781587490882551	0.04053830917000431	0.01844924540463074	0.007038766584408277	0.0005327296176415552	0.02327770129605376	0.03709176960317079	0.014082385221484944	0.02707549327271929	0.013655544601012438	0.023624512727368974	0.0033496592540613462	0.059198702945136496	0.024641411701229073	0.011354877470888975	0.004583913612049595	0.03648910512124198	0.04283983516554985	0.011605101113004243	0.004715140455421409	0.03565048665170663	0.0009449633520046175	0.03650877525626693	0.011491960794869709	0.027286899916064766	0.05043404507671991	0.03703505807268444	0.016791905208827076	0.001887307871562057	0.020442735256194406	0.008186229865610488	0.14791613669615605
163	Rousseau_Reine	Rousseau	1760s	M	heterodiegetic	0.006259486392062384	0.0776563361414979	0.018545978175143366	0.004743160616671949	0.022039458921521763	0.010386170324744216	0.09712050025711788	0.00014537573651076665	0.005501279099416033	0.008243203760006083	0.015307272502898282	0.019042861403007785	0.013210595112457181	0.016957135985589417	0.007265573968230832	0.08452422753909265	0.0784729920053362	0.013119582808459249	0.0008762761688746999	0.1802952720010302	0.06351445162339144	0.018986941774341234	0.0032040509658361332	0.024010811068025	0.00027007477681513335	0.004746005070352099	0.025759371740264766	0.03205384399722462	0.06034812777528472	0.026803053413324802	0.0178949012548807	0.014223829003269914	0.0043982754858801	0.004826611654504099	0.019246911476934647
164	Rousseau_Reveries	Rousseau	1780s	M	heterodiegetic	0.007419945998827462	0.1829891560923893	0.015546607387729127	0.004222827153026103	0.021951794500579096	0.01937655993122731	0.0026055644211772657	0.0015251036695210771	0.01814435354682378	0.00953662855589036	0.021398570801351782	0.02488971136481375	0.021690651100980948	0.023185704614558336	0.002319867643969121	0.0853550880310244	0.008561670643382901	0.010338369716322696	0.004043381203975614	0.04472575443719189	0.04601348408351946	0.010557107755262675	0.002480761250746977	0.0780117626295372	0.002041432091129025	0.05505811142531498	0.019390852475561545	0.017384261511287916	0.034087260942183555	0.09269635886982441	0.008845591681636523	0.0016621281728298866	0.0586964767175596	0.005371270323260193	0.03787582925558217
165	Sacy_Amours	Sacy	1760s	M	heterodiegetic	0.0058999231116612216	0.00930987603369177	0.004512838014640008	0.0025071884323249714	0.03871056463993491	0.010506739935028727	0.011171273480096685	0.006578912345165856	0.006996979945368886	0.003967686880457321	0.004633942100975571	0.10285919193466521	0.027514536820871384	0.008570892387413414	0.0006427578715733358	0.012216998985027636	0.020769038873302243	0.009309601347152837	0.0012240734696207073	0.00656935127890227	0.03179621374364108	0.004122585433317771	0.0176335245552819	0.007148852514157136	0.0031660889088630855	0.4521694978478013	0.0018053288002737717	0.06173067290192168	0.012239512215963713	0.009979275958202713	0.009884281943670557	0.0005647817207114144	0.04882641008321632	0.002995963648425957	0.04146464183667503
166	Sade_120	Sade	1700s	M	heterodiegetic	0.0034638829910761735	0.027840243778607908	0.018199159113135056	0.0033195435658584377	0.02170493263595597	0.0256346625439548	0.0020000374897676514	0.3386035020325038	0.014198856824461772	0.010563250397752631	0.007568223919762374	0.02157800552736468	0.15234755667812347	0.017660294573798373	0.0065546572090518325	0.017854201609835887	0.024476865473158565	0.03590527026165388	0.0025629268429739924	0.028425351359092674	0.020513557278825322	0.005564674312912773	0.004065884923490102	0.014028895097605678	0.0009414597673800283	0.010113608470350055	0.04540003682681959	0.02462393612610365	0.0158373705662373	0.019105468724081833	0.03218349985546755	0.0024212075167544984	0.007724056013209221	0.004717406567542618	0.012297513125328419
167	Sade_Aline	Sade	1790s	M	epistolary	0.009577116480339671	0.025728521905789115	0.01943155417872745	0.006569287035163214	0.03334854905809593	0.050861688666848814	0.017620939264045357	0.0016312622761190528	0.029069173143006364	0.027185677017260997	0.007411560665716632	0.042135660788685095	0.19312459376365645	0.04897161667078616	0.006602559547459636	0.036094034461311736	0.029438614166769857	0.027645636975785898	0.003258655318514858	0.024814040274894665	0.04061305122441338	0.015797832356143758	0.009752718402168797	0.016335330108317787	0.0012889947082193175	0.017990146425451384	0.015784631078473988	0.03577306531540887	0.024623264236143798	0.06621881967750129	0.013759549343990433	0.00901578205478034	0.02488479874888259	0.007230051386893824	0.06041122327423182
168	Sade_Crimes	Sade	1790s	M	unknown	0.014360605189667072	0.015464012464295905	0.014915216548168745	0.02940634698187077	0.037589391569568774	0.04386737238005023	0.015941003449071317	0.0009211300790878537	0.01566271289747186	0.017400409986203014	0.017601931148149685	0.05107558365715761	0.17357733104740666	0.07248958129696755	0.009525629764550195	0.030356306059187342	0.03179814167562184	0.013214460797871402	0.0032143237641453345	0.018074686270274667	0.052361797174879855	0.0077863442586653935	0.02226600115357282	0.014700208776433523	0.0010633668435883843	0.024987715416196547	0.004341791249991688	0.03328033761718152	0.035119694131212964	0.02295258211085583	0.021942506339363226	0.0020596266364289796	0.028362966721943408	0.015671066152916732	0.08664781838997987
169	Sade_Infortunes	Sade	1780s	M	heterodiegetic	0.006243817079154749	0.026858801608274113	0.019901993910562826	0.0056597276429936555	0.03227445677013981	0.07309750958029218	0.002504888568728731	0.003856935085701983	0.03597610082731459	0.014325683057137637	0.002365112442043935	0.04467455823917149	0.2318661539396418	0.08125653210966345	0.011539735733053525	0.04557374710685571	0.025780479510822348	0.04519333816590721	0.0031763348659282313	0.01905348155608168	0.03428225643119374	0.012453362817345296	0.0023313097014610908	0.017020669405499074	0.0006462213242636908	0.010450742849171671	0.02701019526450042	0.03335758536855188	0.019909066778935624	0.04822418293849279	0.014911407683258982	0.00392122810816045	0.014938888677451303	0.004632137397596357	0.024731357454646358
170	Sade_Justine	Sade	1790s	M	heterodiegetic	0.006603824604100163	0.02337968016568468	0.014689312435258258	0.005316034061348405	0.026875876947461415	0.0461744037334771	0.00456878628066252	0.04131544753758332	0.022871446099505203	0.01117161350454494	0.002510003086628165	0.05315792257511295	0.24519418894643405	0.06956240843781274	0.011115922541915072	0.03322837905056584	0.015225830155365744	0.04596270303946946	0.003232507033188773	0.014740682627584266	0.032192093858425655	0.01388289958782028	0.005416693299460297	0.019543741130947555	0.0005357932995718008	0.016257084478670077	0.022620951580931387	0.03272272330539369	0.018813290692983254	0.06740297706827511	0.022724762538008023	0.003363916694786343	0.016607316476771997	0.007992962339323366	0.023025820784926536
171	Sade_Philosophie	Sade	1790s	M	dialogue novel	0.005054763220583539	0.036284716333007	0.023518456478855244	0.00301014613876261	0.018439969263077664	0.00679073711826067	0.014938016041836484	0.1395376459135003	0.009853251865448968	0.014105071287527738	0.009685130196805962	0.017378462982488678	0.20422790292510765	0.03864474145267879	0.00858545230211609	0.015930797184155326	0.02606173362014594	0.004384059758703734	0.004016172396309944	0.026077804745350482	0.014517014632204726	0.03269408371089707	0.00451419001160656	0.012343664558719063	0.001588352073602106	0.01796221857428965	0.009024265913936024	0.02013241521658296	0.03151535801166213	0.1666766700121928	0.00977610386483527	0.0027993535702967066	0.00879576549375335	0.004704136855487948	0.03643137627520927
172	Saurin_Mirza	Saurin	1750s	M	heterodiegetic	0.007719188106396044	0.021286234587280677	0.01795183416621211	0.0056441004870175105	0.03222472262742647	0.019627263268121333	0.08448286832353036	0.0010213486790064178	0.013462625367382113	0.018667305776743547	0.0032010339455450965	0.07002619017929419	0.007236623929155606	0.01590509939425216	0.001760796575804046	0.032682331787393624	0.01126970324683615	0.023672481961183777	0.0032115756993081573	0.05743917024334842	0.034341220036882315	0.006417267606011323	0.03129019589473802	0.031379689596875864	0.06915232821733555	0.08153625170217127	0.015967441916509013	0.0467434809310038	0.030904414217778287	0.011771682036677843	0.038716185384687116	0.004851022163605715	0.10030754973077746	0.003461012284287296	0.04466775992941968
173	Segur_Correspondance	Segur	1700s	M	epistolary	0.005804702542782724	0.03262271872516933	0.049372058081525796	0.00706920822775281	0.029252355534582556	0.015963980990496167	0.002454429567072806	0.0009930743249120405	0.004165045796466948	0.10558822494324546	0.00691493668803175	0.008646149266480142	0.03168284212567717	0.014792589917092017	0.021912441194690324	0.04942589892411756	0.0044801815464732345	0.00851993263828159	0.018839663885418113	0.0873693782485899	0.024416160513156687	0.003421808458373095	0.007398836548487791	0.03308551259746286	0.006543031478607043	0.04214175390451771	0.0032350854296023836	0.00996167381099571	0.17029501288376697	0.015249022127953357	0.007704946988637576	0.001450378067225938	0.004951811390828059	0.012399554285071673	0.1518755983464531
174	Senac_Emigre	Senac	1790s	M	epistolary	0.0076720345777159535	0.027044848098570058	0.04021181457882837	0.02252971726905278	0.03346843440122863	0.03924782630219048	0.03417515055532309	0.00043674709035963294	0.038513018150900157	0.09834307585647709	0.04059966777623109	0.02766386965716767	0.015499045142703052	0.017673782138915423	0.020063022953327337	0.06510453000277504	0.030085444279466175	0.015508062249500736	0.004604273458382999	0.017887955824621514	0.05928260795902678	0.004809716777177834	0.013111609415315915	0.09335258418778196	0.0013280322616071756	0.014095172498685962	0.013833284409443376	0.023150862103243037	0.05726752486671122	0.044668935922301964	0.017855329594751695	0.0020995649080235886	0.00742527631380053	0.012548077469412907	0.038839100948977134
175	Souza_Adele	Souza	1720s	F	epistolary	0.005572750395351039	0.03305132635239843	0.07575273661787547	0.02614429136269036	0.11526012259975148	0.0643048143665702	0.0018106268621539395	0.0004282999484068379	0.008142994377307566	0.056125911065373936	0.004684128052693107	0.01518213404229878	0.017119929529999346	0.00514936139831403	0.0034157300887760547	0.10182627852118482	0.05452992153903006	0.054849081488239526	0.005144929575326065	0.04536404473194007	0.028281562545405516	0.0052186971425559215	0.0015240285500874094	0.05657373502616212	0.0004985017389050925	0.009567059228034278	0.012928243690500708	0.05184382228754119	0.030206130099040943	0.007531261041689007	0.030889875000787607	0.0008488920439154925	0.02055908047581155	0.006485031124789465	0.04318466708909093
176	Souza_Emilie	Souza	1790s	F	epistolary	0.008219780875806664	0.024291577753040472	0.044630014702044564	0.01594817263740043	0.13250841303527855	0.028940688044571335	0.002106735108776687	0.0003541755022914579	0.006597404143849191	0.052418732415655436	0.006479804531054403	0.032511729192716304	0.015185314021654886	0.008518480536834473	0.004812658470605872	0.08362850329365333	0.05716146589727416	0.03126191536038206	0.004451700714597667	0.031030837013683286	0.03780716972132178	0.0036051756847888467	0.0032322607144980287	0.0966790496741192	0.001895410572038048	0.011113582668702262	0.003189525649468363	0.06001282208026587	0.04967798228783911	0.008228489599259455	0.024607873170663805	0.0007891899560506128	0.01677411346629606	0.006425789325169804	0.08490346217834593
177	Tiphaigne_Amilec	Tiphaigne	1750s	M	autodiegetic	0.002523364191362901	0.05661951104578238	0.007202811916965249	0.0031926967878871445	0.0333054861351924	0.01601727772491822	0.014587525102110789	0.0014540098412268278	0.022670524314634455	0.01026816458017005	0.020385133725729653	0.008157019558359672	0.01946746227619906	0.0027326202797713383	0.0038931248190222168	0.032285366919385265	0.00924122713947124	0.01895660762278655	0.005806626642817222	0.06047128731492405	0.02709424385954398	0.003876515314410389	0.0030004446412513442	0.01572791240521072	0.06779140817584185	0.008852888931919121	0.011553498837636641	0.015466160302402264	0.020937781845027335	0.1702029356549981	0.02433242374523836	0.0015636400064575056	0.26809973007461246	0.004767607901430316	0.007494960365301304
178	Tiphaigne_Galligenes	Tiphaigne	1760s	M	heterodiegetic	0.006098161339475508	0.06721008394991701	0.01326013261043978	0.006580952709415108	0.028455991606774263	0.008497205644254173	0.048946747293524696	0.0008038073827872197	0.03149893371169123	0.007890571820338452	0.018746329005734894	0.030941000383672788	0.027678448559887065	0.02138130472824585	0.00301145738705343	0.04468286375562431	0.027430469338659714	0.01314319559804651	0.008139824556796864	0.028579764713656107	0.05338260047737908	0.0028181450153375344	0.016498364391699997	0.037431844001421924	0.0020337475942795794	0.032964387725801306	0.01076295297283354	0.016807730047818683	0.047774501965164404	0.18781019601901552	0.016095213274142837	0.0006785801805001197	0.0967044083798804	0.004127188203130802	0.031132893655597682
179	Tressan_Jehan	Tressan	1720s	M	heterodiegetic	0.00736261121484693	0.0336197457520404	0.012625071127618296	0.009587370097602188	0.06060569995895309	0.04059582280911252	0.05150540481972039	0.0011134464650841074	0.020539422616681863	0.008417578844501679	0.010967645025319883	0.008867829094669507	0.012238533335842612	0.013434181344414016	0.007605938788483211	0.03178816282506357	0.016236808027523166	0.014477412396403091	0.002712957498770132	0.020685804908723345	0.03752132806431613	0.01924903489780619	0.10590077457698789	0.03102998411396848	0.003909417718778003	0.02480045544760984	0.010238579297477443	0.0694343906416305	0.028087639958484418	0.004597119659990429	0.21070838769661454	0.01546449076993068	0.009990067723437353	0.008058955868864208	0.036021926612728246
180	Tressan_Prince	Tressan	1720s	M	heterodiegetic	0.011203612597440474	0.02370905716529625	0.008227883886365106	0.011380966497242797	0.04973591685201616	0.05137756595998265	0.025658759856773718	0.001133269931244348	0.007658670966141975	0.01687277528226697	0.002054906973926341	0.03701436390814245	0.013238055190277079	0.041843096062291064	0.025293885311865025	0.03701668690770264	0.028652180743030657	0.03357894946263291	0.002274202790473903	0.011284131143984731	0.06533612843176859	0.00595150088182249	0.19636858972579094	0.026883637045887723	0.0008073428418785622	0.03754908341929255	0.007419851189009433	0.06928445990855595	0.014318253444219478	0.004108625572317249	0.06901970033263155	0.002810136635291259	0.009205944487386401	0.009175642101823306	0.04255216649322574
181	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.006181164318012476	0.04707995261418749	0.013963594382754926	0.0073104915115285015	0.0430879442347787	0.03848540166090183	0.0770300559141593	0.0008619474928269587	0.011183186948493379	0.006680825333721508	0.002808653968240735	0.03646503521477997	0.017420305772763017	0.04092022528256446	0.0027341528249609985	0.09412767600672352	0.04199831739664517	0.019026977608025294	0.005478471163451478	0.023432880414720685	0.2543369326128467	0.0021666723333919054	0.005642263988618254	0.020330988778850652	0.0015962894754951453	0.02217177856690946	0.012511715855298776	0.020844570362236914	0.030982961968488557	0.008997860400155728	0.011588889349347356	0.0020877298459880058	0.03311915241425362	0.012727316323996913	0.024617617659879996
182	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.00985891733014721	0.04101332025396262	0.028188644842561613	0.008731880229502664	0.09866114437516288	0.024576166750840768	0.007460591531733992	0.00015563986746386363	0.008053261102352327	0.014682778689920573	0.010088173711483107	0.014082102234567552	0.0183447010816998	0.007374193344113572	0.0013969718863850633	0.026798249143819553	0.04589869603758324	0.010304533954457636	0.009100665223631036	0.14789150977075594	0.036453434663942866	0.015471818958733936	0.0018548425450934636	0.025352802254185347	0.0013520918367985453	0.013565167542762173	0.004113975834858445	0.02001180154558574	0.19534725805929146	0.018138771213267225	0.006477277091810854	0.023807229984574338	0.006110759512585273	0.005251943156117037	0.09402868443824666
183	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.0035608638979239883	0.019850453753052773	0.01074861218456634	0.0044738164657981945	0.038292522998073425	0.024830678520709207	0.03663570554192138	0.0059608680905505525	0.023987698292742526	0.056559961251537914	0.016410547878705477	0.042393165039776096	0.006483269639149364	0.03998810999099064	0.002942935943453488	0.009133321885283026	0.024616252739952892	0.02968337330372214	0.0013666079107803176	0.03580055492460585	0.01550269274082828	0.056906234793411885	0.006418074143952559	0.009125549146540247	0.0007382267911610824	0.018604666355120064	0.052875537589278036	0.04069642646738323	0.024550436601280385	0.015385249564063345	0.038772729790326706	0.2254390134033645	0.034245027707603216	0.004482089398274859	0.022538725254114413
184	Voltaire_Bababec	Voltaire	1770s	M	heterodiegetic	0.000728013195663	0.0143957182578458	0.1007781852042584	0.0008124920899287	0.0987294892769744	0.0079593398864824	0.0161835900128382	0.0001650630723108	0.0382716938986845	0.0077050407872268	0.0192974090494828	0.001613616642486	0.0015073826759174	0.013747309175367	0.0006414974302316	0.0985057898636819	0.0016103333991589	0.0012940851905458	0.0098015776800237	0.2967042719178482	0.0024776505793316	0.0006070696423849	0.0005214459673691	0.0079158814755865	0.0003066493314822	0.0043748262407993	0.0008118908039179	0.0018219819271036	0.0081215379111069	0.1875569740248187	0.0010189508987615	0.0158525003016838	0.0163296115417299	0.0007557349632057	0.0210753956837606
185	Voltaire_Bramin	Voltaire	1770s	M	heterodiegetic	0.1036700217351168	0.0351374107012709	0.0011873381557304	0.003250966164928	0.0484433019569635	0.0710219191498755	0.000548204799115	0.0001369926786138	0.0008435194825946	0.0012414417263806	0.0005558468181393	0.0013392072679568	0.0218642019879023	0.0011028797869686	0.0159922772961522	0.0070313191755288	0.0271029357280157	0.0319937589164664	0.0004047991707835	0.0298089529225396	0.0097862408178066	0.008233768241544	0.0055860602721933	0.001416427144105	0.0002545009778793	0.0036308494492845	0.1217761525871506	0.0453151089570161	0.0247769179594125	0.0319823229434926	0.1734809070530658	0.1445655585521516	0.0083993301202706	0.0006272157393065	0.0174913435642771
186	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.013185544434601666	0.02582221597761482	0.01731642126067651	0.0038363717621184477	0.03847194124606962	0.04893432363860824	0.02903657802734033	0.005747954727477539	0.03123854243045985	0.01596224286130298	0.027654830175062838	0.03297176335347908	0.008163979694686355	0.016134937275015443	0.015573901632297075	0.032939701725330894	0.03626753985004803	0.021631535821057042	0.0037878407235722206	0.06119122478122786	0.013985612194871306	0.004889911367916517	0.020892123212703232	0.010755504277622743	0.0006897703063104148	0.01021457433310431	0.07086937214264939	0.03512711512739908	0.012649675143277665	0.019594328055987854	0.034469507557133426	0.23065376444796956	0.032986213520380746	0.0033711445045999876	0.012981992410025333
187	Voltaire_Consoles	Voltaire	1770s	M	heterodiegetic	0.0006475923044899	0.023852102657122	0.0067959054154627	0.0062460518719159	0.0353517413257078	0.0678365415609256	0.1248621042392267	0.0056701419131259	0.0727071523902153	0.0013305810481269	0.0226890092845778	0.0318135865265096	0.0151491496077013	0.0453685718584451	0.0005706336116472	0.0323910967786938	0.0152407277501169	0.0094361015564781	0.0004338649922073	0.1589855201504414	0.0187738920197784	0.0419648544842339	0.0087488128946008	0.0208497255460526	0.0002727749282951	0.0038915555705582	0.0338620807088179	0.0375222472187241	0.0293176329956943	0.0149471571858062	0.0036680475792556	0.0638111486260497	0.0366189914731836	0.0006722517521957	0.0077006501736151
188	Voltaire_Eloge	Voltaire	1770s	M	heterodiegetic	0.004237505945423033	0.011536498565394368	0.004821511532977367	0.0007085638850272	0.016463997103396567	0.014112201189741469	0.0782918787435024	0.0001439493790042	0.11968353610529765	0.005847549568561366	0.042551402236578405	0.013901420806371634	0.008610452752514533	0.042005390092224294	0.0005594416450746	0.0408529940910276	0.0316784325142378	0.023515584582355097	0.005028116116467367	0.04652548154975683	0.025938117495376934	0.05056924682465097	0.0004547463108265667	0.01781951329588503	0.00026742493170003336	0.006425451227534366	0.02412503711407257	0.0061717892151191	0.0025539913357735668	0.23929674174026574	0.006278168221799701	0.07656987666621014	0.016935052922746333	0.0033665581027241	0.0121523761903794
189	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.006614020751421347	0.03175085860409441	0.015437307085893248	0.00447225725544354	0.023295004866706142	0.016053084332703506	0.027575846515332316	0.008618394719158724	0.24268183832122855	0.01610523065415348	0.040132305766669596	0.016010074986870296	0.015077385937827951	0.024080940590273287	0.0023692269402571693	0.01978281643247736	0.03190238520882412	0.012177009187700993	0.0048267884298518	0.05710758069469854	0.009874348305298923	0.022610240320058466	0.006136138282945936	0.007581205385532987	0.0011138144969004388	0.005888890678193326	0.062427804750507236	0.010649536760893905	0.015737332959354998	0.07515197435893849	0.015526341264600252	0.11173178785523674	0.024231846780937025	0.004121123487919135	0.01114725703109413
190	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0087903230442539	0.03610600863522136	0.026347501030553406	0.005740544345957171	0.05654341589737094	0.04637772763113429	0.019713092531647363	0.0002511052299921	0.0185171843310414	0.027059879213205587	0.025828175750079407	0.04314410249144762	0.010977592296082724	0.02453738091517252	0.006347330646289089	0.026738265374440653	0.057070633509550245	0.020352739805676895	0.0023700469624183163	0.037961641855695505	0.027239445910783436	0.025269968050931978	0.014140969282812015	0.035825944210925116	0.0008157603183334719	0.007693222844633756	0.022535230062718785	0.03814740784995873	0.01656016463889271	0.033906669276848884	0.016886772887135554	0.19520730725662738	0.007893197727688856	0.011813182735471201	0.04529006544900592
191	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.00790223370756468	0.0295350737211197	0.0125264009087312	0.019343203854257703	0.027310536673225746	0.034622883273340274	0.01711469688665976	0.0018630642518418319	0.013864250783184429	0.018152574580483753	0.023194094965962638	0.024319222314192337	0.015634186150282583	0.05653884174614528	0.00960788677662048	0.02818028737402647	0.03654664562737461	0.005680268974973154	0.0055668253727299815	0.05563012298161048	0.01365023270386252	0.15484876312000614	0.008596185257350892	0.008444741281951133	0.00027080788051026824	0.006836916917826744	0.04281972572313896	0.03960608393889631	0.01665192913823914	0.08205489188940417	0.012537493465747139	0.08837943982147879	0.06201331341454903	0.0035350842058373268	0.01662109031687276
192	Voltaire_Micromegas	Voltaire	1750s	M	heterodiegetic	0.004386941460556286	0.041718701631852595	0.004091206338433728	0.010549126848793958	0.062177648945224095	0.033292642851124696	0.003733161553272043	0.002042044313920957	0.02243748238139927	0.016711582974791115	0.024085951920700916	0.0031171399554610715	0.006376424957588314	0.017963345905776227	0.005891232535946643	0.023086474967736276	0.005355736254912771	0.017814518300733228	0.0099087101970671	0.14311501130842158	0.008197897649871857	0.011462347363024386	0.0019911343313861714	0.0115650467712164	0.0006566266889762428	0.003583117153842743	0.03051199833014431	0.020361812940812712	0.004533904117043015	0.14707919549261267	0.03490233212248964	0.05180604491669082	0.19773246119703172	0.008523014589503185	0.009237980731639629
193	Voltaire_Oreilles	Voltaire	1770s	M	mixed	0.005992195260138601	0.02921478733222327	0.025319139718692728	0.019097677523713486	0.03983279940495834	0.015691863126243315	0.0668045227021805	0.013659378350816712	0.03595676053247432	0.013522190407257413	0.020120931466775013	0.01265696678950604	0.01621968877866677	0.008619837256433201	0.004871647326186786	0.01593088463230097	0.0167712974449095	0.016451270394194886	0.0004519201555653856	0.0800278483590989	0.0161536890896535	0.05323474558754942	0.023902167196294212	0.019789335281897216	0.00028412637627728575	0.013536148271368073	0.05515303702081644	0.0061662197616836134	0.01951073013522817	0.10782432450110209	0.033156184306211554	0.10962741854475268	0.06973805911870523	0.0070084104188040865	0.007701797427318614
194	Voltaire_Princesse	Voltaire	1770s	M	heterodiegetic	0.0058514137306734035	0.026935311826447143	0.014205315483478047	0.009792479242041177	0.03132060900346292	0.06584501710579338	0.1670537344524172	0.0021660167667232966	0.011527525904993712	0.019085193840692	0.027478621411358383	0.024430845368983958	0.007619412245433182	0.01990013418045131	0.007174864966406981	0.021038146183633248	0.03333097398230487	0.017188875545502056	0.0051700673035057045	0.04402991658440509	0.01778879588366416	0.010872276198861965	0.027341286358205426	0.008311492040996968	0.0008218460838150357	0.035009103117300586	0.04655893423501622	0.026870532278244957	0.020392075028116973	0.02618494798988898	0.05050489761939383	0.08202976345997678	0.05098288550422443	0.006539387245160954	0.028647301828424034
