	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
esclave	0.0	0.0	0.0	0.0	0.0	0.008264925895833917	0.0	0.0	0.0	0.005227470104883425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voyage	0.0	0.0	0.0	0.0	0.0	0.007592525144986412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
partir	0.0	0.0	0.0	0.0	0.0	0.007452441655226515	0.0	0.008963262165801116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010334424000339949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012078200321371184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
embarquer	0.0	0.0	0.0	0.0	0.0	0.006948141092090886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voile	0.0	0.0	0.0	0.0	0.0	0.006583924018715154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
côte	0.0	0.0	0.0	0.0	0.0	0.006023590059675566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rivage	0.0	0.0	0.0	0.0	0.0	0.00540722270473202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
barque	0.0	0.0	0.0	0.0	0.0	0.005014988933404309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
turc	0.0	0.0	0.0	0.0	0.0	0.004846888745692433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vivre	0.0	0.0	0.0	0.0	0.0	0.004370604880508783	0.004375635604560295	0.0	0.0	0.0	0.0	0.0	0.009381509879234912	0.004291712501743024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037706240055796515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006704783396439305	0.0	0.0	0.004051412423656197	0.0	0.0
isle	0.0	0.0	0.0	0.0	0.0	0.004146471296892948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
indien	0.0	0.0	0.0	0.0	0.0	0.00409043790098899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
matelot	0.0	0.0	0.0	0.0	0.0	0.0038663043173731543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
compagnon	0.0	0.0	0.0	0.0	0.0	0.003838287619421175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aborder	0.0	0.0	0.0	0.0	0.0	0.0037262208276132576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
docteur	0.0	0.0	0.0	0.0	0.0	0.0036421707337573194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005114918138973889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
porter	0.0	0.0	0.0	0.0	0.0	0.00361415403580534	0.0	0.0	0.0	0.0	0.0	0.0048732549843167345	0.0	0.0	0.0	0.0	0.0	0.0	0.004773898299504502	0.0	0.0	0.005247924684329379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004719895473559469	0.0	0.004600833973955785
envoyer	0.0	0.0	0.0	0.0	0.0	0.003558120639901381	0.0	0.0	0.0	0.003323535306299686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009646028980580462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
flot	0.0	0.0	0.0	0.0	0.0	0.003530103941949402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
présenter	0.0	0.0	0.0	0.0	0.0	0.003530103941949402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035452235084169185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pacha	0.0	0.0	0.0	0.0	0.0	0.0033620037542375254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
apprendre	0.0	0.0	0.0	0.0	0.0	0.003333987056285546	0.010724990633195954	0.0	0.0	0.0	0.0	0.0	0.004870421536683549	0.0035480222487334024	0.0044336735833463625	0.0	0.0	0.0	0.0	0.0	0.004682785875154039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01183153507445128	0.0	0.0	0.0	0.0	0.004253983044839007	0.0	0.0
bâtiment	0.0	0.0	0.0	0.0	0.0	0.0032779536603815876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bateau	0.0	0.0	0.0	0.0	0.0	0.0032779536603815876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charger	0.0	0.0	0.0	0.0	0.0	0.0031939035665256494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036561682922330837	0.0	0.0	0.0	0.0	0.0
vie	0.0	0.0	0.0	0.0	0.0	0.003081836774717732	0.006991650163250014	0.0	0.0	0.0	0.004005109220410903	0.0	0.01685466914638943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010079712626071494	0.0	0.0	0.0	0.0	0.008306972906065191	0.0	0.0	0.0	0.0	0.0	0.0	0.007535533782181109	0.005844162421124064	0.0	0.0
toujours	0.0	0.0	0.0	0.0	0.0	0.0	0.012886046138200503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041879788255790576	0.0	0.0	0.005869826663577284	0.0	0.005968341838941268	0.0038754090001274807	0.0	0.0	0.006734748855092695	0.0090525190271095	0.0	0.008802521400197683	0.004312221707190314	0.0	0.0	0.006279137092829405	0.0	0.0	0.005344877089913201	0.0	0.008522593505250106	0.010053460324411116	0.0	0.008014471514043463	0.0
jamais	0.0	0.0	0.0	0.0	0.0	0.0	0.009795000802868919	0.0	0.0	0.0	0.0	0.0	0.0046616198157689	0.0	0.0048803913247414624	0.0057779858738207426	0.0	0.0	0.0	0.005795346423319782	0.004351336421195767	0.0	0.0	0.011736830504738813	0.004703465426825972	0.0	0.008808737870113078	0.003132330425744104	0.0	0.0	0.014594751080630509	0.0	0.0	0.004800082455404142	0.0	0.012556307190055405	0.006002882843432408	0.006330331911962808	0.015221208119912358	0.0
besoin	0.0	0.0	0.0	0.0	0.0	0.0	0.007245891987368196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004979766309005891	0.0	0.0	0.0	0.0	0.0
âge	0.0	0.0	0.0	0.0	0.0	0.0	0.00703848418348231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008092696316253254	0.0	0.0
sentir	0.0	0.0	0.0	0.0	0.0	0.0	0.007025103034844511	0.0	0.0	0.0	0.0	0.0	0.0	0.004679051175185535	0.0	0.005937378587581315	0.0	0.0	0.0	0.005844773684925921	0.0	0.0	0.0	0.0	0.009274777291212389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066263282886177095	0.005794721270994945
mieux	0.0	0.0	0.0	0.0	0.0	0.0	0.006857838676872023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007610266206254745	0.0	0.0	0.008491697904427992	0.0	0.0	0.0	0.006438860770866401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ainsi	0.0	0.0	0.0	0.0	0.0	0.0	0.005238719691698335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005885506242880436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004075761208343323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
naturel	0.0	0.0	0.0	0.0	0.0	0.0	0.0050313118878124495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
éducation	0.0	0.0	0.0	0.0	0.0	0.0	0.004964406144623455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
propre	0.0	0.0	0.0	0.0	0.0	0.0	0.004817213509607665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003867683220680366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005492118883023757	0.0	0.0	0.0	0.0	0.0	0.0
connaître	0.0	0.0	0.0	0.0	0.0	0.0	0.004777070063694267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008465301199437135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004702466283773295	0.00852864105013102	0.004853639929598193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015179321703472153	0.006301948745131818	0.0	0.0	0.0	0.0	0.007317981533342039	0.0
leçon	0.0	0.0	0.0	0.0	0.0	0.0	0.004643258577316277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
commencer	0.0	0.0	0.0	0.0	0.0	0.0	0.004395707327516994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
objet	0.0	0.0	0.0	0.0	0.0	0.0	0.004268586415457903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038652733086938762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00885428868345017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004130572524437609	0.0
devenir	0.0	0.0	0.0	0.0	0.0	0.0	0.004061178611572017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034906650551827234	0.0	0.0	0.005220065716362413	0.0	0.005924295829370334	0.0	0.0	0.0	0.009992712607189562	0.0	0.0	0.0	0.0	0.0	0.0	0.004821180784150875	0.0034437560156903714	0.0
exemple	0.0	0.0	0.0	0.0	0.0	0.0	0.003967510571107424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004483512600216445	0.0	0.0	0.0	0.0	0.0	0.0
usage	0.0	0.0	0.0	0.0	0.0	0.0	0.003893914253599529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
utile	0.0	0.0	0.0	0.0	0.0	0.0	0.003806936787453835	0.0	0.0	0.0	0.0	0.004994413257407482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jeune	0.0	0.0	0.0	0.0	0.0	0.0	0.0037601027672215384	0.0	0.0	0.0	0.003961810742352407	0.0	0.0	0.013123034256232279	0.011793348372830626	0.0	0.01688960412998622	0.011530016660598236	0.005201902974632492	0.0	0.0	0.0	0.007350457006674763	0.0	0.0	0.005274514504914889	0.0	0.006840560167432191	0.0	0.0	0.004691883042336757	0.0	0.0	0.0	0.0	0.00842842120132469	0.0	0.022434696295996193	0.0	0.0
presque	0.0	0.0	0.0	0.0	0.0	0.0	0.003492479794465557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004183684253060057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
juger	0.0	0.0	0.0	0.0	0.0	0.0	0.0034523363485521597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005337635709724043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cheval	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021670834134769508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005152517819810032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voiture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015977431557350773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arrêter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011386805154837469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006656649661052484
route	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010040392383150605	0.003357686206856627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chemin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009732640892479322	0.005071263995183457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
femme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00736038981855485	0.0	0.0	0.0	0.0	0.0	0.0	0.004523017131625382	0.0	0.017009106046000273	0.008054461399269582	0.0	0.0049921534222200255	0.0	0.0	0.0	0.0	0.0	0.006516858830452693	0.045088056296351556	0.0	0.003504380475594493	0.0	0.013686322661795095	0.007043385109801821	0.004228429296494235	0.0	0.0	0.0	0.0	0.012012437836140625	0.005963695459755938	0.0
valet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006552542155542733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
demander	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065140732192088225	0.0	0.0041418932460418195	0.0038102660691476694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004699783283049335	0.0	0.0	0.019402199201626134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009072040707016605	0.007838391986823972	0.0	0.0	0.0	0.0	0.006391103098317651	0.0	0.0
auberge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005513880874527153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dame	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054112970443033915	0.0	0.0	0.0	0.0	0.0	0.008180592783105836	0.0	0.0	0.008397001298587487	0.005262983681440535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005340008343763037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hôte|hôtesse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005398474065525421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
courir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00525742129896775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lieue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005218952362633839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005026607680964288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
poste	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004821440020516766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
domestique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004641918317625184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
château	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004603449381291274	0.0	0.0	0.0	0.0	0.0	0.0	0.0037412610841839585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049754367240594545	0.0	0.0	0.0	0.0
revenir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004564980444957363	0.0	0.0	0.0	0.0	0.0	0.0	0.006097697170043108	0.0	0.0	0.004534772102876436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011991162292447777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004292170428867612
aventure	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045136885298454835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00393547489917953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rencontrer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004500865551067513	0.0	0.0	0.0	0.0	0.0	0.0	0.004031627616090773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004257228954286081	0.003380842663455638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
carrosse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00418029108161826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
village	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00418029108161826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chaise	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004090530230172469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004039238315060588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arbre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011601384756104621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montagne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010119371533767903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
soleil	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007942664613460848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006750107098611771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
couvrir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058006923780523105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034588594510352724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
