	;0	0	1	2	3	4	5	6	7	8	9
166	166;Laclos_Liaisons_022.txt	0.0	0.720607340335846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27781888842582697
167	167;Laclos_Liaisons_023.txt	0.0	0.5838147401809692	0.0	0.0	0.0329941064119339	0.0	0.0	0.0	0.0	0.3803955018520355
168	168;Laclos_Liaisons_024.txt	0.0	0.2329113334417343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7654699683189392
169	169;Laclos_Liaisons_025.txt	0.0	0.3004887700080872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6979040503501892
170	170;Laclos_Liaisons_026.txt	0.0	0.6481840014457703	0.0	0.0	0.0	0.1512223482131958	0.0	0.0	0.0	0.1991727650165558
171	171;Laclos_Liaisons_027.txt	0.0	0.6100877523422241	0.05807764083147049	0.0	0.0	0.0	0.0	0.0	0.0	0.33055761456489563
172	172;Laclos_Liaisons_028.txt	0.0	0.4362872242927551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5621117353439331
173	173;Laclos_Liaisons_029.txt	0.0	0.696613609790802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3017626106739044
174	174;Laclos_Liaisons_030.txt	0.0	0.7183410525321959	0.0	0.0	0.04051559418439865	0.0	0.0	0.0	0.0	0.2399487942457199
175	175;Laclos_Liaisons_031.txt	0.0	0.4612924456596375	0.10941158980131148	0.05742716789245605	0.02806506119668484	0.0	0.0	0.0	0.0	0.3430331647396088
176	176;Laclos_Liaisons_032.txt	0.0	0.5695325136184692	0.0	0.0	0.0	0.05465300008654594	0.0	0.0	0.0	0.3744410872459412
177	177;Laclos_Liaisons_033.txt	0.04586507752537728	0.4407538175582886	0.0	0.0	0.1034461110830307	0.0	0.0	0.0	0.0	0.40611588954925537
178	178;Laclos_Liaisons_034.txt	0.0	0.19645617902278897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8019123673439026
179	179;Laclos_Liaisons_035.txt	0.0	0.5757820010185242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4225327372550965
180	180;Laclos_Liaisons_036.txt	0.0	0.3595472276210785	0.0	0.0	0.012389822863042356	0.0	0.0	0.0	0.0	0.6269185543060303
181	181;Laclos_Liaisons_037.txt	0.0	0.4580318927764893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5403362512588501
182	182;Laclos_Liaisons_038.txt	0.0	0.6180214881896973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3803473711013794
183	183;Laclos_Liaisons_039.txt	0.0	0.3412756323814392	0.0	0.0	0.0	0.0	0.011486103758215904	0.0	0.0	0.6455931067466736
184	184;Laclos_Liaisons_040.txt	0.0	0.40142273902893066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5968691110610962
185	185;Laclos_Liaisons_041.txt	0.0	0.40753793716430653	0.025800883769989014	0.0	0.0	0.08170516043901442	0.0	0.0	0.0	0.4794991314411163
186	186;Laclos_Liaisons_042.txt	0.0	0.4419311583042145	0.03674377128481865	0.0	0.0	0.13280893862247467	0.0	0.0	0.0	0.38743430376052856
187	187;Laclos_Liaisons_043.txt	0.0	0.3821585774421692	0.0	0.017674189060926437	0.09112086147069932	0.07884787023067474	0.0	0.0	0.0	0.4293733537197113
188	188;Laclos_Liaisons_044.txt	0.0	0.639298141002655	0.0	0.0	0.0	0.07281115651130676	0.0	0.0	0.0	0.28646641969680786
189	189;Laclos_Liaisons_045.txt	0.0	0.18920163810253146	0.0	0.0	0.0	0.1104305312037468	0.0	0.0	0.0	0.6990436911582947
190	190;Laclos_Liaisons_046.txt	0.0	0.4370997250080109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5612979531288147
191	191;Laclos_Liaisons_047.txt	0.0	0.32511430978775024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6731922626495361
192	192;Laclos_Liaisons_048.txt	0.0	0.6025589108467102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3958605527877808
193	193;Laclos_Liaisons_049.txt	0.0	0.6518877744674683	0.06815396249294281	0.0	0.0	0.0	0.0	0.0	0.0	0.2786755859851837
194	194;Laclos_Liaisons_050.txt	0.0	0.3826421797275543	0.09675384312868117	0.0	0.19303493201732635	0.0	0.0	0.0	0.0	0.32676127552986145
195	195;Laclos_Liaisons_051.txt	0.0	0.43862155079841614	0.06144947558641434	0.0	0.0	0.0	0.0	0.0	0.0	0.4985488951206207
196	196;Laclos_Liaisons_052.txt	0.0	0.6916219592094421	0.0	0.0	0.0	0.08576983213424683	0.0	0.0	0.0	0.22112631797790527
197	197;Laclos_Liaisons_053.txt	0.0	0.7833111882209778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2149559110403061
198	198;Laclos_Liaisons_054.txt	0.04471728950738907	0.5435155034065247	0.0	0.0	0.1902986764907837	0.011514619924128056	0.0	0.0	0.0	0.20935438573360446
199	199;Laclos_Liaisons_055.txt	0.0	0.35452279448509216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6437784433364868
200	200;Laclos_Liaisons_056.txt	0.0	0.5826493501663208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4157138466835022
201	201;Laclos_Liaisons_057.txt	0.09179331362247467	0.5544670820236206	0.0	0.0	0.0	0.0	0.0	0.0	0.06439889222383499	0.2882947325706482
202	202;Laclos_Liaisons_058.txt	0.0	0.7344790101051331	0.05433604121208191	0.0	0.0	0.0	0.0	0.0	0.0	0.209955170750618
203	203;Laclos_Liaisons_059.txt	0.039495762437582016	0.2584159076213837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7008016109466553
204	204;Laclos_Liaisons_060.txt	0.0	0.4941330254077912	0.0	0.0	0.0	0.0	0.0	0.0	0.09907665848731996	0.4054807722568512
205	205;Laclos_Liaisons_061.txt	0.0	0.34946539998054504	0.0	0.0	0.0	0.0	0.0	0.0	0.12849768996238708	0.520764172077179
206	206;Laclos_Liaisons_062.txt	0.043633855879306786	0.5258973836898804	0.0	0.0	0.0	0.0	0.0	0.0	0.1059124767780304	0.3234306275844574
207	207;Laclos_Liaisons_063.txt	0.0	0.5460216403007507	0.0	0.0	0.0	0.0	0.0	0.0	0.08323678374290466	0.3619782030582428
208	208;Laclos_Liaisons_064.txt	0.0	0.465832382440567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5323872566223145
209	209;Laclos_Liaisons_065.txt	0.0	0.2104249596595764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7880055904388428
210	210;Laclos_Liaisons_066.txt	0.05507621169090271	0.5193189382553101	0.19967880845069885	0.0	0.0	0.0	0.0	0.0	0.0	0.22481226921081546
211	211;Laclos_Liaisons_067.txt	0.035349760204553604	0.6393861174583435	0.08578246831893921	0.0	0.07073041051626205	0.0	0.0	0.0	0.0	0.1681704968214035
212	212;Laclos_Liaisons_068.txt	0.0	0.7309498190879822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.267543762922287
213	213;Laclos_Liaisons_069.txt	0.0	0.6352826356887817	0.06731779128313065	0.0	0.21123813092708588	0.0	0.0	0.0	0.0	0.08540819585323334
214	214;Laclos_Liaisons_070.txt	0.0	0.6358920931816101	0.11046964675188063	0.0	0.06814727932214737	0.13884717226028442	0.0	0.0	0.0	0.04604020342230797
215	215;Laclos_Liaisons_071.txt	0.0	0.5503733158111572	0.0	0.0	0.16639839112758634	0.04027606174349785	0.0	0.0	0.0	0.2362912893295288
216	216;Laclos_Liaisons_072.txt	0.0	0.2363182604312897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.762064516544342
217	217;Laclos_Liaisons_073.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982890486717224
218	218;Laclos_Liaisons_074.txt	0.0	0.29176923632621765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7066261172294617
219	219;Laclos_Liaisons_075.txt	0.0	0.6157635450363159	0.0	0.0	0.0	0.0913584679365158	0.0	0.0	0.0	0.2913152575492859
220	220;Laclos_Liaisons_076.txt	0.0	0.3757006227970123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6228240728378296
221	221;Laclos_Liaisons_077.txt	0.0	0.5750727653503418	0.0	0.0	0.1091638281941414	0.0	0.0	0.0	0.0	0.3147042691707611
222	222;Laclos_Liaisons_078.txt	0.0	0.4129775166511536	0.0	0.0	0.0	0.2191755175590515	0.0	0.0	0.0	0.36641594767570496
223	223;Laclos_Liaisons_079.txt	0.0	0.14429202675819394	0.0	0.0	0.0	0.12565582990646362	0.0	0.0	0.0	0.7286078333854675
224	224;Laclos_Liaisons_080.txt	0.0	0.5877798795700073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4106805920600891
225	225;Laclos_Liaisons_081.txt	0.0	0.3679180145263672	0.019541257992386814	0.0	0.09549370408058168	0.0	0.0	0.0	0.0	0.5162475109100342
226	226;Laclos_Liaisons_082.txt	0.0	0.3899864256381989	0.038439735770225525	0.0	0.10518679022789	0.0	0.0	0.0	0.0	0.4655711948871613
227	227;Laclos_Liaisons_083.txt	0.0	0.3903457224369049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.607967734336853
228	228;Laclos_Liaisons_084.txt	0.0	0.5314595699310303	0.10159408301115036	0.0	0.0	0.059955615550279624	0.0	0.0	0.0	0.30589741468429565
229	229;Laclos_Liaisons_085.txt	0.0	0.0594329759478569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9389320611953736
230	230;Laclos_Liaisons_086.txt	0.0	0.18081648647785187	0.0	0.0	0.0	0.0	0.0	0.0	0.04690330848097801	0.7708902359008789
231	231;Laclos_Liaisons_087.txt	0.040813423693180084	0.2257210612297058	0.0	0.0	0.0	0.06567874550819397	0.0	0.0	0.0484887957572937	0.6183764338493347
232	232;Laclos_Liaisons_088.txt	0.0	0.4414326846599579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5570397973060608
233	233;Laclos_Liaisons_089.txt	0.0	0.5369548201560974	0.0	0.016814852133393288	0.0	0.08651688694953917	0.0	0.0	0.0	0.35831618309021
234	234;Laclos_Liaisons_090.txt	0.0	0.7964908480644226	0.0	0.0	0.0	0.01020266208797693	0.0	0.0	0.0	0.19185984134674072
235	235;Laclos_Liaisons_091.txt	0.0	0.3776702284812927	0.27666690945625305	0.0	0.0	0.3208073079586029	0.0	0.0227791890501976	0.0	0.0
236	236;Laclos_Liaisons_092.txt	0.0	0.1909209638834	0.0	0.0	0.0	0.1996297836303711	0.0	0.0	0.0	0.6080030202865601
237	237;Laclos_Liaisons_093.txt	0.0	0.5640731453895569	0.0	0.0	0.0	0.11142931878566742	0.0	0.0	0.0	0.32300111651420593
238	238;Laclos_Liaisons_094.txt	0.0	0.4888546764850617	0.0	0.0361827090382576	0.0	0.046959731727838516	0.0	0.0	0.0	0.4267312288284302
239	239;Laclos_Liaisons_095.txt	0.0	0.5751523971557617	0.052274610847234726	0.0	0.0	0.04909371212124825	0.0	0.0	0.04131930693984032	0.28135088086128235
240	240;Laclos_Liaisons_096.txt	0.0	0.4709441959857941	0.0	0.04940583184361458	0.046142879873514175	0.04786443337798119	0.0	0.0	0.0	0.384854793548584
241	241;Laclos_Liaisons_097.txt	0.04786350950598717	0.6754598021507263	0.0	0.0	0.07969894260168076	0.0	0.0	0.0	0.0	0.19608204066753387
242	242;Laclos_Liaisons_098.txt	0.0	0.4749307930469513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5234583616256714
243	243;Laclos_Liaisons_099.txt	0.0	0.5882009267807007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4102734923362732
244	244;Laclos_Liaisons_100.txt	0.0	0.4824618399143219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.515988826751709
245	245;Laclos_Liaisons_101.txt	0.0	0.31732606887817383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6809750199317932
246	246;Laclos_Liaisons_102.txt	0.0	0.4879096150398254	0.0	0.0	0.0	0.036335762590169914	0.0	0.0	0.0	0.4743778705596924
247	247;Laclos_Liaisons_103.txt	0.0	0.5242295265197754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4741454124450684
248	248;Laclos_Liaisons_104.txt	0.0	0.403043270111084	0.08428079634904861	0.0	0.0	0.0	0.0	0.0	0.0	0.5112996697425842
249	249;Laclos_Liaisons_105.txt	0.0	0.2494687587022781	0.0	0.0	0.04110195487737656	0.12889333069324493	0.0	0.0	0.0	0.5796018838882446
250	250;Laclos_Liaisons_106.txt	0.0	0.15410460531711578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8442769646644592
251	251;Laclos_Liaisons_107.txt	0.0	0.4925902187824249	0.0	0.0	0.0	0.0	0.0	0.0	0.012007199227809906	0.4940661191940308
252	252;Laclos_Liaisons_108.txt	0.0	0.2746926546096802	0.0	0.0	0.0590638667345047	0.0	0.0	0.0	0.0	0.6580967903137207
253	253;Laclos_Liaisons_109.txt	0.0	0.29298171401023865	0.0	0.0	0.08681231737136841	0.0	0.0	0.0	0.0	0.6191586256027222
254	254;Laclos_Liaisons_110.txt	0.0	0.3171193301677704	0.0	0.0	0.0	0.013754921965301035	0.0	0.0	0.0	0.6678283214569092
255	255;Laclos_Liaisons_111.txt	0.0	0.481589287519455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5167396664619446
256	256;Laclos_Liaisons_112.txt	0.0	0.5360701680183411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.462290495634079
257	257;Laclos_Liaisons_113.txt	0.0	0.22765681147575376	0.0	0.0	0.0	0.0	0.0	0.0	0.11474288254976273	0.6563317775726318
258	258;Laclos_Liaisons_114.txt	0.0	0.3637849390506744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6345875263214111
259	259;Laclos_Liaisons_115.txt	0.0	0.4332076907157898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5652380585670471
260	260;Laclos_Liaisons_116.txt	0.0	0.5133278965950012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.484986662864685
261	261;Laclos_Liaisons_117.txt	0.0	0.4415726065635681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5568244457244873
262	262;Laclos_Liaisons_118.txt	0.0	0.3111653029918671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6871193647384644
263	263;Laclos_Liaisons_119.txt	0.0	0.1825236827135086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8159237504005432
264	264;Laclos_Liaisons_120.txt	0.0	0.4722093343734741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5262132287025452
265	265;Laclos_Liaisons_121.txt	0.0	0.4595251381397247	0.052654046565294266	0.0	0.14131534099578855	0.0	0.0	0.0	0.0	0.3456580340862274
266	266;Laclos_Liaisons_122.txt	0.0	0.6377080082893372	0.0	0.029339479282498363	0.0	0.0	0.0	0.0	0.02711512520909309	0.3044644892215729
267	267;Laclos_Liaisons_123.txt	0.0	0.4740493893623352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5243349075317383
268	268;Laclos_Liaisons_124.txt	0.0	0.6466827392578125	0.0	0.023999080061912537	0.0	0.0	0.0	0.0	0.0	0.3277724087238312
269	269;Laclos_Liaisons_125.txt	0.0	0.6018587946891785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3965131938457489
270	270;Laclos_Liaisons_126.txt	0.0	0.3055814206600189	0.22049903869628906	0.0	0.1857821494340897	0.0	0.0	0.0	0.0	0.2873117029666901
271	271;Laclos_Liaisons_127.txt	0.0	0.15775062143802646	0.0	0.0	0.026169983670115467	0.0	0.0	0.0	0.0	0.8149970173835754
272	272;Laclos_Liaisons_128.txt	0.0	0.22233839333057406	0.0	0.0	0.06544647365808487	0.0	0.0	0.0	0.0	0.7111023664474487
273	273;Laclos_Liaisons_129.txt	0.0	0.423278272151947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5751513838768005
274	274;Laclos_Liaisons_130.txt	0.0	0.578749418258667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4195714592933655
275	275;Laclos_Liaisons_131.txt	0.0	0.5470596551895142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4512323439121246
276	276;Laclos_Liaisons_132.txt	0.0	0.4754931926727295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135805010795593
277	277;Laclos_Liaisons_133.txt	0.0	0.1775805801153183	0.0	0.0	0.0	0.10508134961128236	0.0	0.0	0.0	0.7159714102745056
278	278;Laclos_Liaisons_134.txt	0.0	0.432075560092926	0.0	0.0	0.0	0.07269527018070221	0.0	0.0	0.0	0.4937968254089356
279	279;Laclos_Liaisons_135.txt	0.0	0.08520060032606125	0.0	0.0	0.13339149951934814	0.0	0.0	0.0	0.0	0.7802634835243225
280	280;Laclos_Liaisons_136.txt	0.0	0.07164615392684938	0.183655709028244	0.0	0.07269599288702011	0.07318245619535446	0.0	0.0	0.01930375583469868	0.5791296362876892
281	281;Laclos_Liaisons_137.txt	0.0	0.1941547989845276	0.0171077661216259	0.0	0.12175553292036055	0.08472021669149399	0.0	0.0	0.0	0.5817058682441711
282	282;Laclos_Liaisons_138.txt	0.0	0.629900336265564	0.07349512726068498	0.0	0.0	0.027742486447095868	0.0	0.0	0.0	0.2677690386772156
283	283;Laclos_Liaisons_139.txt	0.0	0.4292449653148651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5690963268280029
284	284;Laclos_Liaisons_140.txt	0.0	0.2846587896347046	0.15471284091472626	0.01738416589796543	0.057067703455686576	0.17874284088611606	0.0	0.0	0.0	0.3068477809429169
285	285;Laclos_Liaisons_141.txt	0.0	0.22710394859313965	0.0	0.0	0.030842309817671776	0.08105000853538513	0.0	0.0	0.025757744908332825	0.6345539093017578
286	286;Laclos_Liaisons_142.txt	0.0	0.2956325113773346	0.0	0.018586251884698868	0.051180265843868256	0.016538137570023537	0.0	0.0	0.0	0.6172415018081665
287	287;Laclos_Liaisons_143.txt	0.0	0.2836982309818268	0.02128215134143829	0.0	0.0	0.04578923806548119	0.0	0.0	0.0	0.6482199430465698
288	288;Lesage_Histoire_000.txt	0.0386834442615509	0.0	0.8172281980514526	0.0	0.0	0.14215347170829773	0.0	0.0	0.0	0.0
289	289;Lesage_Histoire_001.txt	0.0	0.0	0.767093300819397	0.0	0.23100021481513974	0.0	0.0	0.0	0.0	0.0
290	290;Lesage_Histoire_002.txt	0.18018758296966556	0.0	0.7446722984313965	0.0	0.06517563760280609	0.0	0.0	0.0	0.0	0.0
291	291;Lesage_Histoire_003.txt	0.0	0.0	0.8108204007148743	0.0	0.18728654086589813	0.0	0.0	0.0	0.0	0.0
292	292;Lesage_Histoire_004.txt	0.0	0.0	0.5248113870620728	0.0	0.4733433723449707	0.0	0.0	0.0	0.0	0.0
293	293;Lesage_Histoire_005.txt	0.08279453217983246	0.0	0.6487923264503479	0.0	0.2560763359069824	0.0	0.01075301505625248	0.0	0.0	0.0
294	294;Lesage_Histoire_006.txt	0.07440604269504547	0.0	0.6043670773506165	0.0	0.07865915447473526	0.20909039676189425	0.0	0.0	0.03232526034116745	0.0
295	295;Lesage_Histoire_007.txt	0.08676911890506744	0.0	0.6754494905471802	0.0	0.09530089050531387	0.07307566702365875	0.0	0.0	0.0	0.06879190355539322
296	296;Lesage_Histoire_008.txt	0.0	0.032053787261247635	0.7111004590988159	0.0	0.13406525552272794	0.0	0.0	0.0	0.0	0.12198297679424285
297	297;Lesage_Histoire_009.txt	0.0	0.0	0.585577130317688	0.0	0.325685054063797	0.0	0.0	0.0	0.0	0.08770058304071426
298	298;Lesage_Histoire_010.txt	0.0	0.03263683244585991	0.8041588068008423	0.0	0.12626272439956665	0.0	0.0	0.0	0.0	0.036106955260038376
299	299;Lesage_Histoire_011.txt	0.03802454844117165	0.0	0.7062592506408691	0.0	0.25409820675849915	0.0	0.0	0.0	0.0	0.0
300	300;Lesage_Histoire_012.txt	0.0	0.0	0.6189819574356079	0.0	0.3643224537372589	0.0	0.0	0.0	0.0	0.015654688701033592
301	301;Lesage_Histoire_013.txt	0.0	0.0	0.5954343676567078	0.0	0.2214462459087372	0.0	0.0	0.0	0.0	0.1820557564496994
302	302;Lesage_Histoire_014.txt	0.0	0.0	0.9019799828529358	0.0	0.09605877846479416	0.0	0.0	0.0	0.0	0.0
303	303;Lesage_Histoire_015.txt	0.0	0.0	0.5514422059059143	0.0	0.0	0.0	0.0	0.018017509952187538	0.0	0.4290686547756195
304	304;Lesage_Histoire_016.txt	0.0	0.0	0.4664662182331085	0.0	0.0	0.05035686865448952	0.0	0.0	0.0	0.4803659915924072
305	305;Lesage_Histoire_017.txt	0.0	0.0	0.7953276634216309	0.0	0.01592104509472847	0.0	0.0	0.0	0.0	0.18767160177230835
306	306;Lesage_Histoire_018.txt	0.0	0.0	0.8257580399513245	0.0	0.09489943087100984	0.0	0.0	0.0	0.0	0.0782371312379837
307	307;Lesage_Histoire_019.txt	0.0	0.0	0.8138841390609741	0.0	0.184168353676796	0.0	0.0	0.0	0.0	0.0
308	308;Lesage_Histoire_020.txt	0.0	0.0	0.9223020672798156	0.0	0.05345562100410461	0.0	0.0	0.0	0.0	0.013766190968453884
309	309;Lesage_Histoire_021.txt	0.0	0.0	0.6805852651596069	0.0	0.1717255413532257	0.0	0.0	0.0	0.0	0.14664824306964874
310	310;Lesage_Histoire_022.txt	0.08509401977062225	0.0	0.8005572557449341	0.0	0.11266694217920305	0.0	0.0	0.0	0.0	0.0
311	311;Lesage_Histoire_023.txt	0.0	0.0	0.9529684782028198	0.0	0.0	0.044736843556165695	0.0	0.0	0.0	0.0
312	312;Lesage_Histoire_024.txt	0.0	0.043832268565893166	0.7501805424690247	0.0	0.0	0.19634152948856354	0.0	0.0	0.0	0.0
313	313;Lesage_Histoire_025.txt	0.0	0.0	0.8602399826049805	0.0	0.027566440403461456	0.0	0.0	0.0	0.0	0.1111184135079384
314	314;Lesage_Histoire_026.txt	0.09837310016155244	0.0	0.73907470703125	0.0	0.0	0.07736910134553909	0.0	0.0	0.0	0.08415443450212479
315	315;Lesage_Histoire_027.txt	0.0858505517244339	0.04774750396609306	0.8133310675621033	0.0	0.0	0.0	0.0	0.0	0.0	0.05202101543545723
316	316;Lesage_Histoire_028.txt	0.0	0.0	0.9977205991744996	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317	317;Lesage_Histoire_029.txt	0.0	0.0	0.9977156519889832	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318	318;Lesage_Histoire_030.txt	0.0	0.0	0.8210397958755493	0.0	0.0	0.07027103006839752	0.0	0.0	0.024157417938113213	0.08347322046756744
319	319;Lesage_Histoire_031.txt	0.13345731794834134	0.0	0.7188037633895874	0.0	0.10888747870922087	0.0	0.0	0.0	0.03748725727200508	0.0
320	320;Lesage_Histoire_032.txt	0.0	0.0	0.9149516224861144	0.0	0.07628712058067323	0.0	0.0	0.0	0.0	0.0
321	321;Lesage_Histoire_033.txt	0.1741543412208557	0.08003930002450943	0.6891219615936279	0.0	0.0	0.0	0.0	0.0	0.05503977090120316	0.0
322	322;Lesage_Histoire_034.txt	0.16633649170398712	0.0	0.6522597074508667	0.0	0.11213486641645433	0.0	0.0	0.0	0.054997295141220086	0.013630016706883907
323	323;Lesage_Histoire_035.txt	0.14339222013950348	0.0	0.8544831871986389	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324	324;Lesage_Histoire_036.txt	0.20698533952236176	0.0	0.7909449338912964	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325	325;Lesage_Histoire_037.txt	0.0	0.06816141307353972	0.8316031694412231	0.0	0.09818340092897417	0.0	0.0	0.0	0.0	0.0
326	326;Lesage_Histoire_038.txt	0.0	0.0	0.8105552792549133	0.0	0.15059995651245114	0.03721992671489716	0.0	0.0	0.0	0.0
327	327;Lesage_Histoire_039.txt	0.047413162887096405	0.01877014152705669	0.8143567442893982	0.0	0.07584278285503387	0.0	0.0	0.0	0.0	0.037474516779184334
328	328;Lesage_Histoire_040.txt	0.0482022725045681	0.09935755282640456	0.8448957800865173	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329	329;Lesage_Histoire_041.txt	0.0	0.0	0.6761698722839355	0.0	0.2608785629272461	0.0	0.0	0.0	0.0	0.06187525019049645
330	330;Lesage_Histoire_042.txt	0.12013617157936095	0.0	0.714308500289917	0.0	0.06928900629281998	0.09473487734794617	0.0	0.0	0.0	0.0
331	331;Lesage_Histoire_043.txt	0.08548257499933243	0.0	0.8067037463188171	0.0	0.1061176061630249	0.0	0.0	0.0	0.0	0.0
332	332;Lesage_Histoire_044.txt	0.0	0.0	0.9481311440467834	0.0	0.0347488671541214	0.0	0.0	0.0	0.015471937134861946	0.0
333	333;Lesage_Histoire_045.txt	0.08874840289354324	0.0449526347219944	0.6353610754013062	0.0	0.1404406577348709	0.06675577163696289	0.0	0.0	0.0	0.02338106743991375
334	334;Lesage_Histoire_046.txt	0.0	0.20206718146800995	0.5399580597877502	0.0	0.03884457424283028	0.0	0.0	0.0	0.0	0.2183373123407364
335	335;Lesage_Histoire_047.txt	0.08651837706565857	0.05272137001156807	0.6385175585746765	0.0	0.0	0.0	0.0	0.0	0.0	0.21183422207832334
336	336;Lesage_Histoire_048.txt	0.0	0.05163447931408882	0.5814170241355896	0.0	0.07697013020515442	0.0	0.0	0.0	0.0	0.28919512033462524
337	337;Lesage_Histoire_049.txt	0.04193039610981941	0.02954123169183731	0.759663999080658	0.0	0.0	0.0	0.0	0.0	0.0	0.1677691489458084
338	338;Lesage_Histoire_050.txt	0.0	0.13943515717983246	0.6531615853309631	0.0	0.05413653329014778	0.02540021203458309	0.0	0.0	0.0	0.1272895187139511
