	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59
70	Diderot_Religieuse	Diderot	1770s	M	autodiegetic	0.003507433319059863	0.02233397040257922	0.01498048401458384	0.0004087821461945046	0.002502659726987932	0.029752758713838173	0.036459254634267774	0.0010687460101350865	0.01393666271368915	0.039214844187662426	0.006358652670720754	0.12426538136919456	0.005629606146668274	0.07486806503048858	0.008402124462861326	0.0001747114822600855	0.01546487412088199	0.008520294868307871	0.008672201111140407	0.004125488440719831	0.042035904447354076	0.027943132799812243	0.0035559611317078103	0.07166646613418283	0.004259413688400786	0.0010391364312349832	0.0017547952785645063	0.023283024052268505	0.005553415136709256	0.004536636550997269	0.01225647248078798	0.001610623030876227	0.01074246850374608	0.008016245270543084	0.005986249350631732	0.06276296319462239	0.026460325627403324	0.006312835686171505	0.023390224540409326	0.017884281051657493	0.0015171399379175347	0.008499321242261194	0.02425647747560854	0.0004114015125053681	0.01809623329649493	0.0012902584391820786	0.006576446784881823	0.017067122393235174	0.003034542825013139	0.00043518841510534374	0.016698960585781828	0.006012031209046564	0.02567184819763153	0.008461778120511606	0.0039730133122995925	0.0071870549219271536	0.0017047036961833132	0.004287898640431801	0.06083245666698176	0.0022885523666738884
71	Diderot_Supplement	Diderot	1790s	M	dialogue novel	0.015857109295263783	0.03321651916241123	0.014142425146421448	0.006544311744850987	0.006297525198097781	0.01927977881262868	0.038672998423674526	0.00119891181284135	0.012796417722024805	0.020891744630661725	0.014621243635953948	0.005821718445360618	0.008874798767888943	0.024830394440843125	0.019562296532789968	0.000432061742700615	0.0012253690404597562	0.009656350262295646	0.009585940149811283	0.02045846219090437	0.01064940523530262	0.010477319152336245	0.033018196791484544	0.013638452739163812	0.003918638087509774	0.0022490909134266057	0.0022073666137512687	0.012919656041424152	0.010204636649809501	0.005584846602074704	0.006968417289894319	0.0032845396903333065	0.01560948278216792	0.006728989778752187	0.009702894108645875	0.035617650197243104	0.03440995269058765	0.1742327711446238	0.015857717657854317	0.007880860050900338	0.01257313174616313	0.041994522962069555	0.05516431881596627	0.00012740644339269376	0.010018781187953801	0.004195022981604906	0.0029864132863153246	0.0094328964488717	0.042062837367189895	0.00014275617304846874	0.007719276027534063	0.010766701062770848	0.016489301505085964	0.026776171972573086	0.008675564876789669	0.005937719843595426	0.003936669888302138	0.020670803836623612	0.020067114879765924	0.0011353273192100377
72	Doppet_Memoires	Doppet	1780s	M	autodiegetic	0.014235097290242811	0.017478168168042173	0.04171026254441446	0.00011541547030904859	0.006131458424416538	0.013703789199915986	0.01544935254639512	0.0011960020553208916	0.009318124369925487	0.008285799086298598	0.006185427645481989	0.008683447446367946	0.012505073842360983	0.016229283546851832	0.02382539759912986	0.00024865992729989137	0.013456844349277613	0.001979440418620634	0.0236062143944898	0.020521141699520518	0.038189352299132374	0.06748684979386925	0.03681306561700584	0.02000746000306364	0.0041573673584701185	0.0013167477546750543	0.0013875238667832826	0.039163911773757054	0.008044590475229957	0.004263115082366608	0.044922114163625494	0.0058352301565938545	0.041017908716200646	0.03226316325118936	0.01196874705411687	0.02186446786300778	0.020075681734917056	0.015777667722979376	0.01120109748659661	0.021410541094630857	0.030969163287386785	0.027127786238198334	0.009700533848672074	0.0013683934282715114	0.006844772108108617	0.006411474136600435	0.03133159195449538	0.02360855406359518	0.0015619384073907142	0.0002926800500974571	0.018515007854062012	0.017953245450665293	0.030617128248941018	0.02489395851483765	0.01993456753730558	0.011896239169781976	0.002872517676489098	0.007823170487180432	0.016911890376393363	0.007334383868631069
73	Dorat_Malheurs	Dorat	1770s	M	epistolary	0.004301078819171754	0.02264458901733697	0.032683717482101624	0.0010356199216838072	0.004413619427614458	0.030635899535947492	0.015060056532481887	0.025526630160392326	0.005781760647993841	0.009597421765753369	0.005857775969704119	0.0016450102456064953	0.0027133702764352776	0.010991609171769216	0.01671363408161757	0.00017625072557687395	0.0059996892006092175	0.002138711080334324	0.004035660131142607	0.0047788011471712	0.022320538610235086	0.09244903604751567	0.004098440476032662	0.014977419965838934	0.009630932515230789	0.0014345374628919507	0.003066640619772766	0.043886070947704164	0.011829462863652418	0.0025666054479804904	0.16449462384549968	0.003046694712325089	0.008765257679068562	0.00588410922755829	0.027815259899337134	0.03722375090002975	0.01978282800369396	0.008294970421466078	0.036371779220462974	0.028440350847467166	0.005993102051545015	0.06151299391551892	0.006428540259800358	0.0006320277535321097	0.002803254788756135	0.0026249875923661176	0.003357875573356692	0.004498996921842725	0.0004986284384417231	0.0005702846796835882	0.04269383301390381	0.012808575470853257	0.02207687689938775	0.04384671942329539	0.002158286702057902	0.0017927000062834563	0.00347574518164657	0.0024820459630743156	0.024513048921144878	0.002121261389298542
74	Dorat_Sacrifices	Dorat	1770s	M	epistolary	0.002091504647877557	0.022920806454162692	0.050810264897223074	0.0004330047158658131	0.003946856182418933	0.04145300047706041	0.01306112896169181	0.012869325859104084	0.005924517389283889	0.013805158992894818	0.006478713683176723	0.0015277308584945922	0.005333632983666961	0.016219846838598524	0.025761015600574533	0.00012664157982235	0.009794791750832841	0.006576809691305648	0.008079776569386514	0.006685129540009406	0.01896874697867684	0.08064832612522295	0.0025863133767681733	0.01626719755228272	0.0025099776901453693	0.0031621576864530837	0.003521588742200398	0.05579944580904874	0.00437721271702291	0.002347206501388961	0.17302963546795216	0.006406371137218981	0.007965160923168986	0.005586320571583418	0.023164140476695086	0.03127425927699027	0.02350014225071277	0.010588453842182858	0.03187857356699145	0.01850466275506214	0.004380886551893536	0.038650051896858995	0.002881676940829241	0.0004737511555489484	0.004320059393260261	0.0011009435937816957	0.003546474498829461	0.0049371315701059295	0.00039528633332558535	0.0005790696604826975	0.04674907157825686	0.01184395041295594	0.022974104001526344	0.051171303799216916	0.004040540832487732	0.0011593131170141533	0.002863159026067053	0.0026503560119916004	0.017427185375050606	0.0018701331292941376
75	Dorvigny_Tante	Dorvigny	1800s	M	autodiegetic	0.002482535757485986	0.022685629945367144	0.008671917674892752	0.000670976849755223	0.0016544050757754411	0.022045588867951854	0.015252663379418883	0.0013747414198245365	0.05192670408988571	0.02745578242222178	0.010493015485922824	0.020269752410165133	0.062193015835964795	0.024666931403640277	0.01206005254836679	0.0023634367718370543	0.00829401663635197	0.05654721920683428	0.01493120443503017	0.0018656672459737573	0.056237369113901654	0.0071978357528820714	0.004937108093558734	0.06207953909444439	0.0018140607119084202	0.0009766801424813548	0.007690133259926273	0.012928487538759139	0.0048484836333913895	0.011593375906626506	0.006992764961922938	0.006050062936754612	0.01650479702127095	0.032028400421964164	0.007234787011080158	0.05391260091224009	0.024023608369897146	0.0048276689762659225	0.009709542553306553	0.020151423239989974	0.0048108866127919364	0.01163159057566856	0.011289368847015755	0.0005863593649830335	0.026174434433425046	0.001090270183958512	0.03005840464144012	0.011830095080649722	0.011175676528366254	0.0007955007600970198	0.006587748043257202	0.007860682241279147	0.021662877306026663	0.009499861045184847	0.0013274872299461615	0.08468187253791802	0.011408728797496765	0.002425602849276126	0.01966626601950264	0.005792299786474824
76	Duclos_Memoires	Duclos	1750s	M	autodiegetic	0.0011440281126843294	0.003916777216850672	0.02607801113966124	0.000128579443754	0.0006218752099657316	0.029998005998543898	0.020428999446359813	0.009863943550747142	0.0013907399969954842	0.003689924260884355	0.003063283850027195	0.0006016703706570631	0.0018214990027253914	0.03283879630873599	0.053228508824485286	9.907709505243005e-05	0.015705080144608037	0.0016218091607789551	0.012838648649787041	0.005064679506505969	0.07918209068020779	0.00535477989861504	0.0020582851635083345	0.0055962735780966475	0.004629670592162578	0.003628590049453313	0.00261567851753486	0.013836429416966138	0.05516275939977122	0.00046094914602988946	0.06579450069788596	0.005949834433727252	0.018797150552123852	0.01524661158581534	0.004034650634685974	0.03522309297293186	0.05462211889360882	0.006525534008330979	0.039590750695200405	0.028181575317060475	0.0038374227496472554	0.13522387601505917	0.002043125960958237	0.00013773375562076316	0.0008951915984053788	0.002569504393932211	0.0020208170412492816	0.006217139825606872	0.0007523931744064054	0.0010028511634406923	0.009123413982597077	0.049061455095662725	0.04788544678142372	0.049567486326059826	0.0018610841585195372	0.0015203158510982342	0.0019061302151058258	0.0018448032213293395	0.01004716180006461	0.001847383366283242
77	Ducray_Cinquante	Ducray	1790s	M	heterodiegetic	0.02228384946637661	0.015201491761016503	0.03623738559787578	0.000509702817429004	0.001323797196297199	0.0273910082766585	0.010894710110668202	0.0010482863435239372	0.0067224885705022925	0.00523727979197353	0.004760610043888539	0.01647101737953844	0.009514179672718425	0.030891545312772127	0.036159020847650145	0.00042713898063305835	0.022792622827435723	0.020352797868383017	0.03352218344106061	0.003137215555992669	0.021521341247758674	0.025506103048604824	0.007599853976325637	0.023810745836621034	0.004663964386831602	0.002591031897845306	0.0013666789045501616	0.030469258330317023	0.004284479721934344	0.0033739305263502774	0.0255925531166442	0.15815778034685551	0.009542078714690054	0.02558411930100317	0.007825991492023999	0.03273308159799789	0.01302241237565405	0.004720379402272364	0.012062673374803396	0.036414030295531516	0.004289962241836351	0.023219555660499824	0.05835470481916487	0.0008332553406152931	0.006079850927458993	0.0008435707018564657	0.018312786599694788	0.005444655467319086	0.0006546669884279217	0.0006056182583681972	0.020807664511062394	0.00831193072760479	0.037293066630863625	0.013897098633185204	0.0015479995554784503	0.004783957641476036	0.0036383443311981895	0.0017561164181572632	0.030186070010418033	0.0034183047783020786
78	Ducray_Coelina	Ducray	1790s	M	heterodiegetic	0.0247404672050815	0.03395331189535064	0.01483652736957362	0.000643015497373875	0.0069930525849352465	0.021799358392347	0.009468397346171952	0.0006988485388977686	0.0067504627325527325	0.032654263933968794	0.0039037795023411626	0.011597191004904056	0.016337295585377224	0.030206054137420953	0.015756848974318748	0.00030741908298268677	0.00698186090095417	0.012142780178174823	0.030189572741927177	0.041223567742937305	0.023265411695465157	0.031014909012545142	0.0060115836473467205	0.024710620237100665	0.0036087031757231465	0.0055813974966516505	0.0013493759272276745	0.023306511080243363	0.004012603612425311	0.001772340520477137	0.025004450044665658	0.2528142252537261	0.008103373738788661	0.012358460910279352	0.006949478034720708	0.03341689665024797	0.013820328059142694	0.007293762624728383	0.011227206735298612	0.010934380149655467	0.004238689416261978	0.008723338295404339	0.014586954043436908	0.0004864178250781291	0.008540070470707048	0.0013433192777036077	0.009379783152803531	0.018580834198872357	0.0014244345861381066	0.0003515969074257124	0.01618696867176024	0.004800421371133594	0.03368544376541484	0.01440395933689262	0.0024331898495699314	0.004004276380685614	0.0014368611823419616	0.0038024439433703124	0.021528168156512973	0.002322735214432292
79	Ducray_Soirees	Ducray	1740s	M	autodiegetic	0.06694331960011884	0.02796402656218987	0.02022631520674339	0.0005570654400781995	0.002522530674179407	0.02194994257079651	0.009410831917381358	0.0040973849003725395	0.028411738602923915	0.020305330405169564	0.0048775884348456824	0.013651684729815754	0.028856285254065944	0.03274949101135766	0.017922783319581435	0.00039664278675737827	0.007896915308091878	0.026663583475808172	0.02655015909244619	0.015583656075354979	0.026841018602526228	0.021105585582340693	0.01149792428651912	0.0438004218465259	0.0041082926796059205	0.006476007496911699	0.0034506927922650634	0.02297868777019584	0.00365204514210323	0.007497693829568658	0.020121197797620467	0.13148737429297866	0.02154934210916366	0.018404280364537468	0.007418486655603379	0.03517126225307439	0.012960650066796154	0.004388703764381649	0.011004702479405963	0.022645791568023495	0.009681423862342662	0.011961160210974304	0.014724706851521625	0.006611009811724097	0.008414855393930581	0.001148277339996687	0.028252259681395935	0.0068305889321616095	0.001545923045191629	0.00041961723592842285	0.012545994177831286	0.010028865214037577	0.02575877863309934	0.012311727514273372	0.001578824433547464	0.007535580538812199	0.0021823044430160634	0.002140377200014344	0.019821424050609007	0.002408864681362644
80	Ducray_Victor	Ducray	1790s	M	heterodiegetic	0.03612337783309175	0.038272330443313504	0.015314200264406492	0.0017683989345864705	0.005262722545038308	0.017560481863416567	0.010033277667907353	0.002844278379186086	0.0074388084603840745	0.04403896423546633	0.004436517440222057	0.007450838481373326	0.024974448443526222	0.030306652755587363	0.025605266689044223	0.0003854190360490395	0.005853862933160037	0.0041901968371034735	0.011531695149439072	0.021921400584493538	0.028543265171716747	0.03965046585924256	0.0041738981126025	0.03428818264734103	0.0035321661841635106	0.004212373750044958	0.018733944885993163	0.049374876547169794	0.005024194012926161	0.0024687503556027816	0.033422831797694987	0.17433446786697432	0.009517211138930943	0.01871381633094455	0.007103836317467512	0.023876260124967144	0.010027327860121225	0.007474072738800578	0.019272051685378017	0.009526766073332483	0.004897455480828587	0.008704058724966787	0.020775621394920018	0.0009821846489479623	0.007211427358497847	0.003702219866938252	0.0067816616121442784	0.009583436822969056	0.001003916516600251	0.0025638891471920218	0.015506711171381422	0.011515380575437835	0.02462169720601575	0.018672960874507247	0.00220829299593712	0.002913841541801432	0.002237645909750553	0.002150083992471086	0.03330261121277057	0.00208100450770893
81	Dulaurens_Compere	Dulaurens	1730s	M	autodiegetic	0.013721512808322414	0.023456995005962343	0.010739879910422082	0.08990657970487985	0.006292856218028164	0.01175488864926445	0.024203356109291897	0.0025359303494848526	0.046516159874876166	0.025363892642652878	0.007177864467318539	0.03618893883610733	0.01394106732897513	0.01679049800447302	0.011580144295290739	0.0013420995616578028	0.0068602864723024065	0.004618321738352064	0.006138887877964559	0.01446830459062903	0.03130126450486107	0.015243576317261505	0.008563463265321057	0.017474235484357007	0.0016480155098531678	0.001280373878336405	0.009139909179042593	0.018610558765578603	0.004969682080264572	0.002961290134441222	0.007323321567557379	0.0036903442506122466	0.018900049382480157	0.012783726513019646	0.006104414000350187	0.023507881241535803	0.045118310500608536	0.043268837350675354	0.01734364812437084	0.008549168022776651	0.028243572775655385	0.005882734265622361	0.004755176521426263	0.002137806969539553	0.00956160792037851	0.010061974142572047	0.018666579270679752	0.024220464059848654	0.009199928758048303	0.0010550698322724565	0.0061669855631833045	0.012655385244648123	0.012171622462365157	0.01787425917122068	0.09576161522524594	0.02851420327922441	0.004378574494353222	0.027667352437315076	0.006387173328192669	0.003257379758645499
