	Unnamed: 0	filename	id	author	gender	year	decade	narration	0	1	2	3	4	5	6	7	8	9
4100	4100	Sade_Philosophie_057.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.3156718611717224	0.0	0.62061607837677	0.0	0.0	0.0	0.0292158592492342	0.0	0.03322641178965568	0.0
4101	4101	Sade_Philosophie_058.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.3119546175003052	0.0	0.5029964447021484	0.0	0.0	0.0	0.0	0.0	0.17575280368328094	0.0
4102	4102	Sade_Philosophie_059.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.7319884300231934	0.0	0.06804253160953523	0.0	0.0	0.0	0.0	0.0	0.1541559249162674	0.04452384635806084
4103	4103	Sade_Philosophie_060.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.08210836350917816	0.0	0.7568656206130981	0.0	0.0	0.0	0.0	0.0	0.06133817508816719	0.09842148423194884
4104	4104	Sade_Philosophie_061.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.0	0.0	0.5585535764694214	0.0	0.0	0.0	0.0	0.0	0.2771679759025574	0.16247037053108215
4105	4105	Sade_Philosophie_062.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.5921283364295961	0.0	0.0679108053445816	0.0	0.0	0.0	0.0	0.0	0.3380987048149109	0.0
4106	4106	Sade_Philosophie_063.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.6152137517929077	0.0	0.2726658880710602	0.0	0.0	0.0	0.0	0.0	0.11025568842887877	0.0
4107	4107	Sade_Philosophie_064.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.5263252258300781	0.0	0.23067356646060946	0.0	0.0	0.0	0.0	0.0	0.2411433756351471	0.0
4108	4108	Sade_Philosophie_065.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.7925113439559937	0.0	0.08281902223825455	0.0	0.0	0.0	0.03831683099269867	0.0	0.08494497090578079	0.0
4109	4109	Sade_Philosophie_066.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.646639347076416	0.0	0.1338764727115631	0.0	0.0	0.0	0.13124744594097135	0.0	0.08688829094171524	0.0
4110	4110	Sade_Philosophie_067.txt	Sade_Philosophie	Sade	male	1795.0	1790s		0.0752914771437645	0.0	0.6343916654586792	0.0	0.0	0.0	0.0	0.0	0.2885774374008179	0.0
4111	4111	Senac_Emigre_000.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.06208402290940285	0.0	0.7734760642051697	0.0	0.0	0.0	0.0	0.0	0.16269461810588834	0.0
4112	4112	Senac_Emigre_001.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.21996548771858213	0.0	0.571364164352417	0.0	0.0	0.0	0.0	0.0	0.2068411409854889	0.0
4113	4113	Senac_Emigre_002.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.04879382997751236	0.0	0.7594830393791199	0.0	0.0	0.0	0.0	0.0	0.18988899886608124	0.0
4114	4114	Senac_Emigre_003.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.02081611007452011	0.0	0.7641630172729492	0.0	0.0	0.0	0.0	0.0	0.13561682403087616	0.07810957729816438
4115	4115	Senac_Emigre_004.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.587348222732544	0.0	0.3567703068256378	0.0	0.0	0.0	0.04645510017871857	0.0	0.0	0.0
4116	4116	Senac_Emigre_005.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.6772531867027283	0.0	0.17964361608028412	0.0	0.0	0.044248033314943314	0.0	0.0	0.011341370642185213	0.08631586283445357
4117	4117	Senac_Emigre_006.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.21647773683071134	0.0	0.4741193652153015	0.0	0.0	0.0	0.0	0.0	0.307441771030426	0.0
4118	4118	Senac_Emigre_007.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.16917280852794647	0.0	0.5933530926704407	0.0	0.0	0.0	0.0	0.0	0.2356139272451401	0.0
4119	4119	Senac_Emigre_008.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.5593793988227844	0.0	0.027125483378767967	0.0	0.0	0.0	0.0	0.0	0.13729728758335116	0.27480408549308777
4120	4120	Senac_Emigre_009.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.560498058795929	0.0	0.09268548339605333	0.0	0.0	0.0	0.0	0.0	0.08495704084634781	0.2604268193244934
4121	4121	Senac_Emigre_010.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.0	0.8348549604415894	0.0	0.0	0.0	0.0	0.0	0.16286815702915192	0.0
4122	4122	Senac_Emigre_011.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.0	0.8243575096130371	0.0	0.0	0.0	0.0	0.0	0.1679924875497818	0.0
4123	4123	Senac_Emigre_012.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.6515786051750183	0.0	0.16898587346076965	0.0	0.0	0.0	0.0898803323507309	0.0	0.08819841593503952	0.0
4124	4124	Senac_Emigre_013.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.6539128422737122	0.09399506449699402	0.0	0.0	0.02975029870867729	0.029346475377678868	0.023816980421543118	0.0	0.0	0.16768573224544525
4125	4125	Senac_Emigre_014.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.7324791550636292	0.0	0.0	0.0	0.04725151136517525	0.027336005121469498	0.0	0.0	0.0	0.19069638848304749
4126	4126	Senac_Emigre_015.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.9230520725250244	0.0	0.0	0.0	0.0	0.039419077336788184	0.0	0.0	0.0	0.028325578197836883
4127	4127	Senac_Emigre_016.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.883403480052948	0.0	0.0	0.0	0.01455223560333252	0.0	0.07957960665225983	0.0	0.021097376942634586	0.0
4128	4128	Senac_Emigre_017.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.9420620799064636	0.026972662657499317	0.0	0.0	0.0	0.0	0.0	0.0	0.029334189370274544	0.0
4129	4129	Senac_Emigre_018.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.9354346990585328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062483631074428565	0.0
4130	4130	Senac_Emigre_019.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.9130393862724304	0.0	0.0	0.0	0.0	0.0	0.022116214036941532	0.0	0.0633464828133583	0.0
4131	4131	Senac_Emigre_020.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.9503068327903748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04781929031014442	0.0
4132	4132	Senac_Emigre_021.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.9098084568977356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062421735376119614	0.026344159618020058
4133	4133	Senac_Emigre_022.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.7762851715087891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1867276430130005	0.035385839641094215
4134	4134	Senac_Emigre_023.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.7709141373634338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10529527813196182	0.1222342774271965
4135	4135	Senac_Emigre_024.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.7506772875785828	0.0	0.060086630284786224	0.0	0.0	0.0	0.031366359442472465	0.0	0.15655860304832458	0.0
4136	4136	Senac_Emigre_025.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.7232407331466675	0.0	0.10264981538057327	0.0	0.0	0.0	0.0	0.0	0.13187575340270996	0.0408664308488369
4137	4137	Senac_Emigre_026.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.9966757297515868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4138	4138	Senac_Emigre_027.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.91910582780838	0.0	0.0	0.0	0.0	0.0	0.0782134160399437	0.0	0.0	0.0
4139	4139	Senac_Emigre_028.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.7201113700866699	0.0	0.0	0.0	0.048847679048776634	0.14095591008663175	0.08645658195018767	0.0	0.0	0.0
4140	4140	Senac_Emigre_029.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.8476889133453369	0.0	0.0	0.0	0.0	0.062100987881422036	0.04883451014757157	0.0	0.040099799633026116	0.0
4141	4141	Senac_Emigre_030.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.6672242283821106	0.0	0.012134806253015995	0.0	0.051374349743127816	0.0	0.08530016243457794	0.0	0.013755093328654766	0.16945235431194305
4142	4142	Senac_Emigre_031.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.3351324796676636	0.0	0.044983088970184326	0.0	0.0	0.0	0.1136382445693016	0.0	0.03110698610544205	0.4742976427078247
4143	4143	Senac_Emigre_032.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.588157594203949	0.0	0.13400976359844208	0.0	0.0	0.0	0.0	0.0	0.1769248992204666	0.09956277906894684
4144	4144	Senac_Emigre_033.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.12057408690452576	0.0	0.6418655514717102	0.0	0.0	0.0	0.0	0.0	0.17606228590011594	0.05747056379914284
4145	4145	Senac_Emigre_034.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.054935742169618614	0.0563570074737072	0.2282039672136307	0.0	0.0	0.0	0.0	0.0	0.6588584780693054	0.0
4146	4146	Senac_Emigre_035.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.5546979904174805	0.0	0.14972566068172455	0.0	0.0	0.0	0.0	0.0	0.16105832159519196	0.12652987241744995
4147	4147	Senac_Emigre_036.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.07836421579122542	0.0	0.5897419452667236	0.0	0.0	0.0	0.07736188173294067	0.0	0.2531776428222656	0.0
4148	4148	Senac_Emigre_037.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.37261635065078735	0.0	0.3852822780609131	0.0	0.0	0.0	0.14056970179080966	0.0	0.10024189203977583	0.0
4149	4149	Senac_Emigre_038.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.0	0.8142302632331848	0.0	0.0	0.0	0.0	0.0	0.18355639278888705	0.0
4150	4150	Senac_Emigre_039.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.0	0.7258685827255249	0.0	0.0	0.0	0.0	0.0	0.2704862654209137	0.0
4151	4151	Senac_Emigre_040.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.0	0.0	0.0	0.04068589210510254	0.08321651071310042	0.4052869975566864	0.15659020841121676	0.3127302825450897	0.0
4152	4152	Senac_Emigre_041.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.024949409067630768	0.0906042382121086	0.0	0.0	0.01455020997673273	0.05564174428582192	0.210868701338768	0.06063934415578842	0.5420891642570496	0.0
4153	4153	Senac_Emigre_042.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.056799314916133874	0.11778391897678375	0.0	0.0	0.06267137825489044	0.0	0.0	0.027465205639600757	0.6421962380409241	0.09223317354917526
4154	4154	Senac_Emigre_043.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.08344288170337677	0.11308296024799347	0.0	0.0	0.0	0.0	0.061405017971992486	0.0	0.488740861415863	0.2451352775096893
4155	4155	Senac_Emigre_044.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.2498650401830673	0.19781433045864105	0.0	0.01549280807375908	0.0	0.0	0.0	0.0	0.37095674872398376	0.1646728366613388
4156	4156	Senac_Emigre_045.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.1784427911043167	0.1934553235769272	0.0	0.0	0.0	0.0	0.0	0.0	0.4420507848262787	0.18483906984329224
4157	4157	Senac_Emigre_046.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.2275871336460113	0.0	0.0	0.0	0.0	0.0	0.1320864111185074	0.0	0.4508530199527741	0.1792704313993454
4158	4158	Senac_Emigre_047.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.21675674617290494	0.06665778905153275	0.0	0.0	0.015396836213767529	0.034721143543720245	0.19754718244075772	0.01818294078111649	0.4399661123752594	0.010636292397975922
4159	4159	Senac_Emigre_048.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.11802247911691666	0.11714735627174375	0.0	0.0	0.0	0.0	0.0	0.0	0.6286224126815796	0.1350221186876297
4160	4160	Senac_Emigre_049.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.2925427258014679	0.01307924650609493	0.0	0.0	0.0	0.0	0.0	0.0	0.5053440332412721	0.1879425197839737
4161	4161	Senac_Emigre_050.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.6616010069847107	0.14370986819267273	0.0	0.0	0.09019768238067627	0.0	0.029690131545066837	0.0	0.07381817698478699	0.0
4162	4162	Senac_Emigre_051.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.35140594840049744	0.20867489278316495	0.0	0.0	0.2061372995376587	0.0	0.05696197599172592	0.0	0.17580783367156982	0.0
4163	4163	Senac_Emigre_052.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.411923885345459	0.030824638903141018	0.0	0.0	0.2340948581695557	0.0	0.0	0.028863310813903812	0.15327611565589905	0.1401810646057129
4164	4164	Senac_Emigre_053.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.175974503159523	0.1637030988931656	0.0	0.0	0.2089757472276688	0.07019368559122086	0.34138453006744385	0.0	0.03898835554718971	0.0
4165	4165	Senac_Emigre_054.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.1664668619632721	0.3636728525161743	0.0	0.0	0.16802796721458435	0.0	0.12488121539354324	0.0	0.1757071614265442	0.0
4166	4166	Senac_Emigre_055.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.40076112747192383	0.0424625352025032	0.0	0.0	0.1738644242286682	0.0	0.13506683707237244	0.0	0.2468527853488922	0.0
4167	4167	Senac_Emigre_056.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.2936542332172394	0.0	0.0	0.0	0.030736984685063362	0.0	0.16930367052555084	0.0	0.23977075517177585	0.2656363844871521
4168	4168	Senac_Emigre_057.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.24958331882953644	0.03147781640291214	0.0	0.0	0.14224249124526978	0.012214921414852142	0.36584049463272095	0.0	0.12114354223012926	0.0771755650639534
4169	4169	Senac_Emigre_058.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.3944544792175293	0.015019838698208332	0.0	0.0	0.04060113802552223	0.08959277719259262	0.0	0.03708935156464577	0.4221561849117279	0.0
4170	4170	Senac_Emigre_059.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.03450898453593254	0.11988925188779832	0.0	0.0	0.0	0.0	0.0262402705848217	0.0	0.5888562798500061	0.2298116981983185
4171	4171	Senac_Emigre_060.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.25749701261520386	0.0	0.0	0.0	0.0	0.0	0.0	0.7400788664817809	0.0
4172	4172	Senac_Emigre_061.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.10688408464193344	0.23784129321575165	0.0	0.0	0.0	0.04726722091436386	0.0	0.0	0.4935345649719238	0.1134742796421051
4173	4173	Senac_Emigre_062.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.05375628918409348	0.16059334576129913	0.0	0.0	0.06431519985198975	0.030218522995710376	0.34409311413764954	0.01655737869441509	0.3298411965370178	0.0
4174	4174	Senac_Emigre_063.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.15618619322776794	0.0	0.0	0.0	0.02001929096877575	0.13682690262794495	0.3426624536514282	0.10674431174993516	0.2366826832294464	0.0
4175	4175	Senac_Emigre_064.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.05861647799611092	0.10310588777065276	0.0	0.0	0.0	0.0	0.2167818397283554	0.3186805546283722	0.301846444606781	0.0
4176	4176	Senac_Emigre_065.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.10726077854633333	0.21801629662513733	0.0	0.0	0.0	0.0	0.10570278763771056	0.10011491924524307	0.4583886563777924	0.010082784108817577
4177	4177	Senac_Emigre_066.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0765502005815506	0.0	0.0	0.0	0.06659308075904846	0.10443130880594254	0.2038885056972504	0.0	0.3682116866111755	0.17968150973320007
4178	4178	Senac_Emigre_067.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.3066323697566986	0.0352046936750412	0.0	0.0	0.12286465615034105	0.20363479852676392	0.01938452199101448	0.0	0.2754393815994263	0.03650530800223351
4179	4179	Senac_Emigre_068.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.33765169978141785	0.038883280009031296	0.0	0.0	0.0193104799836874	0.0	0.1981206238269806	0.0	0.07488442212343216	0.3305981159210205
4180	4180	Senac_Emigre_069.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.20653413236141205	0.0	0.0	0.0	0.04832156375050545	0.19033361971378326	0.1552099585533142	0.398335874080658	0.0
4181	4181	Senac_Emigre_070.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.1414310485124588	0.037510529160499566	0.0	0.0	0.011924386955797672	0.0	0.0	0.03998735174536705	0.6624948382377625	0.10577914863824844
4182	4182	Senac_Emigre_071.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.06916366517543793	0.17438462376594546	0.0	0.0	0.0	0.0	0.0	0.017750045284628868	0.7331135272979736	0.0
4183	4183	Senac_Emigre_072.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.16492454707622528	0.09679612517356873	0.0	0.0	0.0	0.1208060458302498	0.0	0.02984780631959438	0.4215385913848877	0.1653924584388733
4184	4184	Senac_Emigre_073.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.0	0.0	0.0	0.0	0.06852024793624878	0.0	0.0	0.6919342279434204	0.2368558347225189
4185	4185	Senac_Emigre_074.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.15706846117973328	0.0	0.0	0.0	0.0	0.04761970043182373	0.0	0.030603779479861263	0.5428581237792969	0.2140881270170212
4186	4186	Senac_Emigre_075.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.07533128559589386	0.0	0.0	0.0	0.0	0.0	0.2142307013273239	0.0	0.4728637635707855	0.2365527302026749
4187	4187	Senac_Emigre_076.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.02073685452342033	0.053958293050527566	0.0	0.0	0.0	0.13430295884609222	0.036059565842151635	0.18332208693027496	0.5708521604537964	0.0
4188	4188	Senac_Emigre_077.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.0	0.0	0.0	0.0	0.06639234721660614	0.0	0.0757814571261406	0.8554537296295166	0.0
4189	4189	Senac_Emigre_078.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.07423818111419678	0.10948798805475236	0.0	0.0	0.0	0.0	0.28790298104286194	0.0	0.4518182873725891	0.07590712606906891
4190	4190	Senac_Emigre_079.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.07575123757123947	0.2014104127883911	0.0	0.0	0.0	0.0	0.0	0.0	0.6899762153625488	0.03170815110206604
4191	4191	Senac_Emigre_080.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.16613523662090302	0.0	0.0	0.0	0.0	0.09245412796735764	0.0	0.6558944582939148	0.08427012711763382
4192	4192	Senac_Emigre_081.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.05306277051568031	0.0	0.0	0.0	0.05003499612212181	0.0	0.0	0.6877697110176086	0.20754525065422055
4193	4193	Senac_Emigre_082.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.07616698741912843	0.0	0.0	0.0	0.0	0.05098701268434525	0.0	0.7111153602600098	0.1604994684457779
4194	4194	Senac_Emigre_083.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.0	0.0	0.0	0.06635825335979463	0.0	0.5075339674949646	0.06633168458938599	0.35815224051475525	0.0
4195	4195	Senac_Emigre_084.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.0	0.0	0.0	0.021859943866729736	0.0	0.17372262477874756	0.05008123442530632	0.7525718808174133	0.0
4196	4196	Senac_Emigre_085.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.3070061802864075	0.0	0.0	0.0	0.0	0.3443092107772827	0.0	0.3351840674877167	0.012251490727066994
4197	4197	Senac_Emigre_086.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.036737121641635895	0.0	0.0	0.0	0.0	0.031000332906842232	0.057563960552215576	0.0	0.499605119228363	0.3741902410984039
4198	4198	Senac_Emigre_087.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.10729963332414627	0.20849394798278809	0.0	0.0	0.0	0.0	0.0	0.0	0.3891526460647583	0.2938831448554993
4199	4199	Senac_Emigre_088.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.06929080933332442	0.06735152751207353	0.0	0.0	0.0	0.0	0.09026820212602617	0.0675545260310173	0.6556458473205566	0.04941894114017487
4200	4200	Senac_Emigre_089.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.336529403924942	0.13895592093467712	0.0	0.0	0.0434647761285305	0.05037389695644379	0.0	0.0	0.3320384621620178	0.0978223755955696
4201	4201	Senac_Emigre_090.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.16653551161289215	0.05616441741585732	0.0	0.01916580088436604	0.0	0.019486067816615105	0.09976142644882202	0.0	0.3183864653110504	0.32011908292770386
4202	4202	Senac_Emigre_091.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.1639656275510788	0.06903750449419023	0.0	0.0	0.06264666467905045	0.0	0.5837764739990234	0.0	0.11970292031764986	0.0
4203	4203	Senac_Emigre_092.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.7422223091125488	0.0	0.0	0.0	0.10188571363687517	0.0	0.09512271732091904	0.012922266498208046	0.04676890000700951	0.0
4204	4204	Senac_Emigre_093.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.6862812042236328	0.0	0.0	0.0	0.15585102140903473	0.018113259226083755	0.13618457317352295	0.0	0.0	0.0
4205	4205	Senac_Emigre_094.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.8847481608390808	0.0	0.0	0.0	0.11237969249486923	0.0	0.0	0.0	0.0	0.0
4206	4206	Senac_Emigre_095.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.6931226849555969	0.0	0.0	0.0	0.21085397899150848	0.02378527820110321	0.04758388176560402	0.0	0.023535663262009617	0.0
4207	4207	Senac_Emigre_096.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.7779116630554199	0.0	0.0	0.0	0.18823270499706268	0.0	0.01770574040710926	0.0	0.0	0.01427154988050461
4208	4208	Senac_Emigre_097.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.11896326392889026	0.03843506798148155	0.0	0.0	0.06669300049543381	0.0	0.028041930869221687	0.0	0.6710106134414673	0.07631523162126541
4209	4209	Senac_Emigre_098.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.3919394910335541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41856223344802856	0.18797823786735532
4210	4210	Senac_Emigre_099.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.031276091933250434	0.028238719329237938	0.0	0.0	0.0	0.0	0.0	0.0	0.7118648290634155	0.2226947546005249
4211	4211	Senac_Emigre_100.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.0	0.2324465811252594	0.0	0.0	0.0	0.0	0.12240955233573915	0.2485935389995575	0.3948395252227783	0.0
4212	4212	Senac_Emigre_101.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.014250497333705425	0.20922029018402102	0.0	0.0	0.0	0.0	0.0	0.3025015890598297	0.4725487530231476	0.0
4213	4213	Senac_Emigre_102.txt	Senac_Emigre	Senac	male	1797.0	1790s	epistolary	0.058971259742975235	0.0812428742647171	0.0	0.0	0.0	0.0	0.0	0.3238941431045532	0.4756739437580109	0.05927004665136337
