	filename	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9
12113	Villeneuve_Temps_058.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1074532869472751	0.3671852496238424	0.0480310769680002	0.009555370226797	0.039595210775502	0.1511707681811617	0.1426675872644402	0.0192360978035291	0.0853383839254756	0.0297669682839761
12114	Villeneuve_Temps_059.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1953962873742318	0.3245354187407857	0.0021628740748574	0.046316436951696	0.0382359864886352	0.0586400296205474	0.0498272213071797	0.0563496700797718	0.2060882277536077	0.022447847608687
12115	Villeneuve_Temps_060.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.059287183048463	0.2993446870103902	0.0021039424433786	0.0069087856903367	0.0617163914998792	0.1197101590937658	0.0838905643076966	0.2291945286035308	0.0860359460606397	0.051807812241919
12116	Villeneuve_Temps_061.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0285380113928533	0.4505500408965919	0.0020481370413255	0.0226400590304642	0.0255979458888603	0.127144624476783	0.0710557514658081	0.1064088209129382	0.0307054996249964	0.1353111092693785
12117	Villeneuve_Temps_062.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0888958906460107	0.3810934855623306	0.0109017996205528	0.0680192531553152	0.0856924196163856	0.0778445648705493	0.1930239779107372	0.0263504501358148	0.0565769020421183	0.0116012564401852
12118	Villeneuve_Temps_063.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1370724463021153	0.4210958161220257	0.0076365530782655	0.0207584815938445	0.0348492974921888	0.0769538072201447	0.1068526526791286	0.0747013033895574	0.1007575326863011	0.0193221094364281
12119	Villeneuve_Temps_064.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0491926279599868	0.5176078080263655	0.0104488339713937	0.0070236086628384	0.0128825626473134	0.13000964814235	0.1296044091789052	0.0391054727750242	0.0791559261392447	0.0249691024965778
12120	Villeneuve_Temps_065.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1575056766430639	0.4967703753674099	0.0106554410926471	0.0269357107585925	0.0526837378624776	0.0534874670009409	0.0417752307472844	0.0907241438423754	0.0581231250763293	0.0113390916088786
12121	Villeneuve_Temps_066.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0883850154484128	0.4421192081735011	0.0050922548499212	0.0101594208503957	0.0851999544249575	0.2038288528764994	0.0396220174815218	0.0204521236191739	0.0964800136640037	0.0086611386116125
12122	Villeneuve_Temps_067.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0828915402029092	0.4842810284246963	0.0049362308928032	0.0070627358631962	0.015739734758132	0.1390901247391731	0.0244809912098589	0.1646665821783407	0.0461720195056832	0.0306790122252067
12123	Villeneuve_Temps_068.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1107263048741244	0.5596945000535619	0.0022643537009863	0.0220976830256331	0.0341651162725049	0.0203373352826074	0.043367768918211	0.0296692342887087	0.1659063477864653	0.0117713557971966
12124	Villeneuve_Temps_069.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0265186380559418	0.4860240885760062	0.0156846607183528	0.0286283090012676	0.0099202362439063	0.14384045575072	0.0836626095630058	0.0220579248608585	0.1238441805114074	0.0598188967185331
12125	Villeneuve_Temps_070.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0293155839709763	0.4301298466212409	0.0021039424433786	0.0096334765155627	0.0099472658205841	0.313163207684816	0.0402955111040797	0.1147575139440364	0.0151939846047622	0.0354596672905627
12126	Villeneuve_Temps_071.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0535956472337104	0.4138796660851074	0.0050631574244845	0.0129583969715344	0.0104303992436695	0.2540906605874696	0.0336815598595899	0.1317593359600191	0.0759295282471481	0.0086116483872667
12127	Villeneuve_Temps_072.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1429830339064088	0.4511945933086052	0.0051967836130122	0.0133003932895555	0.0107056769762981	0.2256074291244173	0.0257731894460559	0.0355340941127604	0.0486091513054311	0.0410956549174551
12128	Villeneuve_Temps_073.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.170878167866937	0.4256145486890542	0.0052429069848169	0.01933535180559	0.0315098879745425	0.0885623317513211	0.0762956932698048	0.0624755790916919	0.0934174200968074	0.0266681124694338
12129	Villeneuve_Temps_074.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1809124094194064	0.3302413656747745	0.0210620033255171	0.0800392734235305	0.0180231234182232	0.2274582850977531	0.0346572687691422	0.0490973837564832	0.0449207931364075	0.0135880939787617
12130	Villeneuve_Temps_075.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1814040003681731	0.2414682533461672	0.0048155124859155	0.0259110219431583	0.0207893844763435	0.3177468274697166	0.0293168684008194	0.068251804848717	0.0966713099303142	0.0136250167306746
12131	Villeneuve_Temps_076.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0888958906460107	0.3521929306998366	0.0080117441343034	0.0044380324578285	0.045231642808894	0.2685882269630094	0.060081425543265	0.0147902281908172	0.134608400170852	0.0231614783851827
12132	Villeneuve_Temps_077.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.075588039671044	0.4346259611127741	0.0078306949901636	0.0156367263486587	0.0216115307351597	0.0337142442835568	0.1293423599242712	0.0850746516374085	0.1795872074831174	0.0169885838138455
12133	Villeneuve_Temps_078.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1847096220976751	0.4546553580314963	0.002168949322904	0.0071222509400408	0.013063490340859	0.1486888181661824	0.0612026893482725	0.0817878457379674	0.0268989525263918	0.0197020234882102
12134	Villeneuve_Temps_079.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0538378013980109	0.4001582475437543	0.0102780149190567	0.0123581673407888	0.0153966474710362	0.2913656810830075	0.102963400084279	0.0248427167115765	0.0451655836822488	0.0436337397662408
12135	Villeneuve_Temps_080.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0928594216562909	0.5697534576200601	0.0227247244235252	0.0074137930370404	0.0077505192099074	0.148927531862587	0.090022662362752	0.0178870620847098	0.0221523219656455	0.0205085057774813
12136	Villeneuve_Temps_081.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0544310323356611	0.3219261193622807	0.0131459806760291	0.0097396263983172	0.0155663009000162	0.1843876453765351	0.1812299252489374	0.1738710001493024	0.0236255463176105	0.0220768232353099
12137	Villeneuve_Temps_082.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0893632779728312	0.2668467235391838	0.0263417558187793	0.0586630440917443	0.0349858650498676	0.1079092942697755	0.101464231219738	0.0754251138488429	0.2089293008943309	0.0300713932949059
12138	Villeneuve_Temps_083.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.1104544005442207	0.3302413656747745	0.0020925393975825	0.017711034803174	0.0369925873461578	0.0486033394915126	0.1376343586636444	0.0355477666651014	0.2508749729254118	0.02984763448842
12139	Villeneuve_Temps_084.txt	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.0072992860928414	0.2826977120490549	0.0020427188917277	0.189240608969715	0.1895452671809729	0.0051196988722741	0.1766839339830613	0.026765211352909	0.1073409825928188	0.0132645800146246
12140	Voisenon_Histoire_000.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0053307816194215	0.2116992045768179	0.0174906958993262	0.0925282290133485	0.0989375460387387	0.0149548706694531	0.0539038195554953	0.112472848097993	0.0775009475794804	0.3151810569499249
12141	Voisenon_Histoire_001.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0074370032312821	0.3715862000762068	0.0020812592909982	0.1847251049605567	0.0960901088756244	0.0079116085110065	0.1449783683673094	0.0407467722370454	0.1390146745320834	0.0054288999178867
12142	Voisenon_Histoire_002.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0046416033356655	0.2001606871001514	0.0020373293328833	0.0752890737639223	0.2681978907068893	0.0209367358022218	0.0759576493342822	0.0425251382401074	0.2732784926568318	0.0369753997270446
12143	Voisenon_Histoire_003.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0020743276201509	0.2236627557626317	0.0021096906982682	0.0315168768625985	0.0372957935794301	0.0244124967166786	0.1360303305806774	0.1178031820184907	0.3239667571060719	0.1011277890550016
12144	Voisenon_Histoire_004.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0050261778137166	0.1881744846627832	0.0222053231021293	0.2100933022644505	0.0561428410507225	0.019814396326323	0.1936751061842754	0.0346203971200314	0.061644390182444	0.2086035812931236
12145	Voisenon_Histoire_005.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0021753652794474	0.3147830434794854	0.0681123638133799	0.2307517597042459	0.0620341294975233	0.0141407415896304	0.025182423901214	0.0461804463822868	0.1191252866746893	0.1175144396780972
12146	Voisenon_Histoire_006.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0085157807674118	0.3761062235020166	0.0085557277485089	0.072637643177104	0.0081810848489797	0.0491809386352856	0.0394705685855639	0.0343121708134109	0.1746109311852275	0.2284289307364905
12147	Voisenon_Histoire_007.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0021942260585288	0.2337006557636114	0.0340222435105479	0.2616529707340247	0.1174830299651289	0.0200434551455614	0.045631148112018	0.0147902281908172	0.2039697318408375	0.0665123106789237
12148	Voisenon_Histoire_008.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0023432102249841	0.4254867878414381	0.0023831572060812	0.1806576276695886	0.0081810848489797	0.0183180859231472	0.0147802864158531	0.1052967320513293	0.1283166521170199	0.1142363757015783
12149	Voisenon_Histoire_009.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.0158633641185858	0.2995316583105177	0.0092401537593376	0.0484497929102324	0.0121687173124576	0.0364493462075112	0.0292953595838756	0.16705089780098	0.1719132659653623	0.2100374440311392
12150	Voisenon_Histoire_010.txt	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.2035506792382859	0.0310557273091856	0.0648462331990838	0.04328536854537	0.2896510411064726	0.0783618118919497	0.1015381883561442	0.0081610276046385	0.0695691745598815	0.1099807481889879
12151	Voltaire_Amabed_000.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.1636173463093167	0.0619344246094847	0.1806504990347137	0.0836669707578161	0.2426270866462292	0.0253115045499319	0.05322456102854	0.0201624450684128	0.0242947984838558	0.1445103635116986
12152	Voltaire_Amabed_001.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.0865340913007236	0.0132521503616541	0.2228038992866893	0.0423297664182754	0.0317447924223926	0.2041755746757736	0.0893399459581487	0.0548143157890631	0.0805865644101876	0.1744188993770916
12153	Voltaire_Amabed_002.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.0586200174931834	0.0245730604821774	0.1649057763843739	0.0110483309572464	0.0520314137900563	0.3747813353017967	0.0587131017373237	0.0753642617836662	0.0580487103987681	0.1219139916714074
12154	Voltaire_Amabed_003.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.0647365646989151	0.0486731310895928	0.1819335369082984	0.020532239816467	0.1516311887323391	0.2722928453064251	0.0157732936770452	0.1011340598179061	0.0805865644101876	0.0627065755428233
12155	Voltaire_Amabed_004.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.1802498409041157	0.0461578155583088	0.2242093312567147	0.0427261464584494	0.0352720646538615	0.2892279977706537	0.0252937063835642	0.0519816379490625	0.0273282197390381	0.0775532393262308
12156	Voltaire_Amabed_005.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.0328457248013291	0.0610694527899625	0.3261664015867039	0.0210483930882671	0.0744406034643355	0.2567924387205401	0.0720335321182063	0.0506059030974583	0.0183691271601544	0.0866284231730422
12157	Voltaire_Amabed_006.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.2525459943137742	0.0502861173108014	0.1715689984094591	0.0140137317489552	0.0801257108303193	0.1542611154368509	0.062754773406802	0.0534604379964847	0.054621862551366	0.1063612579951867
12158	Voltaire_Amabed_007.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.1316332666611643	0.0260935393867714	0.306264160707837	0.0596158207176336	0.1630912287621807	0.0924180256542881	0.0417683380472215	0.0479284420879427	0.0253334634945632	0.105853714480397
12159	Voltaire_Amabed_008.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.2361997329742111	0.0627969466054636	0.2072875002591878	0.0803539143452295	0.0780254879707613	0.0393020094431549	0.0336540693130725	0.1134632260268361	0.0357260591537987	0.113191053908284
12160	Voltaire_Amabed_009.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.1669229448261396	0.1359710415890878	0.1896860755543391	0.0895862417878812	0.2177491841248687	0.0310649996544686	0.0192862192728622	0.0287421079022879	0.0414085859449433	0.0795825993431212
12161	Voltaire_Amabed_010.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.2796850621338635	0.0122816992008616	0.3832494087652682	0.0114531822995808	0.0723478928916337	0.0200379685803624	0.0272440324135537	0.0381744667063452	0.0191316584796216	0.1363946285289089
12162	Voltaire_Amabed_011.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.1275140539968645	0.0480428718172963	0.2301109056353696	0.104085904282986	0.095867332017142	0.0140601708042111	0.0535278226827105	0.1313839683345894	0.0215843365557259	0.1738226338731043
12163	Voltaire_Amabed_012.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.0586556832327071	0.074388340368459	0.1952820092572776	0.0374615799084725	0.2954809675151123	0.0462233656515495	0.063886905959426	0.0312298630399938	0.0530300468582949	0.1443612382087069
12164	Voltaire_Amabed_013.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.2373151946046271	0.0878676089916058	0.2346761054187067	0.0468849196949868	0.1915724127679101	0.0452798908897406	0.0154780827466814	0.0270514594923874	0.0149096159482885	0.0989647094450651
12165	Voltaire_Amabed_014.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.1411575704656947	0.0376283418735197	0.2120738798087607	0.2367905794451142	0.1687301388912916	0.0732513526382476	0.019718336920044	0.0357395523842903	0.0267747565893462	0.0481354909836906
12166	Voltaire_Amabed_015.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.1006874978394549	0.0289688461191055	0.2633825550650496	0.1080909222947921	0.0790657886451754	0.0691582455427444	0.03943590589624	0.0509784214658177	0.0442020875040244	0.2160297296275956
12167	Voltaire_Amabed_016.txt	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.0023360006605519	0.0857308182462725	0.0146829824185607	0.0293391005462237	0.3496795391424165	0.0521064086649011	0.0670402307497468	0.0895888090733514	0.0786932180577623	0.2308028924402126
12168	Voltaire_Bramin_000.txt	Voltaire_Bramin	Voltaire	1770s	M	heterodiegetic	0.0172423208354249	0.0328144464350511	0.2213496213512446	0.1365655455516981	0.1139009666822639	0.0100387161405906	0.2162907343811599	0.2094761999503783	0.0065722297748628	0.0357492188973252
12169	Voltaire_Candide_000.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1341168186931853	0.0373671124745898	0.3497769230055836	0.0283968220501229	0.1095666849885928	0.0860757499662234	0.0722048573572798	0.070395239685576	0.0365926960735234	0.0755070957053225
12170	Voltaire_Candide_001.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.018671186725913	0.0134351839742027	0.3418987559638381	0.004241883976878	0.13715152123891	0.1545114283526031	0.0684752893191533	0.1135801774560202	0.0623633326349094	0.0856712403575718
12171	Voltaire_Candide_002.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.2605687453532146	0.0524089350075458	0.1735348987260863	0.006690046006641	0.144191955914881	0.1132815808601003	0.0917881942013471	0.0583556831071723	0.0226281989283042	0.0765517618947068
12172	Voltaire_Candide_003.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1240454075927132	0.1087329641197569	0.3136824623794716	0.0377534776194287	0.0874014365179111	0.0855431448228049	0.0332170195044931	0.1145870390239574	0.0092890278338549	0.0857480205856076
12173	Voltaire_Candide_004.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.0409315722675559	0.0463975876258889	0.2825147741325376	0.0195723261420506	0.0172741379623096	0.1348919845471171	0.124122776891384	0.2678281729047163	0.0248728719573219	0.0415937955691178
12174	Voltaire_Candide_005.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.05015648418676	0.095888696580943	0.4245085116996862	0.0308427445163125	0.0418454444336163	0.130838158509337	0.0288465620622433	0.0965675519333095	0.0630361414843115	0.0374697045934802
12175	Voltaire_Candide_006.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1047229479127498	0.0679850896408967	0.392497536484687	0.0328636977701275	0.0759251141935416	0.0653401594934692	0.0905633700693969	0.0801039796453313	0.0500732191608693	0.0399248856289303
12176	Voltaire_Candide_007.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.3212525006769634	0.0286631177069484	0.2104728367492377	0.106950163498052	0.0307397177009159	0.089535763559503	0.0522118320336849	0.0741862279742372	0.0674814093849881	0.0185064307154689
12177	Voltaire_Candide_008.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.2309490753076334	0.0532852372775092	0.2225113987789054	0.0269357107585925	0.03008576904261	0.1919000260226297	0.1321671060267547	0.0653014289200244	0.0129271874365942	0.0339370604287461
12178	Voltaire_Candide_009.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1127093790002007	0.1965998527843583	0.2381158652660331	0.0583128317219211	0.0974609284765588	0.0684607520171096	0.0739939606597572	0.0600500894806444	0.0763442657649078	0.0179520748285086
12179	Voltaire_Candide_010.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.3634622332614977	0.0186507145812029	0.279261505354957	0.0177591607688304	0.0099202362439063	0.0378662604844564	0.0890971836792245	0.1225975460109034	0.0124354111289252	0.0489497484860958
12180	Voltaire_Candide_011.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1612453178471257	0.0231420353981365	0.2709356436423195	0.0170636579165218	0.0121425993798168	0.0833789590358242	0.1926535289480618	0.0942984241738058	0.045889710151904	0.0992501235064834
12181	Voltaire_Candide_012.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.120199321907896	0.0510617105088793	0.356727867099621	0.01937107559368	0.0453731270293196	0.1257931683999556	0.0740050813984993	0.1545384215713002	0.0246171190598568	0.0283131074309916
12182	Voltaire_Candide_013.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.3993761893862426	0.1009172190599284	0.1892898840216536	0.034266172448606	0.0978465964425138	0.0378095814138587	0.0500969979695202	0.0509288829090284	0.0115854260646081	0.0278830502840398
12183	Voltaire_Candide_014.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.2046835825992358	0.0396351112226728	0.1753858679606195	0.1054243560189003	0.1083980176799855	0.015826920024908	0.1567648220354801	0.1416416748461396	0.0228695572968898	0.0293700903151682
12184	Voltaire_Candide_015.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.2277326408592562	0.0274744802008329	0.1692751720221199	0.1296205902647206	0.1466538065052149	0.0248884876832073	0.0523350490283871	0.0393233219949635	0.032244990596419	0.1504514608448783
12185	Voltaire_Candide_016.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.2959182356647526	0.0278625223551582	0.1999134299590378	0.0128119802461753	0.055508483964961	0.0365389903860403	0.1491155826416553	0.0737756672274747	0.0524736328713624	0.0960814746833819
12186	Voltaire_Candide_017.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1368404048241426	0.0798355276781023	0.2801381707560914	0.0158607391542004	0.0047298573508445	0.0915015089876468	0.1311953273725697	0.0576413008116226	0.0503601600986748	0.1518970029661044
12187	Voltaire_Candide_018.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.15672600740234	0.1220466566285885	0.1421870821724948	0.0248841707642886	0.1913938335171353	0.0639487336044793	0.0780988888271359	0.0848875490412656	0.0104264129983917	0.1254006650438797
12188	Voltaire_Candide_019.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1992728951125789	0.0324276670539858	0.2321459676031105	0.1060720130253022	0.1004458773080201	0.0445811613654191	0.0202648816934534	0.1048243219525642	0.0524646751132172	0.1075005397723481
12189	Voltaire_Candide_020.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.0245346969575229	0.0556384895603913	0.2654577838973269	0.2003719692946303	0.0886541607099592	0.0250279134729981	0.0722352987388792	0.0535486604008094	0.0072165405472743	0.2073144864202081
12190	Voltaire_Candide_021.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.0019318216816077	0.009831011405376	0.1164644588721506	0.3932062865301219	0.1619554720272264	0.027824238247815	0.055440811079113	0.0918990593708957	0.0192776964279102	0.1221691443577831
12191	Voltaire_Candide_022.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.0050550627212763	0.0714445908700317	0.1976131801160642	0.0848690336402423	0.0219841282181642	0.0745237538171496	0.102837843688315	0.144010329386997	0.1051003536012937	0.1925617239404655
12192	Voltaire_Candide_023.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1751034563077174	0.0516709993030113	0.2761181705152307	0.0701453797235106	0.0314343426773377	0.0877331590820625	0.0709707475657765	0.1306703028044286	0.0116489980391272	0.0945044439817972
12193	Voltaire_Candide_024.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.0297204795608806	0.0907802338189759	0.3778089576774827	0.1092101659090701	0.0377078857242017	0.1158389034302165	0.076762258945379	0.0500467436549565	0.0540763630086838	0.0580480082701528
12194	Voltaire_Candide_025.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.0048865672383909	0.0940622175207644	0.2132476832020075	0.3153643599373003	0.0518057099980572	0.0164863491653619	0.0633003549810409	0.0669907832983616	0.0266000869965953	0.1472558876621195
12195	Voltaire_Candide_026.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.0308275013527868	0.0769703140707684	0.108225354316055	0.1963691964162386	0.3199033541575779	0.0112755279822965	0.0194519966865461	0.0175283103089474	0.0188428104180015	0.2006056342907814
12196	Voltaire_Candide_027.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1161185009548071	0.0309495422542103	0.1417953695594251	0.1582147812327585	0.0360406785463408	0.0397001651488401	0.124750029195569	0.1541750744187041	0.0871087665475558	0.1111470921417888
12197	Voltaire_Candide_028.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.2594218516636218	0.052862006179963	0.1936346170836376	0.0298909087370012	0.0177132818672805	0.0656250531664054	0.134128927387173	0.091273790471155	0.0206147831322875	0.1348347803114746
12198	Voltaire_Candide_029.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.1690026148705318	0.0242697025836382	0.2770625463441135	0.0078256524816132	0.0174399406626213	0.0522672239064995	0.1228002709083377	0.1670224374756062	0.0326418087093907	0.1296678020576475
12199	Voltaire_Candide_030.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.0826829727886986	0.0453308771391641	0.3999100286469835	0.006815929191667	0.0985198819606415	0.0885324423492597	0.0585704155117889	0.1589123232273153	0.0203659121848275	0.0403592169996535
12200	Voltaire_Candide_031.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.0571857461345429	0.0987943016528544	0.2390325121843372	0.0510603333815443	0.0982077148664703	0.0218595312425085	0.1977582080422282	0.0333805964063303	0.0511726843064286	0.1515483717827548
12201	Voltaire_Candide_032.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.2033674720265554	0.0523344627438665	0.2386225623611955	0.0194906574566433	0.1396085070450656	0.0279398732354168	0.1224904653103238	0.0954798583771063	0.0161133076442238	0.0845528337996025
12202	Voltaire_Candide_033.txt	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.093653954688258	0.0200141716733208	0.1595470127487244	0.2079534403419526	0.0520578273247414	0.1190684668593123	0.0896615457872399	0.0992437310321131	0.0970166139068294	0.0617832356375076
12203	Voltaire_Consoles_000.txt	Voltaire_Consoles	Voltaire	1770s	M	heterodiegetic	0.1687345655802403	0.0979845435304332	0.1168593627363625	0.0588382273478591	0.2121524366850976	0.0790551976871997	0.0349413337852133	0.1123389119214386	0.0288961718652579	0.0901992488608974
12204	Voltaire_Eloge_000.txt	Voltaire_Eloge	Voltaire	1770s	M	heterodiegetic	0.2266204111521776	0.0450884751818076	0.1384230543466607	0.0281690486532001	0.2798043762506189	0.0345851074372911	0.0502361289671424	0.1099360312488714	0.0149096159482885	0.0722277508139413
12205	Voltaire_Eloge_001.txt	Voltaire_Eloge	Voltaire	1770s	M	heterodiegetic	0.1467293728192942	0.0575339842434097	0.0309782611303809	0.0119354036385283	0.435906928590429	0.1050890389688291	0.1415447977351782	0.0371502717770541	0.014674209705583	0.0184577313913132
12206	Voltaire_Eloge_002.txt	Voltaire_Eloge	Voltaire	1770s	M	heterodiegetic	0.0048196305502242	0.0735964034068921	0.0103343306307657	0.0069466405860787	0.7250426050724632	0.0053020372588196	0.0459955400062445	0.03593731616375	0.0700696373050674	0.0219558590196942
12207	Voltaire_Homme_000.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.1268331668569662	0.0198940446741103	0.2601985597130136	0.0363336490683975	0.2569482881148486	0.0577811672462054	0.147208530953251	0.0322236893585314	0.0132644046137031	0.0493144994009727
12208	Voltaire_Homme_001.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0349206603679398	0.0681796033447039	0.1745424172412595	0.0445050598090085	0.3925006235377974	0.040443521503933	0.1009837456336565	0.0561340996494885	0.0141528097696386	0.0736374591425739
12209	Voltaire_Homme_002.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0219799515062085	0.0591016767134225	0.1579885158662164	0.0043500296680755	0.3446060109044671	0.0111477650696211	0.2940081321938239	0.0201624450684128	0.044124033756291	0.0425314392534607
12210	Voltaire_Homme_003.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.1298439170917776	0.0648748082340016	0.3079164077779358	0.0609340107450431	0.2571132257300775	0.0057425441554888	0.1180633669134635	0.0092507334140134	0.0254482124062955	0.0208127735319028
12211	Voltaire_Homme_004.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.1081109026067186	0.1025361137445357	0.2581427415441121	0.0074574017735305	0.3577815759907561	0.0056918767521216	0.1081985115344401	0.0179922757281358	0.0105184069402333	0.0235701933854156
12212	Voltaire_Homme_005.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.1107711640641323	0.0644114427892346	0.2610582667452316	0.0117498860149628	0.2400191668515269	0.0101947526533432	0.2222432223841531	0.0184387757613621	0.0273990156464047	0.0337143070896483
12213	Voltaire_Homme_006.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0336399957588533	0.0338954712485301	0.2586027521529966	0.0502076113843919	0.2338569325257121	0.0145112801553139	0.2928725836089898	0.0296264290874641	0.0258582928885374	0.0269286511892105
