	Unnamed: 0	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
140	140.0	Pertusier_Premiere	Pertusier	1800s	M	epistolary	0.0056847815178873	0.032939923899406	0.0054604742614641	0.0060574769216574	0.0054071176388548	0.0223692018337479	0.0504478518724123	0.0016080229434194	0.0260541578529265	0.0110762899900244	0.1286999069219831	0.0711442852879529	0.0052865749902061	0.038880619798709	0.0032899645221459	0.0311480969632946	0.0737075416004494	0.0115178346857282	0.0495703017999256	0.0223001704626605	0.0133831102733196	0.020694578441319	0.0581296208012173	0.0351661863853863	0.0201291600638496	0.0018786854065097	0.032877912764763	0.0043647413229068	0.0033172396702256	0.0265025618559018	0.0006146743733492	0.0067492295955303	0.0014368680872642	0.0138085639081178	0.0447050454956364	0.0339720600968029	0.0445807660742303	0.0086221954327777	0.0256088742036636	0.0008073299823696
141	141.0	PigaultLebrun_Adele	PigaultLebrun	1800s	M	heterodiegetic	0.00676683432672	0.0408096593271779	0.0032938015550629	0.0209095005430855	0.007944973953382	0.0164737853934505	0.0271817444905322	0.0017121858666648	0.0200792473080381	0.071397095335815	0.0771045286582107	0.0511133335388817	0.0288870775747662	0.0282999538819655	0.0292884530592988	0.0243236762655614	0.0336028295611549	0.0294222300242297	0.059710154203413	0.0117112252748454	0.0207963824163058	0.007871610437536	0.0149759612875145	0.0631474401025819	0.0347818590102402	0.0018477392829997	0.023161093881345	0.0025599159456677	0.0055959623814111	0.0173252336465351	0.0020174333422379	0.0145460017987878	0.0052876727271489	0.0098973320387795	0.0336849582817726	0.0319876220090925	0.06062717941267	0.0297971290109416	0.0292821113371285	0.0007770715070437
142	142.0	PigaultLebrun_Enfant	PigaultLebrun	1790s	M	autodiegetic	0.0075224324209454	0.0249039660042417	0.0064412376248347	0.0108691422664341	0.0114906760122531	0.015927038623682	0.0346588132926386	0.0189389395595102	0.0106655862908716	0.0206628097091845	0.0518180240957021	0.0646564981055432	0.0715444455082668	0.0406078336502484	0.0212514380163778	0.0222575979634538	0.0667631867898899	0.0275405404084842	0.022568901036869	0.0137404485972829	0.0285255928744411	0.0207882162072204	0.0180489869277563	0.0298584338650475	0.0213931288181336	0.0031453311712004	0.0192617214504695	0.0087234596486257	0.0128815841434812	0.0269344564108284	0.0026969136303288	0.0131886743862579	0.0107247361119916	0.0623656234377159	0.0162937925266912	0.0260361015746593	0.0272622707846302	0.0408971510516163	0.044631532584275	0.001512736417912
143	143.0	PigaultLebrun_Kinglin	PigaultLebrun	1800s	M	heterodiegetic	0.006720997093647	0.0279012306707946	0.0173643799562432	0.00689753000556	0.0161020640658989	0.0110905521306714	0.037576859532262	0.0030714210340519	0.0189513583322987	0.0291870333394384	0.061608923522993	0.0197641077967815	0.0985342347393696	0.0215663829052717	0.0224625548238155	0.0172276695717255	0.0395904633451049	0.0130394630059878	0.0238145484752512	0.0145217556450276	0.0342239941107196	0.0207708613581011	0.0256765246268807	0.043237190552369	0.0158403758188342	0.005622853040756	0.0178727085350268	0.0068209968934177	0.0147667615522082	0.0139425923535093	0.003201834441775	0.0172510033342014	0.0249754128570696	0.0316858049364971	0.0169831456072306	0.0101734337686887	0.0334249375949289	0.1263019526008592	0.0257093188216298	0.0045247672030991
144	144.0	PigaultLebrun_Metusko	PigaultLebrun	1800s	M	heterodiegetic	0.0129612017906455	0.0461167096565721	0.1207054894837164	0.0270154101828767	0.0109605092906375	0.0217963297006573	0.0542305353420225	0.0011078424179071	0.0129309453416242	0.0069840098935069	0.0074396514812764	0.0573311588580069	0.0028498811743432	0.0295528004273541	0.0007223139255003	0.0503611593109782	0.0100550847344721	0.0208438569469725	0.0479015114151267	0.0082776187947068	0.0042307483679708	0.043492634799029	0.0071286156260872	0.0220565585946838	0.0152335632264375	0.002924239490058	0.0283253444473388	0.0154047897600523	0.013499518977284	0.0559754785755469	0.0010603951156544	0.0072908383207542	0.0499977350559484	0.011508213120536	0.0171369752809062	0.0684644951195359	0.0517928127931474	0.0031435381059187	0.0300521813418028	0.0011373037124004
145	145.0	Popeliniere_Daira	Popeliniere	1760s	M	autodiegetic	0.0758932086675519	0.0583089815190163	0.0070932050810717	0.0300147396796131	0.0054090893449912	0.0105098634095888	0.0707006880465997	0.0017959264061655	0.0113703250766773	0.0122471984542202	0.0065532006868754	0.0753516475831598	0.0011919640510237	0.0716321382945304	0.0023089017581637	0.0347116666388828	0.0172174389606642	0.0504997871296023	0.0576375988621239	0.0122279784846453	0.0029127747761381	0.0443776671548932	0.0026149163292974	0.0108446434270815	0.0196645835231675	0.0012154231540407	0.0298031351026237	0.0227408306533425	0.0097043002794488	0.0989855088973214	0.000321108513027	0.0091332369442925	0.0083922616925763	0.0206642254590226	0.0096099291259917	0.0188767704247771	0.0249449567959811	0.0048630509316554	0.0368452131761395	0.0108099155040108
146	146.0	Prevost_Monde	Prevost	1760s	M	autodiegetic	0.0318645569675447	0.0566589187640968	0.0107088993059319	0.0123370645805933	0.0061091881416961	0.0079231311969329	0.0432928303837422	0.0024161566128032	0.0177209522852789	0.0164862208059491	0.0174595836326628	0.0411235151505074	0.0043215283027437	0.0352436236840096	0.0147309831978278	0.0143851141829953	0.025396750676847	0.0430642041831239	0.213132687360165	0.0151543868586109	0.0072134743754301	0.017545455533467	0.0056027549710558	0.026993483430465	0.0306260669105439	0.0098977777414391	0.0101249668357997	0.0105464654408192	0.0195046812469643	0.0335214451302867	0.0005346355316571	0.0172560232552488	0.0113561967864832	0.0082950883098764	0.0144445125564225	0.0268035192122192	0.0429805271578731	0.0261602940706794	0.0397702144597161	0.0112921207694866
147	147.0	Puget_Periphas	Puget	1760s	M	heterodiegetic	0.0056067880188494	0.0393496346779032	0.1082804744849361	0.0077398442443659	0.01270817869487	0.0428418358771326	0.0256437826975438	0.0013733713978515	0.0082479599485645	0.0046177845070738	0.006620620937863	0.026635508165937	0.0023055460615534	0.0154522022801831	0.0018397984908967	0.0467475418812581	0.0050137271345182	0.019497546587199	0.0503203438355432	0.0080839697262479	0.0074207060151956	0.040391440531728	0.00298860191252	0.010230610598999	0.0347242292754196	0.0016783345966632	0.0160311708674924	0.0613652066972317	0.0121147057145938	0.0345943529234382	0.0004706024449856	0.0391134126192994	0.1258996417354698	0.0097144240556215	0.0039789314268738	0.0289574418518834	0.0394307801448845	0.0103122086019206	0.0079998630323816	0.0736568753031041
148	148.0	Puttelange_Roi	Puttelange	1790s	M	heterodiegetic	0.0075284471588548	0.0200695623446316	0.0174461942343734	0.0049527474451355	0.0284197805498698	0.035475306733959	0.0408599467940181	0.0023341702459847	0.0078541579489561	0.0170833015797517	0.0524899652511561	0.0272843390269841	0.03731515337764	0.0193012489137003	0.0124259005964846	0.0439798669434427	0.0247273177587729	0.0132674970525999	0.0276078116961582	0.0101011443961232	0.0115680643423514	0.0110599941137263	0.0255784607208323	0.0371862192945228	0.0417669597195029	0.0050439931125239	0.0129881424859206	0.0120661422534986	0.0160915026155706	0.0113518707157402	0.0051233858808663	0.0174197506919885	0.0815165833530613	0.009662324765278	0.0068992481031803	0.0171513029182576	0.0231892345989635	0.0376412899891211	0.0264745475102073	0.1396971227662863
149	149.0	Quesne_Folies	Quesne	1800s	M	autodiegetic	0.0296868150074048	0.0315538291210921	0.0266286898978331	0.0082101852234033	0.0201441623533177	0.0202800874045669	0.0252897740988159	0.0020855904614301	0.01779648476829	0.0094703028778871	0.042925466930433	0.0330699678947083	0.0918461652044139	0.0147244778174303	0.004918486093505	0.0322500981551161	0.0341364456809025	0.023549068429098	0.0230640903959974	0.0082619253520328	0.0512392833441436	0.0321769256219019	0.0288587429320855	0.0299997509042211	0.03490720482565	0.0024283645313448	0.0155782843170078	0.0223067695475394	0.0115501228734949	0.0236541617055663	0.0171372218035824	0.0184723796385003	0.0333121988464319	0.0516311304200558	0.0180332285302745	0.0192727210670503	0.0214096893609362	0.0263325183684763	0.0408273605570383	0.0009798276370167
150	150.0	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.0008811156514838	0.0067916579388964	0.0021577585346015	0.019335017898213	0.0037418347382427	0.0094651737725084	0.0309949976482074	0.0006933097971676	0.0071573408429536	0.063104886405571	0.0216055181658623	0.0401442210924525	0.0273096522258062	0.0329225094776107	0.0067955548527911	0.0163502359064645	0.0637540358556865	0.0073025362400324	0.0134145684283983	0.0069183343123779	0.0064320370668768	0.0081647317449019	0.0148007746037318	0.0113297408162568	0.0095281593702794	0.0022203387625386	0.0071150253285492	0.0019641604399383	0.0061902974445757	0.0121034962896593	0.4489869487213479	0.003951720088914	0.0018883564732124	0.0162397979401507	0.0092764875471187	0.0078867474541741	0.0163113715961015	0.0186409795158229	0.0141836092193941	0.0019449597911244
151	151.0	Retif_Paysan	Retif	1770s	M	epistolary	0.0033732021189579	0.0225461875443454	0.0045678926551494	0.0109246977416539	0.0250017283736046	0.0148406697699419	0.0360842339581876	0.002589916247332	0.0202311999730496	0.1123717901328188	0.057211109010202	0.0279900882281306	0.0165735972830594	0.0424783719369978	0.0071585673386432	0.0347088234195744	0.0211984770669866	0.0213378251249146	0.045675790004051	0.0222609418292784	0.0274859755121823	0.0337389774408824	0.0160383802588591	0.0437656652470707	0.0317314759771546	0.0086573110565903	0.015287159925366	0.0083263218518343	0.0202031341950344	0.0254982737827231	0.0017552420787154	0.0256846603654864	0.0092541231569834	0.009293432477604	0.072190490762836	0.0389739661461582	0.0272806918216152	0.0182955856777068	0.0163385159260802	0.0010755065822344
152	152.0	Retif_Paysanne	Retif	1780s	M	epistolary	0.0027160553544397	0.0156575798041413	0.0043834401695778	0.0187273276686917	0.0143427577418865	0.0099529395483547	0.0268216092687784	0.0014539368698085	0.0179246856524937	0.1394877919102335	0.0682627536769775	0.040629605212261	0.0146492509343373	0.0331870684001585	0.0072944213830943	0.0248628205947858	0.0355331124469242	0.0200502253586774	0.0408835106795437	0.0184982370336746	0.0234271632511463	0.0431006851215069	0.014598149877366	0.0371370893502851	0.0260045392672057	0.0151660366521256	0.0147927628115315	0.0026481838167562	0.0076898465000488	0.0279902088137126	0.0032983053123958	0.0233592279984725	0.0062898713958443	0.0093652839586969	0.085860777981205	0.031447068622075	0.0319996698857494	0.0174345252916546	0.0219463351713761	0.0011251392120018
153	153.0	Retif_Sara	Retif	1790s	M	mixed	0.0019857045898665	0.0313534066365104	0.0015885598466611	0.0094455454029584	0.0057514698564713	0.0168681725655393	0.056177828302878	0.0016296000280513	0.0213417986346463	0.1135363782752233	0.0496296818801559	0.0412675529300946	0.0066742966979806	0.0518524902263176	0.0017964175933087	0.0484237835659782	0.0742335984630447	0.0183052450461677	0.0601764945686178	0.0281732458211474	0.0127974416416548	0.0159841111816655	0.0124429969106267	0.0386697764698454	0.014088916521276	0.0022849849218852	0.0269492002227575	0.0035537790710526	0.0109287910872099	0.0285528255544493	0.0015614150054254	0.0053225811787214	0.0034771067913402	0.0074431383567188	0.0469733937541822	0.0645810908049111	0.0240570204372875	0.020371213078616	0.0175370763833178	0.0022118696954333
154	154.0	Retif_Vie	Retif	1770s	M	heterodiegetic	0.0017599284235178	0.0178096908909857	0.0054313211330897	0.0784800624408852	0.0111718805022676	0.005824864904348	0.0299858354803594	0.0013579304758127	0.0121791727858128	0.1188232153394759	0.0273961906684212	0.0259822005464315	0.0253479618853518	0.0332514086832717	0.0308515316605757	0.0165873357292221	0.0249243762091616	0.0292359525392645	0.0537067999855455	0.0150257418688534	0.011509702797435	0.0127915764105905	0.0102300197128391	0.0251749573833191	0.0627810095769293	0.0023064274865369	0.0054070097372402	0.0100663452395653	0.0774867487034079	0.0313854387907055	0.0011967985674592	0.0121463780846407	0.0222150427599483	0.0091960904480737	0.0212862452193349	0.0219582505574516	0.0284094315193089	0.0450226188604967	0.0230776770927853	0.0012188288992743
155	155.0	Reveroni_Pauliska	Reveroni	1790s	M	autodiegetic	0.0087034648091534	0.0595822916506983	0.0277900589366786	0.0164951429243912	0.0464179279290647	0.0217301700372433	0.0375158354919338	0.0031211253923345	0.0082273154334683	0.0101254874318019	0.0112850527378494	0.0821960025551943	0.0199167969205463	0.0223951955997027	0.0096417552145039	0.0262058403022593	0.0303140587892343	0.0186557569335762	0.0335036507696902	0.0081384246074818	0.0221005161142445	0.0357680568751719	0.0129451771039818	0.0149475871383603	0.0149275363474075	0.00245225961995	0.0339758849744411	0.0293721700588978	0.0135587688436065	0.0584458254451187	0.0024092789160301	0.0132489476373299	0.006111495414988	0.1038378512922311	0.015433646991782	0.0148183444152374	0.0361155932251353	0.0228011962958866	0.0435421773202423	0.0012263315031469
156	156.0	Riccoboni_Ernestine	Riccoboni	1760s	F	unknown	0.0004060149084511	0.1187677678491267	0.0029023621233936	0.004477495562686	0.002654726237892	0.0066157060402883	0.0381891575872308	0.1787328940817386	0.0064057782687871	0.0069811663770339	0.0119216210748769	0.0309055805415047	0.0013577166475596	0.046193328895264	0.0016369055082078	0.0510559626294673	0.0170209809557775	0.0345552919556884	0.0487812277656231	0.0117532367967344	0.0071127125411157	0.0036981384347562	0.0008475448155405	0.0574917863380643	0.0249842054846809	0.0281687376172423	0.0193397039259671	0.0014948291808282	0.0078723130383448	0.0388417312865317	0.0002843864730971	0.0056974180190914	0.0028294435297237	0.0020423260015527	0.0476275260549541	0.0876970711993981	0.0233818488276782	0.0104617480268804	0.0078811816897784	0.0009304257074388
157	157.0	Riccoboni_Histoire	Riccoboni	1750s	F	heterodiegetic	0.0003054445907982	0.1249816232308912	0.0012181522695484	0.0055715939009034	0.0008430472283476	0.0080529894415203	0.0273575233966349	0.0469058087829175	0.0164240515095589	0.0090082313444484	0.0226759651979284	0.0482913358347469	0.0018621080523529	0.049817755211361	0.002669541906263	0.0554658600496754	0.0251952541667617	0.0272346362410822	0.0740505776262535	0.0104699593845489	0.0011779155654131	0.0033199212798423	0.0013718684721046	0.0567357238981439	0.0116127607049699	0.037264802309266	0.0179326327422741	0.0033867981517193	0.0028250093891814	0.039492315073943	0.0002566689791774	0.0026983141890195	0.0021177556863398	0.0033548886986948	0.0453994727307938	0.1480609101933322	0.0491383741690693	0.0070235980854339	0.0076675936076383	0.0007612167070968
158	158.0	Riccoboni_LettreJuliette	Riccoboni	1750s	F	epistolary	0.0023077376667762	0.1027072976660656	0.0023140440966686	0.0025062506463273	0.0038330174871343	0.0067185824262532	0.0395727361955993	0.1379686958501144	0.0219903637347324	0.0100880848719314	0.0584693728799722	0.0222435524554464	0.0017445263040495	0.0289740473905899	0.0007679214239122	0.0324257325024068	0.0149954428403719	0.0264315511213494	0.0232512056356432	0.0238720779877638	0.0037968588673086	0.0059091521031555	0.0018517842803123	0.0508880758861552	0.0143555747154241	0.0101283677941789	0.013215308253106	0.002797030433007	0.008807780042948	0.0489586529904346	0.0002303643487688	0.0048572550504561	0.0015355177696513	0.0083973713478563	0.1037289020134144	0.1225940068991583	0.0216716915442944	0.004828242095459	0.0077706170167529	0.0004952053650466
159	159.0	Riccoboni_LettresAdelaide	Riccoboni	1760s	F	epistolary	0.0030682563371338	0.1228642328565264	0.0015743560761583	0.0071425261119529	0.00339766544909	0.0028437997699966	0.0230142780083304	0.1446507341303866	0.0148067947251919	0.0197461292152534	0.0615588249118934	0.0264755352529288	0.0016254033342464	0.0402289672725224	0.0010018161348	0.0224014614152343	0.0183502275662759	0.0175456624274795	0.0264060137525662	0.0113927380297175	0.0032569095076872	0.0072826351917212	0.0021066075081401	0.0509709876160192	0.0150103985043741	0.0178581514006917	0.028078955083848	0.0030078528935133	0.0063971771246767	0.0355971143690464	0.0003176281091383	0.007155373747117	0.0021030802259692	0.0045522375925245	0.0946252278660633	0.0975273503310096	0.0299973444244323	0.0153899664343595	0.008449633094131	0.0002199461978487
160	160.0	Riccoboni_LettresFanni	Riccoboni	1750s	F	epistolary	0.0006798508559334	0.0677534931542361	0.0016267795560654	0.0030467081825933	0.0066107855109095	0.0068700748008257	0.0200187738466854	0.0744952873389729	0.0366543445455559	0.0047069819361171	0.0976950786481241	0.0243848205308152	0.0050204828320116	0.0205926317195519	0.0025459662007192	0.1193042962001232	0.0439691690948784	0.0256485826749439	0.0114157348651932	0.0103864501842967	0.005920538242833	0.0067746275609828	0.0030215988677931	0.0264471483088671	0.0172431412390079	0.0019644634825712	0.00745231263226	0.0025895995014306	0.0026085974481856	0.0261169362341133	0.0001561378878662	0.0061084438184388	0.0048893631375572	0.0057538316491133	0.1606256638770216	0.1108121861167213	0.016097090979355	0.0046271320226898	0.0048604734057492	0.0025044209088873
161	161.0	Riccoboni_MissJenny	Riccoboni	1760s	F	autodiegetic	0.0024040098030562	0.1190774156135062	0.0025251600416108	0.0080444217589014	0.0021403616062204	0.0038591235160751	0.0361496907075064	0.2050710876703793	0.0098774200776016	0.0127440601329212	0.0100791392653491	0.0419630504300277	0.0013206688134479	0.0357733765593051	0.0017696130673405	0.0234387099894123	0.0222902380284888	0.0398732055941167	0.0678193658833086	0.0102725055695009	0.0021408615092429	0.0116822413492331	0.0019565559667068	0.0276924014780309	0.0127314939446952	0.0103795956595256	0.0191488977077991	0.0022916808783767	0.0091730672392195	0.0551565430867035	0.0001377776940684	0.0039689272852283	0.0067166198238534	0.0054374213051944	0.0366204663980738	0.0696729238618859	0.0423502960719053	0.0111595052585986	0.0144637729300103	0.0006263264235681
162	162.0	Riccoboni_MylordRivers	Riccoboni	1770s	F	epistolary	0.0020778540300704	0.1186993734974634	0.004250226077188	0.0034382492464157	0.0103685872887787	0.0037090052261667	0.0192922593990499	0.1502334561205121	0.0264971269932944	0.0135387406132474	0.060377178602018	0.0158024564852641	0.0028231658918543	0.0283705649291504	0.0008339541147615	0.0268936933357957	0.0141105813338084	0.0275181709666454	0.0428382322127152	0.0186711421674136	0.0119662873316331	0.0075009498913854	0.0041582959838092	0.0754349718165888	0.0294464879164368	0.0116790544974731	0.0179663132212361	0.0082569169104422	0.0088134168031426	0.0150229739777809	0.0002962020752747	0.0139258509936058	0.0133947832952249	0.0027240905457858	0.0486183795417714	0.087314706740171	0.0357579390868048	0.0079837720798097	0.0084786448918652	0.0009159438681413
163	163.0	Ripault_Journee	Ripault	1790s	F	autodiegetic	0.0031561700008256	0.0167760368632082	0.0055763479657721	0.0167218936378808	0.0093387321410823	0.0340516360589285	0.0269457154254788	0.0013855328154305	0.0136551620282298	0.0197559449343447	0.0764570631270528	0.0699431702265199	0.073684138049378	0.0385599897161793	0.0005568284516012	0.0108691211145947	0.04614031598836	0.0122526143001886	0.0155827422650029	0.0218400370279573	0.1191671159091789	0.01011405233631	0.042950707955331	0.040291620047435	0.0200241974981874	0.0043981631379482	0.0230902669720933	0.0025737256548124	0.0145456124820762	0.0146602384936284	0.0013908642532774	0.0037212560249189	0.0251407367956183	0.0370583898777044	0.0134770449835849	0.0118418147430447	0.019786702181665	0.0468488095700543	0.0314978990381843	0.0041715899069273
164	164.0	Rosny_Firmin	Rosny	1790s	M	autodiegetic	0.0054504365648826	0.0270528758629426	0.0029546466811214	0.0184046057491812	0.0210022358335656	0.0070211367768787	0.0588675643633554	0.0010266772014922	0.0195600080961249	0.0133499733711576	0.0136750658614492	0.0248156061690869	0.007445530171425	0.0135644487843889	0.000991961829855	0.0396875020298954	0.0123118545934876	0.0822162354272937	0.0839951441658738	0.0171668274168677	0.0475368186330628	0.0358109876701802	0.0131695597600519	0.0459240559794936	0.0397649625631049	0.007026885251198	0.0609985308572786	0.0082544907695238	0.0202592510172799	0.0360025526802052	0.0005570851312503	0.0125600688403293	0.0209277168205697	0.0140832283055286	0.0121468081779951	0.03859428733874	0.0549088283053107	0.0367284586339205	0.0232557003145057	0.0009293860001416
165	165.0	Rousseau_Emile	Rousseau	1760s	M	autodiegetic	0.0044504058382083	0.0339495750228414	0.0057326377837623	0.0080466652740717	0.069661342579951	0.0081103598480706	0.0324315484423242	0.0013884352188774	0.0122219718465369	0.0175844633212667	0.0315397837933969	0.0211844932648688	0.0208390369897781	0.0396290806864612	0.0027472230438192	0.0246178814529644	0.0135599069333169	0.0360096688231648	0.0150471420971943	0.0095203012328159	0.0179099840006966	0.0131339297794218	0.0040689032655925	0.0354544200277005	0.2781709018291369	0.0013876254418745	0.0111542902820764	0.0116278899564701	0.0207755361705382	0.0166893252449307	0.000775589489443	0.0433120076600018	0.019836933766527	0.0107420002291889	0.0082440046062374	0.045565915129242	0.0283736457987607	0.0101002335552901	0.0132605103628479	0.0011444299103282
166	166.0	Rousseau_Julie	Rousseau	1760s	M	epistolary	0.0026528745098953	0.0459950552385717	0.0053805080383432	0.0073857155418523	0.012622427773557	0.0100345375330826	0.0524601801249543	0.0060173830314917	0.0139659640800103	0.0209414277572747	0.0474168400611066	0.0246435239188141	0.0075529044219553	0.032260735879395	0.0027432278060811	0.0603308090644952	0.0177753590409389	0.0330854649661579	0.0244931710549986	0.0195294918454627	0.0149962638306528	0.0149272122740176	0.0050100441482444	0.0273293413296042	0.1430553938413112	0.0018076126574892	0.018099286107329	0.0127776642621764	0.0261923049310877	0.0467557683657009	0.0005327784434446	0.0262707330949821	0.0109299117024861	0.0054294395375473	0.0401270232885106	0.1031459826024689	0.0311841399621239	0.0136166892475062	0.0089644411534051	0.0015603675314696
167	167.0	Rousseau_Reine	Rousseau	1750s	M	heterodiegetic	0.0002995474022816	0.0479733542563329	0.0004672141947575	0.0139728551956504	0.0145847467575927	0.0028877419929764	0.062527200673388	0.0021236216119506	0.0113383653160766	0.0598319389961076	0.1273438562685879	0.0101348514727643	0.0188462944464934	0.0133845350946445	0.018446168880653	0.0179936825313115	0.0117961680397925	0.0249719099863754	0.0382290426728498	0.0025596028933073	0.0216022405079273	0.0261512759700974	0.0193738744584087	0.0566264560262279	0.079587262764528	0.000540916217756	0.0154906930729199	0.001936254447248	0.0076245432217254	0.0314256306620024	0.0014666031887987	0.0259450547204875	0.0216489760271054	0.0057641888470614	0.0054670540155464	0.0202669818854854	0.0468601985370854	0.0012176164479244	0.0073654827479371	0.1039259975498297
168	168.0	Rousseau_Reveries	Rousseau	1780s	M	heterodiegetic	0.0033004808999811	0.1066466310595022	0.0020961716689695	0.0049004338259551	0.0571673048424614	0.0130839056827996	0.0505515758867137	0.0012858616246294	0.0278201253504894	0.0063813920163449	0.0523369588552984	0.0179060452738571	0.0156977750360491	0.0164564156840756	0.0037124257624491	0.0368227010956659	0.0090353423164214	0.0535242927795283	0.0238468985165996	0.0123953504142627	0.02070763739916	0.0162992830708273	0.0056505802171633	0.0173698325409472	0.1550148390102984	0.0011641648353343	0.0133155113103523	0.0338899509424222	0.0498649462896794	0.0151920663690814	0.0010202481942786	0.0453863363574936	0.0034176991789808	0.0091100444170554	0.0141134258197904	0.0341755445090401	0.0292999060363629	0.0086581909591867	0.0111521233313096	0.0002295806191787
169	169.0	Sacy_Amours	Sacy	1760s	M	heterodiegetic	0.0019452814063132	0.0227484658706213	0.0261878188121264	0.0203684873217771	0.004584682415968	0.2692316713786551	0.0301989313050265	0.0002817773695306	0.0085177041790225	0.0134236417376555	0.004984287642784	0.0661581377635963	0.0006585625148083	0.0117212950792226	0.0003143718483215	0.1713466650835226	0.0041121250341391	0.0079924031856197	0.0176869174101748	0.008471495047772	0.0038068387535881	0.0148328492938647	0.0024491570672388	0.0084636567127173	0.0071014138645445	0.0015711982303808	0.029951574852281	0.0512019701494334	0.0049781327302571	0.0873090772403489	0.0113567920232977	0.0035832197006817	0.0145754250350563	0.0051307325066038	0.001784025636659	0.0299695375754832	0.0180344330895335	0.005094538585277	0.005572456559269	0.0022982479868231
170	170.0	Sade_120	Sade	1700s	M	heterodiegetic	0.0019641056591499	0.011337858709833	0.0025883419412999	0.0065501337997937	0.028324521959403	0.0112858605486829	0.0386969686297128	0.0009946271856981	0.0122083498298949	0.0235400778977215	0.0499024695455183	0.024591958904736	0.0395079710452344	0.0207129989358711	0.0046179854046299	0.0121837818597092	0.0401903888733025	0.0122102382116715	0.0175259073214031	0.0116918264658286	0.0073878622974199	0.0292120558117003	0.0111695614761054	0.0259575973072993	0.0241890343303774	0.0044467829051744	0.0109982372231181	0.0044243742873081	0.0076961565435509	0.014082458880124	0.3595389367000645	0.0084730327098365	0.003004721459636	0.0273511817191631	0.0069163882893809	0.0088263352515361	0.0465414857249558	0.0140813358229984	0.0137079313391146	0.0013681571920382
171	171.0	Sade_Aline	Sade	1790s	M	epistolary	0.0184221378462781	0.0192390220912319	0.0053500927169184	0.0091660961847626	0.0469592779994882	0.0079484369570321	0.0295459614116996	0.0016106229544714	0.0187806271135986	0.0240068412716131	0.0391678339563785	0.0283911451078915	0.0109717982936563	0.0318189808689108	0.0096446820954476	0.0378161902958511	0.0310464384840468	0.02614061254157	0.0194972073845657	0.0177262422281005	0.0077921085880205	0.0600868804223024	0.0061961529763414	0.0283787910482565	0.0326172374013553	0.0061420909845982	0.03313928535026	0.0143095669620345	0.0197484594462425	0.0459743123077249	0.0043098825355704	0.029176468421998	0.0317311574733422	0.0171184577770461	0.0257561315096726	0.0296876809802168	0.1179524909303617	0.0198553444723414	0.0352122918417178	0.00156496076708
172	172.0	Sade_Crimes	Sade	1790s	M	unknown	0.0052252854595499	0.0182471204610699	0.0209183163596018	0.0138804619973703	0.015487397594151	0.0173665699615914	0.0336174207003632	0.0177970737125903	0.0163115416472538	0.0249819118721615	0.024726816764774	0.0271871702294239	0.0037937224957335	0.0315464921648424	0.0033983722738631	0.0500555379853317	0.01995858870435	0.018839543124203	0.0222951362654378	0.0144494569388728	0.0178202744237044	0.0823932921172685	0.0040685101008782	0.0365448660383815	0.0171910895677089	0.0185867197699947	0.0435689009336806	0.0218238422195202	0.0086414139006858	0.0554423355456275	0.001150709988949	0.019524397874463	0.0133680297346106	0.0119772563277909	0.0161898623380325	0.0486221713928818	0.1379874232864205	0.0149177280283074	0.0260794239953327	0.0040178157032219
173	173.0	Sade_Infortunes	Sade	1780s	M	heterodiegetic	0.0009421115036762	0.0166086633092769	0.0028981940910732	0.0122235001443456	0.0340682233220618	0.0095647625544418	0.0426403462598125	0.0017502561132434	0.0152296601251208	0.0178054531319466	0.0296496960279184	0.0276408822577541	0.0159766378859004	0.0235173196583313	0.0200389794315796	0.0160073455401053	0.0539730234653688	0.0539261071231788	0.0211153730592547	0.0185773210998984	0.0041116727355225	0.1064928729850055	0.0035491888853358	0.0280170849432324	0.0313788738173215	0.0119298870003137	0.0221562104606239	0.0108681154942272	0.0134998375697268	0.0352473218293254	0.0261712195706686	0.0203363125204225	0.0054612184166364	0.0183044577682963	0.0111022479685848	0.0142501953771207	0.1200047845504941	0.0376134177087306	0.0444282632541712	0.0009229610399478
174	174.0	Sade_Justine	Sade	1790s	M	heterodiegetic	0.0020045372226874	0.0197545780293273	0.0051392084288819	0.006628684582485	0.06880062282614	0.0137282601421085	0.0308975742749337	0.0015949392523681	0.0147604202748011	0.0137655113365282	0.0267334537540346	0.0350018180607115	0.0129264676317587	0.0237414408066208	0.0111896875394604	0.0275023881182397	0.0341146618996437	0.0377546908753384	0.0169736405434599	0.0104839059298082	0.003728283744076	0.1012068648612348	0.0071045742413392	0.0304585041469813	0.026595495855417	0.010253165595977	0.0170871396983519	0.0091984100379198	0.0118780389484378	0.0325108370531603	0.0683836967543809	0.0296662003401151	0.0075595663029069	0.033041151433105	0.0097827761729833	0.0155742069496244	0.1144511669166926	0.0227760837804671	0.0346204083048715	0.0006269373326171
