	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69
134	Montesquieu_Arsace	Montesquieu	1740s	M	heterodiegetic	0.01903171660868693	0.0019163501764300212	0.008078772791175514	0.03878017717731704	0.008099537996181643	6.0253408650649514e-05	0.07730766639758146	0.026332814938183707	0.00969848933942453	7.95207090624136e-05	0.00020109840164982858	0.006886443083838006	0.002201511897923868	0.01265442369628413	0.0008627191136180929	0.05015779353947185	0.0044355427534745724	0.016114595133128958	0.004693280410249493	0.005236508115880321	0.0004266199265531928	0.0009319931956566071	0.00027268493474084997	0.002770525775869178	0.022241945308217777	0.013873994262919357	0.03693759141772862	0.010027055949066343	0.010663048094050791	0.0019201973127856427	0.02029933209387142	0.006337155630939242	0.0012072251967084429	0.007522128939037244	0.06234154522487607	0.02715454374747551	0.00043607308332503577	0.01069089700875069	0.03400229858844654	0.003040410892792936	0.0003908781594876071	0.0012592287535595646	0.022336338312349262	0.00010737653107005384	0.03396880129374085	0.11001443517985257	0.0024500307773538143	0.009425981160536735	0.012893473743716164	0.007922118985855249	0.0032243182553629924	0.014849754648226477	0.039925932096786444	0.0008798861777015214	0.004267785938851794	0.020768315237393413	0.007805339440664134	0.014056351022076632	0.0022111492554107858	0.0013245057621492713	0.006013092527830965	0.005009695252876536	0.0019416085400894782	0.003059004743196736	0.012204479563084935	0.011906604845449243	0.05867662917069128	0.01511674008026895	0.008263291227767434	0.0018003710445712144
135	Moreau_Memoire	Moreau	1750s	M	autodiegetic	0.015115072684861187	0.014348281308106932	0.005533602782199425	0.0114398954809061	0.017197521693587833	0.00028811651799286214	0.01028083171915009	0.03753449267244165	0.011605903097397877	0.001191285460616108	0.0014947954975774002	0.014373521951050792	0.0026426603475362682	0.0210127524108062	0.0006581582002828084	0.022574654563773843	0.005677174388073966	0.006942044538601076	0.01835177815808806	0.033043923379557964	0.003810422741321783	0.0018115028758839836	0.0006918780677674252	0.0095935377955011	0.0564153051303563	0.0048600171476707995	0.041000090622165454	0.008643717130997984	0.020964261086243857	0.008422305161373702	0.10975449381784064	0.004635250939143892	0.0050427884352496335	0.01212510001950926	0.041622540300467824	0.025076910439296034	0.0040988628289346666	0.010802426557839992	0.054643553568617796	0.0023048208372155083	0.000611719119886825	0.0004337004505516999	0.0375271166897118	0.0052285356678727175	0.026323946872839055	0.009879826346031392	0.00018236588296266664	0.023780416369115005	0.010209097446914716	0.0011270172026488915	0.05226080233283461	0.009733398344524042	0.006607424227671883	0.0009228976762393667	0.010259407415160552	0.028041575635152544	0.012744005096209815	0.005616478489641007	0.005248473961948808	0.0048323816111458	0.0009873461309207832	0.0023899415295418913	0.009033415233721892	0.0011883924245668332	0.002850719738075458	0.006563837959766624	0.010223500333637484	0.012470516947097172	0.02009778975216511	0.004997700755434217
136	Morelly_Naufrage	Morelly	1750s	M	heterodiegetic	0.026707980670026485	0.00438659990354604	0.0038438565687957523	0.007414232509455354	0.025984503612200616	0.00031140352131212734	0.01656335427918398	0.05441589003235609	0.029065819871821934	0.0002137868495684368	0.0009751881989480984	0.015298673815312505	0.001097049649914839	0.011893772059496906	0.004009296956900862	0.05159543069159276	0.0010252419555425234	0.019788401568461355	0.003597230976619837	0.01686171766838263	0.0018461184915225773	0.002647299601660693	0.0006048290271802548	0.005322905936724004	0.1338214352610822	0.005810023214559514	0.012053641645292617	0.00495893297603744	0.00885118128065458	0.0038750825694199697	0.03164139215860255	0.018599811174266845	0.0018215694106932243	0.0025556060406650987	0.012327208270097492	0.03575398196092681	0.0023949910813271602	0.0036598509472382354	0.013096087449672127	0.0015128749843867472	0.020329845805669	0.0012975904113820152	0.013768908354635638	0.00035807288700170567	0.02977256298666332	0.04697886598729187	0.0011076460013284336	0.02830191310239113	0.021327584625117052	0.0026632900662494114	0.009650136562444579	0.003366980832410761	0.013457622154239558	0.0005585287582525804	0.032625638687451074	0.029782578393855334	0.014093094788576035	0.0226670568094599	0.0016627373211544282	0.0051470929455605975	0.003701220006927588	0.011382801105617377	0.0012935815062566612	0.001881080206307137	0.0015781592355506337	0.032117976138341005	0.03246323884320467	0.0025018138139310227	0.01140018123797215	0.004557945583304697
137	Morliere_Royalisme	Morliere	1770s	M	heterodiegetic	0.03170708887405905	0.00890881684328952	0.006391509084656128	0.01792010117578275	0.003234621721911415	0.0010062001300607168	0.009264167205702837	0.006199655470976665	0.042793545361372504	7.302436037020045e-05	0.0009569631431237251	0.007543132470893018	0.00018622167611724187	0.13744049780459083	0.004461194288729519	0.021971326857895643	0.06483234669688405	0.028110364816273027	0.0013560501949272249	0.001778042865677485	0.0013731869445667802	0.0018732064985312994	0.00050532923573253	0.012252464100716513	0.011367431408072878	0.00701062376842521	0.008279759327043296	0.007035081482192025	0.00824287221653249	0.0042678669284525956	0.007829570354543406	0.033150339414662625	0.000753265068564075	0.01279267029456591	0.020826016086026182	0.03927881809907087	0.0019671485809869002	0.004607667882632576	0.01392759378023277	0.0014774421212350348	0.003330931528320899	0.0027134175374125993	0.015318279939353089	9.860453449943792e-05	0.025365737401256257	0.014668675354796703	0.00077061580106817	0.03372816585559318	0.022851344505441296	0.010266291303892379	0.008979528137577669	0.004252474993317705	0.05052775901773234	0.0006146075308056598	0.007939483896845555	0.013591501128410668	0.00815498300912703	0.0006862029770062701	0.00793146708661065	0.0011724486088482498	0.002155706918270305	0.024037380056972948	0.000346079325243325	0.0013239804567372403	0.007873081095069314	0.05031662203153285	0.06649302757424384	0.005584343952559365	0.008010883670373324	0.005943150134998905
138	Mouhy_Opuscule	Mouhy	1750s	M	mixed	0.00908526217990528	0.0017115488218176801	0.01641528169147652	0.0266588581871841	0.006834248037439041	5.578391420942919e-05	0.12159368229360204	0.02633897193159942	0.014406430146417678	7.362199934497548e-05	0.0349608497598235	0.0075953474304191	5.8354223757084554e-05	0.0007794386941100199	0.00023226621899902	0.120955317236529	0.00012526490305683999	0.01850061049643454	0.0008583354939511	0.03142814821888355	0.00020361786776553997	0.00026930759728793996	0.00025245763428892004	0.0042174325502957995	0.022552186068931817	0.00434380105186202	0.009173366894325581	0.01102488293971648	0.013111657065155602	0.01008176753393132	0.006302749227487819	0.0266337644756793	0.0014664475056349797	0.00053170840614462	0.05699736677803084	0.00343246395586436	0.00830705967872038	0.02784862305422916	0.02634776625094302	0.00338394813907674	0.00017538430089704	0.0023106847638788603	0.01696124911160126	9.941152428486169e-05	0.017767157324395284	0.02402703499491694	0.00018047317459644	0.02958615931382354	0.00316351313870602	0.0009787346433535002	0.01089975579536414	0.01426817772864134	0.05781712048666954	0.00077181729909466	0.0008791369399627	0.023021300741530783	0.01203149036775324	0.007510827774415099	0.0029134770976344797	0.001490341166871	0.00550743835227312	0.008230865275886859	0.00293317933805492	0.011775643583619499	0.00268873301256396	0.044885016894459916	0.0013430364343256802	0.006894236578399979	0.01159519278457782	0.00214341350311218
139	Nerciat_Aphrodites	Nerciat	1790s	M	dialogue novel	0.00817453812294956	0.013912187044424986	0.00653023920153061	0.02159831731933141	0.01887054053074541	0.0001384722671927187	0.013426439190304184	0.008016882719947825	0.01605842853175677	0.014699361143936518	0.19764451608463549	0.008936836678229157	0.0008585523511855678	0.0029140522766074968	0.0036968832608131217	0.02394503217638225	0.0023438842050144777	0.011144143068799907	0.029268820217694173	0.0033644810866634103	0.008806029558418058	0.012570484446645326	0.030412319262983257	0.0023828365210882938	0.010635474848809254	0.007305439246561679	0.028988861044166047	0.03817434958288055	0.01604490584916669	0.025600037634554935	0.010728618043888916	0.017856425896338558	0.012753059375494686	0.018176139454934015	0.016932472207299026	0.0082822480849821	0.041376274742698844	0.015967223206123295	0.0197099701282012	0.0056373490109638685	0.0017770625851308698	0.005148844870068012	0.021326507144187636	0.0012582950853545361	0.020069580130223558	0.010769211115143534	0.000561629407936884	0.017202992799289482	0.009652559457671238	0.006046992142587722	0.008927810809130021	0.00894064949046179	0.008207639784073722	0.006898651954202894	0.003420376968672079	0.007976986113512417	0.010795809837612861	0.00504544677924859	0.00483691596058231	0.00868032311444693	0.003433879997368289	0.00593081070467389	0.007846909465144358	0.003016032128074982	0.007292400131363818	0.008426481585989076	0.0040203666659041695	0.015215387542688709	0.0193680126089255	0.004022307995983123
140	Nerciat_Doctorat	Nerciat	1760s	M	autodiegetic	0.02432231879327275	0.013761999298045863	0.01143230171295752	0.034498301770771095	0.008157275357705862	5.8527964289734254e-05	0.023684895231652407	0.008679878716292382	0.01573709496152004	0.0012305461748953737	0.1541742498421252	0.03804001236880787	0.00022206399591065623	0.0049329209946548875	0.0018033644181007125	0.0505059959241926	0.0022287999747074376	0.016475636839438475	0.011023988318580463	0.0029578334931973436	0.0007050033626988438	0.00419575366607095	0.0024266721365382997	0.0046857376233253745	0.006404328112692432	0.013018382148203595	0.0373120746048223	0.021037320141288927	0.015011622559597863	0.0082865209667394	0.014302715921817059	0.014036577231534562	0.0074665121723536815	0.007541649402043251	0.02555535676113048	0.004735663814313576	0.052958472831477824	0.005364958859076425	0.035168630457521374	0.010488932287849057	0.0006736729845384876	0.004593237862373512	0.009327818462732432	0.001007538911652716	0.019038614198384943	0.0017167121580496313	0.0008658613754094313	0.026295343137403098	0.01953624514453989	0.007696070807810587	0.004682545768387738	0.008623971891931105	0.005063986043562538	0.007759120635493161	0.004322866541989331	0.019481460242011986	0.029080128159749835	0.0009856743189866188	0.00401320860736835	0.006667840601698951	0.005902993917097406	0.006039691116143719	0.0015618987700178062	0.0061410709986677685	0.014857029427814942	0.019653783651353188	0.002068308397907413	0.01978870618956774	0.024548217168601724	0.003375491296536743
141	Nerciat_Etourdi	Nerciat	1780s	M	autodiegetic	0.006423178958168459	0.02112247213237417	0.016617714282371094	0.024049854319778106	0.013392200047611618	0.0002951822383619515	0.031423480059797705	0.003548526682754617	0.02843894557108816	0.0006792039939864965	0.005607710235063622	0.009056995269974307	0.00023274325565424963	0.0020173719727530686	0.0033009014437048196	0.05853582417263929	0.006638619987733544	0.022065598699966334	0.02133478755606106	0.0013817937036665281	0.0005806639575249022	0.005994269759322422	0.008389698197952171	0.0075859945813381655	0.004588731910320166	0.03206176750939338	0.030354961629995066	0.012850149318725098	0.024402304787630683	0.010510230028932708	0.004606059422265156	0.028875520537174133	0.00489433471608714	0.01732957821432812	0.029001610454867342	0.009458472107266741	0.020125584523359424	0.009149203533807873	0.022396754871609224	0.004454060163986262	0.0025116288176289807	0.005573277991195267	0.01300972087487933	0.0015062136106675666	0.02024679861881393	0.0016255521048084728	0.006349363240754558	0.03190497635965873	0.013430095719606511	0.020250079441172446	0.010801915372795812	0.00694386274861576	0.020271852665035964	0.007353188756381843	0.007403948656931823	0.02633205646635996	0.015670749552470775	0.0009312692684379745	0.006139948907978012	0.00965348291323943	0.01739012148693203	0.009434765165038616	0.011523264381916193	0.0028599200687063047	0.021255783108520356	0.0455909991835418	0.0032552196710181783	0.019304355813956238	0.06343405789443743	0.014268476329100993
142	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic	0.017916645358322002	0.024400480309636353	0.015255215556495692	0.014106491317478381	0.018823418493091208	7.964509078133696e-05	0.021837901494572327	0.004641772025858889	0.03237086448772291	0.0006766655949504964	0.11912678468907634	0.01007959903162998	0.000630598785513368	0.0037603863732155267	0.014853733696226072	0.03990070077056485	0.0025563156944482996	0.015215188039332809	0.012302255576267594	0.0032850413774752223	0.006048009348812797	0.0039181633523628166	0.00671242966314338	0.007086730632677161	0.004233705186770393	0.021208938857516818	0.03982258993445822	0.013841821109455404	0.030592906061445862	0.008834946489281846	0.004892451349001297	0.017239959161329116	0.006531027079002861	0.012017575038081965	0.02576010216703775	0.012060151707917239	0.028128604213406665	0.012134829359828897	0.01917015647988216	0.003596595207787416	0.0031522846397707147	0.0028935946589234247	0.015758370966503562	0.0007319502271179692	0.02013983731105738	0.0026815354357152435	0.002096010087475108	0.03188148984745709	0.01572237743015607	0.01129259166172245	0.006769349622360894	0.009933210495870079	0.011612440826507317	0.0040128236850721834	0.00541807865938501	0.009389348165090962	0.025591878586597734	0.0031959140934184004	0.010168212866940364	0.008194510234843182	0.006491948608164239	0.010004587288848102	0.00955431441991919	0.005601122242044827	0.009878909124307491	0.02192939122213035	0.0019311752533243793	0.02805660920484083	0.04452582327422186	0.005738913698350696
143	Nerciat_Monrose	Nerciat	1770s	M	autodiegetic	0.01593548370399444	0.02140128553096876	0.017809364220146166	0.015292317166341794	0.010051318215859492	0.0004714561375806637	0.014671452106011083	0.008737030945749867	0.02245770494945366	0.0007187301368070919	0.18747083876008055	0.010507225504739969	0.0004322601318252561	0.005150041556662575	0.008520518959799668	0.022970281969822058	0.002163050754393423	0.012426994161043578	0.014598004007277766	0.003046435473170246	0.0025876476684313734	0.00526834439628014	0.011988441140381025	0.004046767118574469	0.0056092770817856834	0.015377022445094516	0.02641637189859719	0.01576059543463679	0.02433077101750303	0.010139900393113008	0.009793575071785316	0.01583198884182442	0.01149564934982196	0.016363387011908915	0.020354409618603752	0.013337213400373535	0.03794821469688727	0.00859848241529752	0.020686607839567946	0.004016173556753021	0.0018484643829844518	0.0043839389850524445	0.019682814709020065	0.00045533418431358474	0.01804835058747193	0.0018846087401912766	0.0105415910575396	0.025247441501665076	0.018101757564494593	0.014541475622943749	0.007974390049927612	0.011726655943490533	0.008149392244617202	0.004525530194108728	0.004383460477209198	0.012237235353873816	0.031100797259782452	0.0028378618164194317	0.010108460039278528	0.011162589545042937	0.0029834923914462685	0.009462993052241237	0.00742984753231791	0.0038557863725634037	0.007214479476238224	0.014489744009763347	0.0016512048653126176	0.01546577673352267	0.03860781526191063	0.0051140752563041915
