	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
135	Moreau_Memoire	Moreau	1750s	M	autodiegetic	0.004479358925519917	0.020630230833533093	0.0002658607217568083	0.033553610303487795	0.0013704653278959749	0.025336315988814365	0.03961675918817314	0.0009834844140224083	0.0113260921351485	0.0001636589646710917	0.06350612172396108	0.026557243504155652	0.007093268186853199	0.007421242705378808	0.012518654020987952	0.014909365053664116	0.04533565264367345	0.010595285751494966	0.03149383234836187	0.009852641897842133	0.005718681053062492	0.002958666537152942	0.0031488064072914003	0.02137113916486145	0.0026431741568696833	0.0032600422477210415	0.0048151022345042675	0.0222553223821076	0.047313265441339104	0.0441520623066354	0.03225233083451221	0.05482916687426911	0.024418659344869132	0.017432277569191235	0.016156730242523475	0.008460081679843435	0.00571605285152825	0.010717142802832742	0.002301634771437865	0.06941547334183808	0.12661397850352943	0.01216735826822385	0.011269957603616475	0.008194236102053642	0.04624098518689052	0.011218053643364582	0.0005635386863272083	0.006636055030950467	0.010460503217586308	0.000290376873667825
136	Morelly_Naufrage	Morelly	1750s	M	heterodiegetic	0.006910926904294222	0.04394590807392676	0.0004815691389455511	0.012804617549306325	0.0018161835834125163	0.01666502357355841	0.01323203390314047	0.0004989283502581058	0.004872900115604451	0.0017347994925426644	0.013617944222663499	0.0033171614558858776	0.01935460727884399	0.004603984055494955	0.026481954983989586	0.005899181454394005	0.09345687073405962	0.007775318199176172	0.016862895829711094	0.036798182682685567	0.0198370883592627	0.004246538843701365	0.0037343222394388433	0.051472554999472606	0.01999565411954144	0.0030368408830209583	0.010670416132762983	0.009633170005787851	0.03191660002146691	0.13172231114285005	0.013561711624607847	0.0290092616919132	0.06591600793485577	0.041238923113876086	0.03322494900779896	0.00264289343626957	0.002858769501741691	0.026067537465954384	0.00015175258549474178	0.02240021556262861	0.04483815996511011	0.021473701155742684	0.008076099232373037	0.006936880657500827	0.04422019258729984	0.0033710446511914663	0.00046400392584605086	0.008354645566098523	0.004236344077683515	0.0035604179268111406
137	Morliere_Royalisme	Morliere	1770s	M	heterodiegetic	0.014047002963449452	0.04849345691286924	0.0013875234802010403	0.01290218718092612	0.000670965149357405	0.014098112042014051	0.216038912753934	0.0007989203487814452	0.02535956096680393	0.002779088083710265	0.014428405159515994	0.00922892104664006	0.027047660854148774	0.001674396490759725	0.04431414546138755	0.010519625687419818	0.006127285916312805	0.00524642825059793	0.01648690227751739	0.001434290218633265	0.001414140650403375	0.011484670838931592	0.0019150765715919848	0.10997777557638173	0.04772622030709458	0.0022619929227103504	0.019134137656824823	0.013441243257703295	0.02634341025991077	0.04904567261351448	0.001882743880519205	0.005863944042684881	0.0468272739849844	0.0064520712104451	0.032709192643187994	0.0018056739134238748	0.0014393223573573248	0.015684878956909468	0.0003159024513380462	0.025459627498713378	0.005293263203524845	0.02330027785338986	0.015815192745018435	0.005602242698864321	0.020213739784427944	0.009010882579335206	0.000770505581435075	0.010297268633946645	0.009748887508737345	0.005678976571707005
138	Mouhy_Opuscule	Mouhy	1750s	M	mixed	0.010887318622125079	0.08515520720045436	0.0013078926939837198	0.013307684157949659	0.038343966311692415	0.02412146833797246	0.00032010596546626	0.0008291190305640999	0.00060575910571268	0.00016195450136460002	0.014238507475430439	0.028387700457793603	0.011403733511469059	0.00209129796046656	0.036100316652478884	0.01040414131679572	0.01966328746493812	0.013210911754725718	0.022479934071176863	0.01199394703510864	0.00014007499385686	0.009751948791168221	0.0037974562452034602	0.04518204373986594	0.06397060798324763	0.00035438512963808	0.0015376915331871202	0.013606833011394861	0.06615803779412714	0.02482505070320438	0.0025706044241085796	0.029609377558330135	0.035026864477669915	0.09545540018153223	0.00855190372076328	0.0051433486877768995	0.00199735068556122	0.0281329297995536	0.0006282782732733495	0.04394613220642922	0.0031610748051147794	0.13445918844229607	0.00285556617376998	0.0029494637838978	0.02141012826239978	0.00475102746797166	0.00011597046805258001	0.0005136412729248	0.00409601307797398	0.00028735267803504
139	Nerciat_Aphrodites	Nerciat	1790s	M	dialogue novel	0.006617771614699483	0.01599275764625884	0.007978478487448632	0.07498474397800514	0.21980149164718685	0.022645903346120735	0.004656518570503224	0.030459845830344313	0.022674858998775037	0.008918089335098299	0.012179821984990447	0.023179607770743967	0.007174022721277457	0.00834182290056435	0.017487839153792047	0.05072577439898211	0.018414676343391913	0.013571929273214132	0.017438777065451085	0.00419868609279641	0.0013603172362934522	0.011447713356532633	0.011141488964174379	0.028275890638362926	0.015171734167986024	0.020667592824191786	0.005047959837699034	0.014854415853565608	0.025670655008053687	0.006590587841147862	0.034984535865974976	0.005331243067182534	0.0142717117061144	0.02581640706670994	0.010883760755668628	0.01214871857343519	0.004753499751905382	0.012437557854685	0.01498895158231801	0.030190738434936425	0.014614122241668895	0.014214356275122271	0.004986920101355039	0.011963787153897338	0.021266634411204664	0.009420568168309426	0.001117128506929008	0.013235788364168843	0.011480117708392908	0.00422167952236675
140	Nerciat_Doctorat	Nerciat	1760s	M	autodiegetic	0.007756459651857044	0.0400214442406685	0.0073199518212703815	0.07058674009771214	0.19879713163891427	0.036236238626816485	0.0035277838304021564	0.004091037790517782	0.011853415930256217	0.0012018864457653373	0.014537906346535442	0.019298152874409717	0.002677453058174206	0.005468790091041662	0.011427136311791004	0.029268145000187543	0.006853415055147163	0.011947173552873763	0.02662324815945056	0.003258734070195112	0.0003113066044141062	0.013165019706162573	0.008460378618215131	0.03259022180645313	0.018911221124011456	0.007198215522408325	0.007066729600610107	0.025692612881849212	0.01725085986009586	0.004252399226411898	0.018931726726738873	0.003912990344842356	0.01913059852827774	0.05106497767814254	0.02873478098810435	0.0006890559410345125	0.009243537279543333	0.026008214041071988	8.49392049040617e-05	0.045605444507037615	0.01623988333211136	0.029054391276813734	0.00561829542065637	0.013416248397690358	0.04751762984400101	0.006262586922347969	0.0006164208722019066	0.010471158672172649	0.01627317238411022	0.003472738093576363
141	Nerciat_Etourdi	Nerciat	1780s	M	autodiegetic	0.03393182043315784	0.06293100996189013	0.00784778946368294	0.0519414388957356	0.010321549055617805	0.03796330184144112	0.0050021277395438015	0.008608736403696032	0.024028000163703905	0.001161313447645132	0.014348612808938406	0.025707031816230297	0.0031932207989418624	0.018295732803691588	0.020824572098721468	0.017766988520543776	0.01150046793357613	0.012155010277688129	0.07493061070495508	0.002067429432835541	0.0018985387701816933	0.019854534687200904	0.0169703213278402	0.058009992127980185	0.036847835866856485	0.007217219573736647	0.006296444731109558	0.011839071515521965	0.04304563341891167	0.004781060691498025	0.026789222127682356	0.0047087404719911305	0.03471518376871638	0.05033374590982418	0.008861188904222937	0.017314543399748552	0.003588582152628337	0.014079778040045511	0.0002603757301276731	0.03646015892677908	0.007692640821820179	0.04028300097278207	0.009975178478764689	0.007648040349636016	0.022919827749419443	0.011494738187144143	0.002549531206289583	0.015026181811991623	0.027170628146443745	0.00684129553086598
142	Nerciat_Felicia	Nerciat	1770s	M	autodiegetic	0.014326426212630753	0.026448426430417043	0.005437063466122703	0.0699555078970517	0.12374225822882785	0.04412667506036721	0.006774365283526518	0.008249425741730817	0.014511134015894007	0.0030524148994441106	0.011377714925276441	0.03866325614298328	0.0016068107823846546	0.010491128064198978	0.0190282470012105	0.02342119934254224	0.006700309689288361	0.012627970782803382	0.04644330703322199	0.0032559924562893623	0.0024381002178998166	0.02520389487247475	0.01183332571057605	0.06507670455728269	0.01543658774408661	0.006268498858696437	0.008214704882900208	0.02184323877343068	0.043256444698023054	0.004806069761831043	0.01838634830747762	0.004149766500916722	0.023401981207783952	0.03445484761826119	0.016780267522255955	0.01234464356978766	0.005520508060783742	0.020549662405941863	0.0009533438747268922	0.027722240102747757	0.008849761807511123	0.02772381137781964	0.009925409041450386	0.01300409417912587	0.023730676682306627	0.015367310729725454	0.0007661100449942417	0.011713142647201294	0.011607419134205356	0.018431451651560963
143	Nerciat_Monrose	Nerciat	1770s	M	autodiegetic	0.016473535815078443	0.018442628915683202	0.004706806279306426	0.05119078510563851	0.2063143841134718	0.03235517148560626	0.00666589212888648	0.013597109356827768	0.022063489899563322	0.0020738813907190084	0.011911425510660859	0.024696019066358352	0.001213145615054004	0.0065224238388642474	0.014173753809482803	0.02525321513279564	0.008890905612513591	0.017312749614494357	0.04327110466718969	0.003401609871536507	0.0013724520888414374	0.025366588429815495	0.01221804480236899	0.04176632515052548	0.01490420967467859	0.0073635300232137	0.011444254534262486	0.020137130348203636	0.036159196558526153	0.005753636008236644	0.018502606691073193	0.005574985167783384	0.016480992901988428	0.01889660589374433	0.013611560243301324	0.013768810150111924	0.00809368461357104	0.024556913881688975	0.0013360075549265873	0.03138539995162352	0.012825213517099162	0.023287170883292005	0.005600761541690402	0.01314961009073366	0.02905063013164343	0.014992557477117724	0.0005524629203905525	0.010608724704286941	0.011087663542143685	0.019622233293383393
144	Pertusier_Premiere	Pertusier	1800s	M	epistolary	0.008758232520736455	0.02214661392040065	0.0026383786421980628	0.13223286621776176	0.03766441943115408	0.04408109468772308	0.004925687270895496	0.0016693240015343133	0.007297356889835861	0.0019660074852322026	0.009220921207914633	0.04845155294161779	0.000611777092712151	0.008071297114294839	0.017243893527144883	0.018951987679967603	0.00502682372811465	0.010384746128369522	0.03164948279613809	0.003448213224920263	0.0028113167998731845	0.02021430336139264	0.016727719066187655	0.06344260590255439	0.03619556581890778	0.0030487332502069898	0.008616837193310828	0.016430857006028574	0.06523418418079986	0.0009104342387635529	0.017987747743450865	0.00510562367496592	0.01061495326250153	0.057260207690686696	0.012351821321402055	0.01086742579259718	0.0054131034600474835	0.02545123076406043	0.00020621496056539993	0.06386125521181918	0.002769535464430411	0.029165056210479146	0.0038818879456577445	0.020407754766477614	0.01839831441072913	0.019382597226567	0.00024111076943853733	0.010640626354670403	0.03467240448676603	0.0012478951559929665
145	PigaultLebrun_Adele	PigaultLebrun	1800s	M	heterodiegetic	0.021781804140602753	0.03254806874185077	0.026493117908623947	0.060557027928860176	0.00995696150905422	0.03544987800328882	0.0036829134817285398	0.001293786336820165	0.027604177172302645	0.00016894178839662	0.017878402019286144	0.021646528969465263	0.0014193499918963948	0.00637038167863536	0.029130872473960446	0.033957288708936474	0.0034480315284624655	0.012584092383939857	0.06202386664350564	0.0010755106278596198	0.0020973574025114705	0.031280714565949684	0.06373573993983245	0.09132160367751628	0.005410302374241201	0.01535323965316716	0.0071588017598397235	0.025769474753688005	0.025919320636107274	0.00657798352979926	0.018507262920476216	0.008323876675267381	0.0115897517838003	0.02165658764878345	0.0034099145849785647	0.014163889160148452	0.003806970715272061	0.010798273965829134	8.442614463474245e-05	0.060905989876692046	0.008178215715226122	0.03801882858098823	0.031834749762349096	0.008944781809467586	0.028593065410239323	0.004707551080265104	0.0006267894950004499	0.01219382137581529	0.02746344080775783	0.0024962721568773357
146	PigaultLebrun_Enfant	PigaultLebrun	1790s	M	autodiegetic	0.01690437160166952	0.0222105763358015	0.022119971094141207	0.04302482263686041	0.00985151532654039	0.024501782368504633	0.0050606921271902265	0.002385802118172851	0.03091415443949111	0.0016920262294955553	0.01890842861638041	0.08177299040257517	0.0018708299866831341	0.0037581261587912385	0.031680487143423176	0.08806952140364863	0.009890461219171726	0.011875710303952403	0.0282929241773202	0.00885069697008148	0.0049041475942375404	0.04917542827136369	0.007834063558383994	0.035010455775319076	0.026495211452908608	0.03617257812530405	0.0019918360274206485	0.013142114305055456	0.030331353277519395	0.011726564424520218	0.024234484403753205	0.008453228980310682	0.015443752045725592	0.012386679167003724	0.014704362127907126	0.01970535976285789	0.005748217396779243	0.014727534181483645	0.0011237893446487126	0.060539008356406944	0.00989118176103875	0.024403974014648215	0.011822517431369254	0.011083511519685667	0.021111269716156372	0.011196105492709116	0.002319227445395439	0.00897108283232326	0.01806567915723639	0.023649391390630693
147	PigaultLebrun_Kinglin	PigaultLebrun	1720s	M	heterodiegetic	0.026199410803251444	0.011749393015025578	0.020689223112013457	0.06659853287107304	0.01909847624430951	0.02956748645848142	0.014828731154204433	0.004281410516678123	0.10922450015830915	0.002560621788304182	0.03324667282210426	0.024762686566128577	0.004286124937365263	0.00803811236949019	0.015621496445585832	0.08781083834092594	0.015194982605013256	0.012289138831184813	0.03929017026333647	0.0031877199117575365	0.0004873415768232999	0.03257532203696519	0.018693817076510043	0.044091706875940107	0.007631683386126555	0.04565903593962828	0.0015492811044301544	0.013679058619317676	0.02706148191869686	0.023074811934501428	0.009293164214113933	0.007273567289001668	0.016928794300872834	0.005525664200043908	0.012977163277782379	0.014918417465402928	0.004612461461919164	0.010785446020958853	0.0028032958268536068	0.03489982237041826	0.015460040399556325	0.009141107519514045	0.011119529092393714	0.008053365408595655	0.018282732418093826	0.018010147472833186	0.009922671628494821	0.011444866612167308	0.012951924780985386	0.0025665485565137323
148	PigaultLebrun_Metusko	PigaultLebrun	1700s	M	heterodiegetic	0.011237641625967605	0.04221230576015278	0.0013236496688145791	0.0073729490910277055	0.002738495731610679	0.0056436542608339375	0.11198345777478569	0.0015727157121276265	0.002738399515886426	0.015782229983142493	0.0024113112980734637	0.018649907647836528	0.0014153532671136264	0.0034954248576952417	0.03878560095807085	0.012842706795927259	0.019888886708394282	0.008571974685547509	0.015306297359796021	0.019787318294302293	0.0067962169891758375	0.0222440473486048	0.0017688811672332944	0.07628228577465726	0.04887400290211047	0.002316458435794468	0.004976406261268753	0.015119872087204275	0.05130355866079544	0.04103919043416717	0.008242019047951812	0.0050711890214107	0.0312623037411247	0.047359554287882695	0.04108439619722404	0.0018155530398132266	0.006662880327048349	0.04492319060925199	7.736748090785807e-05	0.05057131818386161	0.0056023995543728585	0.06265855606223787	0.02873121425585627	0.007285523245768296	0.01737886649620225	0.0049464225044352885	0.000497476462920516	0.008592794257761341	0.011946484064037895	0.000809290101809737
