	filename	id	author	year	narration
2360	Nerciat_Felicia_081.txt	Nerciat_Felicia	Nerciat	1775	mixed
2361	Nerciat_Felicia_082.txt	Nerciat_Felicia	Nerciat	1775	mixed
2362	Nerciat_Felicia_083.txt	Nerciat_Felicia	Nerciat	1775	mixed
2363	Nerciat_Felicia_084.txt	Nerciat_Felicia	Nerciat	1775	mixed
2364	Nerciat_Felicia_085.txt	Nerciat_Felicia	Nerciat	1775	mixed
2365	Nerciat_Felicia_086.txt	Nerciat_Felicia	Nerciat	1775	mixed
2366	Nerciat_Felicia_087.txt	Nerciat_Felicia	Nerciat	1775	mixed
2367	Nerciat_Felicia_088.txt	Nerciat_Felicia	Nerciat	1775	mixed
2368	Nerciat_Felicia_089.txt	Nerciat_Felicia	Nerciat	1775	mixed
2369	Nerciat_Felicia_090.txt	Nerciat_Felicia	Nerciat	1775	mixed
2370	Nerciat_Felicia_091.txt	Nerciat_Felicia	Nerciat	1775	mixed
2371	Nerciat_Felicia_092.txt	Nerciat_Felicia	Nerciat	1775	mixed
2372	Nerciat_Felicia_093.txt	Nerciat_Felicia	Nerciat	1775	mixed
2373	Nerciat_Felicia_094.txt	Nerciat_Felicia	Nerciat	1775	mixed
2374	Nerciat_Felicia_095.txt	Nerciat_Felicia	Nerciat	1775	mixed
2375	Nerciat_Felicia_096.txt	Nerciat_Felicia	Nerciat	1775	mixed
2376	Nerciat_Felicia_097.txt	Nerciat_Felicia	Nerciat	1775	mixed
2377	Nerciat_Felicia_098.txt	Nerciat_Felicia	Nerciat	1775	mixed
2378	Nerciat_Felicia_099.txt	Nerciat_Felicia	Nerciat	1775	mixed
2379	Popeliniere_Daira1_000.txt	Popeliniere_Daira1	Popeliniere	1761	
2380	Popeliniere_Daira1_001.txt	Popeliniere_Daira1	Popeliniere	1761	
2381	Popeliniere_Daira1_002.txt	Popeliniere_Daira1	Popeliniere	1761	
2382	Popeliniere_Daira1_003.txt	Popeliniere_Daira1	Popeliniere	1761	
2383	Popeliniere_Daira1_004.txt	Popeliniere_Daira1	Popeliniere	1761	
2384	Popeliniere_Daira1_005.txt	Popeliniere_Daira1	Popeliniere	1761	
2385	Popeliniere_Daira1_006.txt	Popeliniere_Daira1	Popeliniere	1761	
2386	Popeliniere_Daira1_007.txt	Popeliniere_Daira1	Popeliniere	1761	
2387	Popeliniere_Daira1_008.txt	Popeliniere_Daira1	Popeliniere	1761	
2388	Popeliniere_Daira1_009.txt	Popeliniere_Daira1	Popeliniere	1761	
2389	Popeliniere_Daira1_010.txt	Popeliniere_Daira1	Popeliniere	1761	
2390	Popeliniere_Daira1_011.txt	Popeliniere_Daira1	Popeliniere	1761	
2391	Popeliniere_Daira1_012.txt	Popeliniere_Daira1	Popeliniere	1761	
2392	Popeliniere_Daira1_013.txt	Popeliniere_Daira1	Popeliniere	1761	
2393	Popeliniere_Daira1_014.txt	Popeliniere_Daira1	Popeliniere	1761	
2394	Popeliniere_Daira1_015.txt	Popeliniere_Daira1	Popeliniere	1761	
2395	Popeliniere_Daira1_016.txt	Popeliniere_Daira1	Popeliniere	1761	
2396	Popeliniere_Daira1_017.txt	Popeliniere_Daira1	Popeliniere	1761	
2397	Popeliniere_Daira1_018.txt	Popeliniere_Daira1	Popeliniere	1761	
2398	Popeliniere_Daira1_019.txt	Popeliniere_Daira1	Popeliniere	1761	
2399	Popeliniere_Daira1_020.txt	Popeliniere_Daira1	Popeliniere	1761	
2400	Popeliniere_Daira1_021.txt	Popeliniere_Daira1	Popeliniere	1761	
2401	Popeliniere_Daira1_022.txt	Popeliniere_Daira1	Popeliniere	1761	
2402	Popeliniere_Daira1_023.txt	Popeliniere_Daira1	Popeliniere	1761	
2403	Popeliniere_Daira1_024.txt	Popeliniere_Daira1	Popeliniere	1761	
2404	Popeliniere_Daira1_025.txt	Popeliniere_Daira1	Popeliniere	1761	
2405	Popeliniere_Daira1_026.txt	Popeliniere_Daira1	Popeliniere	1761	
2406	Popeliniere_Daira1_027.txt	Popeliniere_Daira1	Popeliniere	1761	
2407	Popeliniere_Daira1_028.txt	Popeliniere_Daira1	Popeliniere	1761	
2408	Popeliniere_Daira1_029.txt	Popeliniere_Daira1	Popeliniere	1761	
2409	Popeliniere_Daira1_030.txt	Popeliniere_Daira1	Popeliniere	1761	
2410	Popeliniere_Daira1_031.txt	Popeliniere_Daira1	Popeliniere	1761	
2411	Popeliniere_Daira1_032.txt	Popeliniere_Daira1	Popeliniere	1761	
2412	Popeliniere_Daira1_033.txt	Popeliniere_Daira1	Popeliniere	1761	
2413	Popeliniere_Daira1_034.txt	Popeliniere_Daira1	Popeliniere	1761	
2414	Popeliniere_Daira1_035.txt	Popeliniere_Daira1	Popeliniere	1761	
2415	Popeliniere_Daira1_036.txt	Popeliniere_Daira1	Popeliniere	1761	
2416	Popeliniere_Daira1_037.txt	Popeliniere_Daira1	Popeliniere	1761	
2417	Popeliniere_Daira1_038.txt	Popeliniere_Daira1	Popeliniere	1761	
2418	Popeliniere_Daira1_039.txt	Popeliniere_Daira1	Popeliniere	1761	
2419	Popeliniere_Daira1_040.txt	Popeliniere_Daira1	Popeliniere	1761	
2420	Popeliniere_Daira1_041.txt	Popeliniere_Daira1	Popeliniere	1761	
2421	Popeliniere_Daira1_042.txt	Popeliniere_Daira1	Popeliniere	1761	
2422	Popeliniere_Daira1_043.txt	Popeliniere_Daira1	Popeliniere	1761	
2423	Popeliniere_Daira1_044.txt	Popeliniere_Daira1	Popeliniere	1761	
2424	Popeliniere_Daira2_000.txt	Popeliniere_Daira2	Popeliniere	1761	
2425	Popeliniere_Daira2_001.txt	Popeliniere_Daira2	Popeliniere	1761	
2426	Popeliniere_Daira2_002.txt	Popeliniere_Daira2	Popeliniere	1761	
2427	Popeliniere_Daira2_003.txt	Popeliniere_Daira2	Popeliniere	1761	
2428	Popeliniere_Daira2_004.txt	Popeliniere_Daira2	Popeliniere	1761	
2429	Popeliniere_Daira2_005.txt	Popeliniere_Daira2	Popeliniere	1761	
2430	Popeliniere_Daira2_006.txt	Popeliniere_Daira2	Popeliniere	1761	
2431	Popeliniere_Daira2_007.txt	Popeliniere_Daira2	Popeliniere	1761	
2432	Popeliniere_Daira2_008.txt	Popeliniere_Daira2	Popeliniere	1761	
2433	Popeliniere_Daira2_009.txt	Popeliniere_Daira2	Popeliniere	1761	
2434	Popeliniere_Daira2_010.txt	Popeliniere_Daira2	Popeliniere	1761	
2435	Popeliniere_Daira2_011.txt	Popeliniere_Daira2	Popeliniere	1761	
2436	Popeliniere_Daira2_012.txt	Popeliniere_Daira2	Popeliniere	1761	
2437	Popeliniere_Daira2_013.txt	Popeliniere_Daira2	Popeliniere	1761	
2438	Popeliniere_Daira2_014.txt	Popeliniere_Daira2	Popeliniere	1761	
2439	Popeliniere_Daira2_015.txt	Popeliniere_Daira2	Popeliniere	1761	
2440	Popeliniere_Daira2_016.txt	Popeliniere_Daira2	Popeliniere	1761	
2441	Popeliniere_Daira2_017.txt	Popeliniere_Daira2	Popeliniere	1761	
2442	Popeliniere_Daira2_018.txt	Popeliniere_Daira2	Popeliniere	1761	
2443	Popeliniere_Daira2_019.txt	Popeliniere_Daira2	Popeliniere	1761	
2444	Popeliniere_Daira2_020.txt	Popeliniere_Daira2	Popeliniere	1761	
2445	Popeliniere_Daira2_021.txt	Popeliniere_Daira2	Popeliniere	1761	
2446	Puget_Periphas1_000.txt	Puget_Periphas1	Puget	1761	
2447	Puget_Periphas1_001.txt	Puget_Periphas1	Puget	1761	
2448	Puget_Periphas1_002.txt	Puget_Periphas1	Puget	1761	
2449	Puget_Periphas1_003.txt	Puget_Periphas1	Puget	1761	
2450	Puget_Periphas1_004.txt	Puget_Periphas1	Puget	1761	
2451	Puget_Periphas1_005.txt	Puget_Periphas1	Puget	1761	
2452	Puget_Periphas1_006.txt	Puget_Periphas1	Puget	1761	
2453	Puget_Periphas1_007.txt	Puget_Periphas1	Puget	1761	
2454	Puget_Periphas1_008.txt	Puget_Periphas1	Puget	1761	
2455	Puget_Periphas1_009.txt	Puget_Periphas1	Puget	1761	
2456	Puget_Periphas1_010.txt	Puget_Periphas1	Puget	1761	
2457	Puget_Periphas1_011.txt	Puget_Periphas1	Puget	1761	
2458	Puget_Periphas1_012.txt	Puget_Periphas1	Puget	1761	
2459	Puget_Periphas1_013.txt	Puget_Periphas1	Puget	1761	
2460	Puget_Periphas1_014.txt	Puget_Periphas1	Puget	1761	
2461	Puget_Periphas1_015.txt	Puget_Periphas1	Puget	1761	
2462	Puget_Periphas1_016.txt	Puget_Periphas1	Puget	1761	
2463	Puget_Periphas1_017.txt	Puget_Periphas1	Puget	1761	
2464	Puget_Periphas1_018.txt	Puget_Periphas1	Puget	1761	
2465	Puget_Periphas1_019.txt	Puget_Periphas1	Puget	1761	
2466	Puget_Periphas1_020.txt	Puget_Periphas1	Puget	1761	
2467	Puget_Periphas1_021.txt	Puget_Periphas1	Puget	1761	
2468	Puget_Periphas1_022.txt	Puget_Periphas1	Puget	1761	
2469	Puget_Periphas1_023.txt	Puget_Periphas1	Puget	1761	
2470	Puget_Periphas1_024.txt	Puget_Periphas1	Puget	1761	
2471	Puget_Periphas1_025.txt	Puget_Periphas1	Puget	1761	
2472	Puget_Periphas1_026.txt	Puget_Periphas1	Puget	1761	
2473	Puget_Periphas1_027.txt	Puget_Periphas1	Puget	1761	
2474	Puget_Periphas1_028.txt	Puget_Periphas1	Puget	1761	
2475	Puget_Periphas1_029.txt	Puget_Periphas1	Puget	1761	
2476	Puget_Periphas2_000.txt	Puget_Periphas2	Puget	1761	
2477	Puget_Periphas2_001.txt	Puget_Periphas2	Puget	1761	
2478	Puget_Periphas2_002.txt	Puget_Periphas2	Puget	1761	
2479	Puget_Periphas2_003.txt	Puget_Periphas2	Puget	1761	
2480	Puget_Periphas2_004.txt	Puget_Periphas2	Puget	1761	
2481	Puget_Periphas2_005.txt	Puget_Periphas2	Puget	1761	
2482	Puget_Periphas2_006.txt	Puget_Periphas2	Puget	1761	
2483	Puget_Periphas2_007.txt	Puget_Periphas2	Puget	1761	
2484	Puget_Periphas2_008.txt	Puget_Periphas2	Puget	1761	
2485	Puget_Periphas2_009.txt	Puget_Periphas2	Puget	1761	
2486	Puget_Periphas2_010.txt	Puget_Periphas2	Puget	1761	
2487	Puget_Periphas2_011.txt	Puget_Periphas2	Puget	1761	
2488	Puget_Periphas2_012.txt	Puget_Periphas2	Puget	1761	
2489	Puget_Periphas2_013.txt	Puget_Periphas2	Puget	1761	
2490	Puget_Periphas2_014.txt	Puget_Periphas2	Puget	1761	
2491	Puget_Periphas2_015.txt	Puget_Periphas2	Puget	1761	
2492	Puget_Periphas2_016.txt	Puget_Periphas2	Puget	1761	
2493	Puget_Periphas2_017.txt	Puget_Periphas2	Puget	1761	
2494	Puget_Periphas2_018.txt	Puget_Periphas2	Puget	1761	
2495	Puget_Periphas2_019.txt	Puget_Periphas2	Puget	1761	
2496	Puget_Periphas2_020.txt	Puget_Periphas2	Puget	1761	
2497	Puget_Periphas2_021.txt	Puget_Periphas2	Puget	1761	
2498	Puget_Periphas2_022.txt	Puget_Periphas2	Puget	1761	
2499	Puget_Periphas2_023.txt	Puget_Periphas2	Puget	1761	
2500	Puget_Periphas2_024.txt	Puget_Periphas2	Puget	1761	
2501	Puget_Periphas2_025.txt	Puget_Periphas2	Puget	1761	
2502	Puget_Periphas2_026.txt	Puget_Periphas2	Puget	1761	
2503	Puget_Periphas2_027.txt	Puget_Periphas2	Puget	1761	
2504	Puget_Periphas2_028.txt	Puget_Periphas2	Puget	1761	
2505	Puget_Periphas2_029.txt	Puget_Periphas2	Puget	1761	
2506	Puget_Periphas2_030.txt	Puget_Periphas2	Puget	1761	
2507	Puget_Periphas2_031.txt	Puget_Periphas2	Puget	1761	
2508	Puget_Periphas2_032.txt	Puget_Periphas2	Puget	1761	
2509	Puget_Periphas2_033.txt	Puget_Periphas2	Puget	1761	
2510	Retif_AntiJustine_000.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2511	Retif_AntiJustine_001.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2512	Retif_AntiJustine_002.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2513	Retif_AntiJustine_003.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2514	Retif_AntiJustine_004.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2515	Retif_AntiJustine_005.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2516	Retif_AntiJustine_006.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2517	Retif_AntiJustine_007.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2518	Retif_AntiJustine_008.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2519	Retif_AntiJustine_009.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2520	Retif_AntiJustine_010.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2521	Retif_AntiJustine_011.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2522	Retif_AntiJustine_012.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2523	Retif_AntiJustine_013.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2524	Retif_AntiJustine_014.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2525	Retif_AntiJustine_015.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2526	Retif_AntiJustine_016.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2527	Retif_AntiJustine_017.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2528	Retif_AntiJustine_018.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2529	Retif_AntiJustine_019.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2530	Retif_AntiJustine_020.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2531	Retif_AntiJustine_021.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2532	Retif_AntiJustine_022.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2533	Retif_AntiJustine_023.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2534	Retif_AntiJustine_024.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2535	Retif_AntiJustine_025.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2536	Retif_AntiJustine_026.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2537	Retif_AntiJustine_027.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2538	Retif_AntiJustine_028.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2539	Retif_AntiJustine_029.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2540	Retif_AntiJustine_030.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2541	Retif_AntiJustine_031.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2542	Retif_AntiJustine_032.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2543	Retif_AntiJustine_033.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2544	Retif_AntiJustine_034.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2545	Retif_AntiJustine_035.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2546	Retif_AntiJustine_036.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2547	Retif_AntiJustine_037.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2548	Retif_AntiJustine_038.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2549	Retif_AntiJustine_039.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2550	Retif_AntiJustine_040.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2551	Retif_AntiJustine_041.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2552	Retif_AntiJustine_042.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2553	Retif_AntiJustine_043.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2554	Retif_AntiJustine_044.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2555	Retif_AntiJustine_045.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2556	Retif_AntiJustine_046.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2557	Retif_AntiJustine_047.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2558	Retif_AntiJustine_048.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2559	Retif_AntiJustine_049.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2560	Retif_AntiJustine_050.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2561	Retif_AntiJustine_051.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2562	Retif_AntiJustine_052.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2563	Retif_AntiJustine_053.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2564	Retif_AntiJustine_054.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2565	Retif_AntiJustine_055.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2566	Retif_AntiJustine_056.txt	Retif_AntiJustine	Retif	1798	autodiegetic
2567	Retif_Paysanne_000.txt	Retif_Paysanne	Retif	1784	epistolary
2568	Retif_Paysanne_001.txt	Retif_Paysanne	Retif	1784	epistolary
2569	Retif_Paysanne_002.txt	Retif_Paysanne	Retif	1784	epistolary
2570	Retif_Paysanne_003.txt	Retif_Paysanne	Retif	1784	epistolary
2571	Retif_Paysanne_004.txt	Retif_Paysanne	Retif	1784	epistolary
2572	Retif_Paysanne_005.txt	Retif_Paysanne	Retif	1784	epistolary
2573	Retif_Paysanne_006.txt	Retif_Paysanne	Retif	1784	epistolary
2574	Retif_Paysanne_007.txt	Retif_Paysanne	Retif	1784	epistolary
2575	Retif_Paysanne_008.txt	Retif_Paysanne	Retif	1784	epistolary
2576	Retif_Paysanne_009.txt	Retif_Paysanne	Retif	1784	epistolary
2577	Retif_Paysanne_010.txt	Retif_Paysanne	Retif	1784	epistolary
2578	Retif_Paysanne_011.txt	Retif_Paysanne	Retif	1784	epistolary
2579	Retif_Paysanne_012.txt	Retif_Paysanne	Retif	1784	epistolary
2580	Retif_Paysanne_013.txt	Retif_Paysanne	Retif	1784	epistolary
2581	Retif_Paysanne_014.txt	Retif_Paysanne	Retif	1784	epistolary
2582	Retif_Paysanne_015.txt	Retif_Paysanne	Retif	1784	epistolary
2583	Retif_Paysanne_016.txt	Retif_Paysanne	Retif	1784	epistolary
2584	Retif_Paysanne_017.txt	Retif_Paysanne	Retif	1784	epistolary
2585	Retif_Paysanne_018.txt	Retif_Paysanne	Retif	1784	epistolary
2586	Retif_Paysanne_019.txt	Retif_Paysanne	Retif	1784	epistolary
2587	Retif_Paysanne_020.txt	Retif_Paysanne	Retif	1784	epistolary
2588	Retif_Paysanne_021.txt	Retif_Paysanne	Retif	1784	epistolary
2589	Retif_Paysanne_022.txt	Retif_Paysanne	Retif	1784	epistolary
2590	Retif_Paysanne_023.txt	Retif_Paysanne	Retif	1784	epistolary
2591	Retif_Paysanne_024.txt	Retif_Paysanne	Retif	1784	epistolary
2592	Retif_Paysanne_025.txt	Retif_Paysanne	Retif	1784	epistolary
2593	Retif_Paysanne_026.txt	Retif_Paysanne	Retif	1784	epistolary
2594	Retif_Paysanne_027.txt	Retif_Paysanne	Retif	1784	epistolary
2595	Retif_Paysanne_028.txt	Retif_Paysanne	Retif	1784	epistolary
2596	Retif_Paysanne_029.txt	Retif_Paysanne	Retif	1784	epistolary
2597	Retif_Paysanne_030.txt	Retif_Paysanne	Retif	1784	epistolary
2598	Retif_Paysanne_031.txt	Retif_Paysanne	Retif	1784	epistolary
2599	Retif_Paysanne_032.txt	Retif_Paysanne	Retif	1784	epistolary
2600	Retif_Paysanne_033.txt	Retif_Paysanne	Retif	1784	epistolary
2601	Retif_Paysanne_034.txt	Retif_Paysanne	Retif	1784	epistolary
2602	Retif_Paysanne_035.txt	Retif_Paysanne	Retif	1784	epistolary
2603	Retif_Paysanne_036.txt	Retif_Paysanne	Retif	1784	epistolary
2604	Retif_Paysanne_037.txt	Retif_Paysanne	Retif	1784	epistolary
2605	Retif_Paysanne_038.txt	Retif_Paysanne	Retif	1784	epistolary
2606	Retif_Paysanne_039.txt	Retif_Paysanne	Retif	1784	epistolary
2607	Retif_Paysanne_040.txt	Retif_Paysanne	Retif	1784	epistolary
2608	Retif_Paysanne_041.txt	Retif_Paysanne	Retif	1784	epistolary
2609	Retif_Paysanne_042.txt	Retif_Paysanne	Retif	1784	epistolary
2610	Retif_Paysanne_043.txt	Retif_Paysanne	Retif	1784	epistolary
2611	Retif_Paysanne_044.txt	Retif_Paysanne	Retif	1784	epistolary
2612	Retif_Paysanne_045.txt	Retif_Paysanne	Retif	1784	epistolary
2613	Retif_Paysanne_046.txt	Retif_Paysanne	Retif	1784	epistolary
2614	Retif_Paysanne_047.txt	Retif_Paysanne	Retif	1784	epistolary
2615	Retif_Paysanne_048.txt	Retif_Paysanne	Retif	1784	epistolary
2616	Retif_Paysanne_049.txt	Retif_Paysanne	Retif	1784	epistolary
2617	Retif_Paysanne_050.txt	Retif_Paysanne	Retif	1784	epistolary
2618	Retif_Paysanne_051.txt	Retif_Paysanne	Retif	1784	epistolary
2619	Retif_Paysanne_052.txt	Retif_Paysanne	Retif	1784	epistolary
2620	Retif_Paysanne_053.txt	Retif_Paysanne	Retif	1784	epistolary
2621	Retif_Paysanne_054.txt	Retif_Paysanne	Retif	1784	epistolary
2622	Retif_Paysanne_055.txt	Retif_Paysanne	Retif	1784	epistolary
2623	Retif_Paysanne_056.txt	Retif_Paysanne	Retif	1784	epistolary
2624	Retif_Paysanne_057.txt	Retif_Paysanne	Retif	1784	epistolary
2625	Retif_Paysanne_058.txt	Retif_Paysanne	Retif	1784	epistolary
2626	Retif_Paysanne_059.txt	Retif_Paysanne	Retif	1784	epistolary
2627	Retif_Paysanne_060.txt	Retif_Paysanne	Retif	1784	epistolary
2628	Retif_Paysanne_061.txt	Retif_Paysanne	Retif	1784	epistolary
2629	Retif_Paysanne_062.txt	Retif_Paysanne	Retif	1784	epistolary
2630	Retif_Paysanne_063.txt	Retif_Paysanne	Retif	1784	epistolary
2631	Retif_Paysanne_064.txt	Retif_Paysanne	Retif	1784	epistolary
2632	Retif_Paysanne_065.txt	Retif_Paysanne	Retif	1784	epistolary
2633	Retif_Paysanne_066.txt	Retif_Paysanne	Retif	1784	epistolary
2634	Retif_Paysanne_067.txt	Retif_Paysanne	Retif	1784	epistolary
2635	Retif_Paysanne_068.txt	Retif_Paysanne	Retif	1784	epistolary
2636	Retif_Paysanne_069.txt	Retif_Paysanne	Retif	1784	epistolary
2637	Retif_Paysanne_070.txt	Retif_Paysanne	Retif	1784	epistolary
2638	Retif_Paysanne_071.txt	Retif_Paysanne	Retif	1784	epistolary
2639	Retif_Paysanne_072.txt	Retif_Paysanne	Retif	1784	epistolary
2640	Retif_Paysanne_073.txt	Retif_Paysanne	Retif	1784	epistolary
2641	Retif_Paysanne_074.txt	Retif_Paysanne	Retif	1784	epistolary
2642	Retif_Paysanne_075.txt	Retif_Paysanne	Retif	1784	epistolary
2643	Retif_Paysanne_076.txt	Retif_Paysanne	Retif	1784	epistolary
2644	Retif_Paysanne_077.txt	Retif_Paysanne	Retif	1784	epistolary
2645	Retif_Paysanne_078.txt	Retif_Paysanne	Retif	1784	epistolary
2646	Retif_Paysanne_079.txt	Retif_Paysanne	Retif	1784	epistolary
2647	Retif_Paysanne_080.txt	Retif_Paysanne	Retif	1784	epistolary
2648	Retif_Paysanne_081.txt	Retif_Paysanne	Retif	1784	epistolary
2649	Retif_Paysanne_082.txt	Retif_Paysanne	Retif	1784	epistolary
2650	Retif_Paysanne_083.txt	Retif_Paysanne	Retif	1784	epistolary
2651	Retif_Paysanne_084.txt	Retif_Paysanne	Retif	1784	epistolary
2652	Retif_Paysanne_085.txt	Retif_Paysanne	Retif	1784	epistolary
2653	Retif_Paysanne_086.txt	Retif_Paysanne	Retif	1784	epistolary
2654	Retif_Paysanne_087.txt	Retif_Paysanne	Retif	1784	epistolary
2655	Retif_Paysanne_088.txt	Retif_Paysanne	Retif	1784	epistolary
2656	Retif_Paysanne_089.txt	Retif_Paysanne	Retif	1784	epistolary
2657	Retif_Paysanne_090.txt	Retif_Paysanne	Retif	1784	epistolary
2658	Retif_Paysanne_091.txt	Retif_Paysanne	Retif	1784	epistolary
2659	Retif_Paysanne_092.txt	Retif_Paysanne	Retif	1784	epistolary
2660	Retif_Paysanne_093.txt	Retif_Paysanne	Retif	1784	epistolary
2661	Retif_Paysanne_094.txt	Retif_Paysanne	Retif	1784	epistolary
2662	Retif_Paysanne_095.txt	Retif_Paysanne	Retif	1784	epistolary
2663	Retif_Paysanne_096.txt	Retif_Paysanne	Retif	1784	epistolary
2664	Retif_Paysanne_097.txt	Retif_Paysanne	Retif	1784	epistolary
2665	Retif_Paysanne_098.txt	Retif_Paysanne	Retif	1784	epistolary
2666	Retif_Paysanne_099.txt	Retif_Paysanne	Retif	1784	epistolary
2667	Retif_Paysanne_100.txt	Retif_Paysanne	Retif	1784	epistolary
2668	Retif_Paysanne_101.txt	Retif_Paysanne	Retif	1784	epistolary
2669	Retif_Paysanne_102.txt	Retif_Paysanne	Retif	1784	epistolary
2670	Retif_Paysanne_103.txt	Retif_Paysanne	Retif	1784	epistolary
2671	Retif_Paysanne_104.txt	Retif_Paysanne	Retif	1784	epistolary
2672	Retif_Paysanne_105.txt	Retif_Paysanne	Retif	1784	epistolary
2673	Retif_Paysanne_106.txt	Retif_Paysanne	Retif	1784	epistolary
2674	Retif_Paysanne_107.txt	Retif_Paysanne	Retif	1784	epistolary
2675	Retif_Paysanne_108.txt	Retif_Paysanne	Retif	1784	epistolary
2676	Retif_Paysanne_109.txt	Retif_Paysanne	Retif	1784	epistolary
2677	Retif_Paysanne_110.txt	Retif_Paysanne	Retif	1784	epistolary
2678	Retif_Paysanne_111.txt	Retif_Paysanne	Retif	1784	epistolary
2679	Retif_Paysanne_112.txt	Retif_Paysanne	Retif	1784	epistolary
2680	Retif_Paysanne_113.txt	Retif_Paysanne	Retif	1784	epistolary
2681	Retif_Paysanne_114.txt	Retif_Paysanne	Retif	1784	epistolary
2682	Retif_Paysanne_115.txt	Retif_Paysanne	Retif	1784	epistolary
2683	Retif_Paysanne_116.txt	Retif_Paysanne	Retif	1784	epistolary
2684	Retif_Paysanne_117.txt	Retif_Paysanne	Retif	1784	epistolary
2685	Retif_Paysanne_118.txt	Retif_Paysanne	Retif	1784	epistolary
2686	Retif_Paysanne_119.txt	Retif_Paysanne	Retif	1784	epistolary
2687	Retif_Paysanne_120.txt	Retif_Paysanne	Retif	1784	epistolary
2688	Retif_Paysanne_121.txt	Retif_Paysanne	Retif	1784	epistolary
2689	Retif_Paysanne_122.txt	Retif_Paysanne	Retif	1784	epistolary
2690	Retif_Paysanne_123.txt	Retif_Paysanne	Retif	1784	epistolary
2691	Retif_Paysanne_124.txt	Retif_Paysanne	Retif	1784	epistolary
2692	Retif_Paysanne_125.txt	Retif_Paysanne	Retif	1784	epistolary
2693	Retif_Paysanne_126.txt	Retif_Paysanne	Retif	1784	epistolary
2694	Retif_Paysanne_127.txt	Retif_Paysanne	Retif	1784	epistolary
2695	Retif_Paysanne_128.txt	Retif_Paysanne	Retif	1784	epistolary
2696	Retif_Paysanne_129.txt	Retif_Paysanne	Retif	1784	epistolary
2697	Retif_Paysanne_130.txt	Retif_Paysanne	Retif	1784	epistolary
2698	Retif_Paysanne_131.txt	Retif_Paysanne	Retif	1784	epistolary
2699	Retif_Paysanne_132.txt	Retif_Paysanne	Retif	1784	epistolary
2700	Retif_Paysanne_133.txt	Retif_Paysanne	Retif	1784	epistolary
2701	Retif_Paysanne_134.txt	Retif_Paysanne	Retif	1784	epistolary
2702	Retif_Paysanne_135.txt	Retif_Paysanne	Retif	1784	epistolary
